,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.034, o__Selenomonadales (UID1024), 64, 334, 167, 2,319,13, 0,0,0, 99.83,4.14, 7.69,1948,1771,120,phylum,0.99,0.9,0.79,0.05,0.1,0.72,0.65,False
maxbin2.035,k__Bacteria (UID2372),131, 177, 106, 2,168,7,0,0,0, 98.11,1.75,28.57,2155,1910,125,phylum,0.98,0.87,0.82,0.02,0.05,0.62,0.54,False
maxbin2.036, k__Bacteria (UID203),5449,104,58, 73,27,3,1,0,0, 45.69,6.90,83.33,1610,1478,370,phylum,0.99,0.9,0.89,0.02,0.05,0.89,0.81,False
maxbin2.037, k__Bacteria (UID203),5449,104,58, 45,33,26, 0,0,0, 31.03,8.62,19.23,176,175,23,phylum,1.0,0.99,1.0,0.05,0.1,0.89,0.88,False
maxbin2.038, k__Bacteria (UID203),5449,103,57, 30,52,18, 3,0,0, 89.47, 17.54,62.96,3267,3106,214,genus,0.84,0.8,0.16,0.35,1.16,0.78,0.63,True
maxbin2.039,o__Clostridiales (UID1226), 155, 278, 158, 16, 246,16, 0,0,0, 93.99,6.65,31.25,2810,2650,208,genus,0.79,0.74,0.18,0.47,2.16,0.76,0.56,True
maxbin2.040,k__Bacteria (UID2372),131, 177, 106, 18, 148,11, 0,0,0, 90.84,6.37, 0.00,2679,2406,238,genus,0.66,0.6,0.97,0.03,0.07,0.92,0.55,False
maxbin2.041,o__Clostridiales (UID1212), 172, 263, 149, 33, 227,3,0,0,0, 87.25,1.68, 0.00,2205,2092,190,family,0.95,0.9,0.37,0.2,0.5,0.92,0.83,True
maxbin2.042, p__Actinobacteria (UID2112),31, 211, 124, 1,200,9,1,0,0, 99.19,3.02,25.00,1618,1577,189,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
maxbin2.043,k__Bacteria (UID2329),174, 149,89, 56,59,22, 11, 1,0, 74.16, 38.20, 9.84,3378,3243,553,genus,0.84,0.81,1.0,0.4,0.92,0.82,0.66,False
maxbin2.044,k__Bacteria (UID2329),174, 149,89, 56,92,1,0,0,0, 83.26,1.12,100.00,1871,1750,369,family,0.92,0.86,0.46,0.08,0.18,0.69,0.59,False
maxbin2.045, k__Bacteria (UID203),5449,104,58, 0, 62,31, 7,4,0, 100.00,15.13, 6.58,2803,2313,188,phylum,0.98,0.81,0.88,0.13,0.3,0.64,0.51,False
maxbin2.046, k__Bacteria (UID203),5449,104,58, 1, 60,11, 8,8,16,98.28, 50.07,15.49,3929,3396,340,class,0.93,0.8,0.9,0.08,0.17,0.71,0.57,False
maxbin2.047,g__Lactobacillus (UID377), 91, 430, 154,244, 149,36, 1,0,0, 42.21,7.31, 2.56,1130,1087,59,kingdom,1.0,0.96,0.0,0.0,0.0,0.94,0.9,True
maxbin2.048,o__Bacteroidales (UID2657), 160, 492, 269, 54, 431,5,2,0,0, 93.27,1.61, 9.09,2285,1950,181,phylum,0.97,0.83,0.89,0.06,0.14,0.69,0.57,False
maxbin2.049,o__Clostridiales (UID1226), 155, 274, 157, 47, 198,27, 2,0,0, 92.39, 12.41,27.27,3634,3412,495,genus,0.77,0.73,0.57,0.1,0.22,0.89,0.65,False
maxbin2.050, k__Bacteria (UID203),5449,104,58, 29,31,27, 16, 1,0, 71.29, 40.52,72.84,3138,2934,237,phylum,0.99,0.93,0.97,0.07,0.15,0.91,0.85,False
maxbin2.051, k__Bacteria (UID203),5449,104,58, 5, 50,42, 7,0,0, 93.10, 22.04,44.44,2369,2126,299,order,0.9,0.8,0.57,0.03,0.06,0.74,0.6,False
maxbin2.052,o__Clostridiales (UID1212), 172, 263, 149, 13, 220,30, 0,0,0, 93.18, 11.41,13.33,2127,1937,238,genus,0.69,0.62,0.19,0.86,10.55,0.64,0.4,True
maxbin2.053, k__Bacteria (UID203),5449,104,58, 67,27,10, 0,0,0, 56.90, 17.24,50.00,2188,2015,186,genus,0.66,0.61,0.99,0.08,0.16,0.95,0.58,False
maxbin2.054,o__Clostridiales (UID1226), 155, 278, 158, 35, 236,7,0,0,0, 92.14,4.01,28.57,2629,2527,259,class,0.98,0.94,0.2,0.02,0.04,0.76,0.72,True
maxbin2.055, k__Bacteria (UID203),5449,104,58, 66,25,13, 0,0,0, 55.17, 18.97,69.23,2420,2343,124,kingdom,1.0,0.97,0.0,0.0,0.0,0.94,0.91,True
maxbin2.056, k__Bacteria (UID203),5449,104,58, 21,42,8,19, 9,5, 69.83, 26.88, 6.51,1778,1454,128,family,0.85,0.69,1.0,0.03,0.05,0.93,0.64,False
maxbin2.057,k__Bacteria (UID2372),131, 176, 105, 29, 145,1,1,0,0, 95.10,1.43,25.00,2176,1980,236,genus,0.63,0.58,0.19,0.55,2.43,0.64,0.37,True
maxbin2.058, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0,0, 18.97,0.00, 0.00,433,426,24,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.93,True
maxbin2.059,o__Bacteroidales (UID2657), 160, 492, 269,448,44,0,0,0,0,7.72,0.00, 0.00,182,182,16,phylum,1.0,1.0,1.0,0.08,0.17,0.95,0.95,False
maxbin2.060, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,144,120,12,genus,0.89,0.74,0.06,0.18,0.41,0.7,0.52,True
maxbin2.061, k__Bacteria (UID203),5449,103,58, 7, 52,42, 1,1,0, 90.52, 28.06, 1.96,3776,2895,615,phylum,0.95,0.73,0.88,0.16,0.38,0.69,0.5,False
maxbin2.062,k__Bacteria (UID2372),131, 177, 106, 3,164,10, 0,0,0, 97.17,5.36, 0.00,2019,1855,156,phylum,0.98,0.9,1.0,0.02,0.05,0.94,0.84,False
maxbin2.063, k__Bacteria (UID203),5449,103,58, 90,11,1,1,0,0, 13.01,2.04, 0.00,1584,690,298,phylum,0.93,0.41,0.49,0.2,0.52,0.75,0.3,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 69,35,0,0,0,0, 50.00,0.00, 0.00,1556,1419,129,phylum,0.98,0.89,0.58,0.05,0.11,0.58,0.52,False
maxbin2.065,k__Bacteria (UID2329),174, 149,89, 52,92,4,1,0,0, 87.64,5.62, 0.00,1620,1321,268,genus,0.6,0.49,0.4,0.67,3.1,0.58,0.29,True
maxbin2.066, k__Bacteria (UID203),5449,103,57, 13,60,29, 1,0,0, 80.70, 18.66,37.50,2226,2193,275,family,0.98,0.97,0.21,0.12,0.27,0.96,0.92,True
maxbin2.067, k__Bacteria (UID203),5449,104,58, 53,26,18, 7,0,0, 75.00, 47.41, 7.69,2999,2748,1034,class,0.97,0.89,0.92,0.28,0.67,0.79,0.7,False
maxbin2.068, k__Bacteria (UID203),5449,104,58, 62,37,5,0,0,0, 62.07,6.90, 0.00,1573,1539,191,order,0.98,0.96,1.0,0.06,0.12,0.95,0.92,False
maxbin2.069, k__Bacteria (UID203),5449,104,58, 92,10,2,0,0,0, 18.97,3.45,50.00,2446,2136,875,order,0.88,0.77,0.84,0.27,0.68,0.72,0.55,False
maxbin2.070,o__Bacteroidales (UID2621), 198, 427, 260, 54, 282,85, 5,1,0, 91.08, 23.63, 2.83,3869,3577,733,order,0.96,0.89,0.93,0.08,0.18,0.76,0.67,False
maxbin2.071,o__Bacteroidales (UID2617), 213, 406, 265, 26, 329,49, 2,0,0, 93.22, 16.00, 1.82,2645,2489,411,phylum,0.99,0.93,0.93,0.03,0.05,0.87,0.81,False
maxbin2.072,k__Bacteria (UID2372),131, 177, 106, 5,154,15, 1,2,0, 95.28,9.67, 6.67,2414,2087,359,phylum,0.97,0.84,0.72,0.02,0.04,0.62,0.52,False
maxbin2.073, c__Gammaproteobacteria (UID4201),1164,271, 170, 27, 164,75, 5,0,0, 97.32, 37.40, 5.56,3139,2563,803,genus,0.83,0.67,0.6,0.2,0.51,0.7,0.47,False
maxbin2.074, o__Lactobacillales (UID374), 471, 350, 191, 41, 297,12, 0,0,0, 93.16,3.25,16.67,1882,1776,292,phylum,0.99,0.94,0.89,0.02,0.05,0.92,0.87,False
maxbin2.075,o__Clostridiales (UID1212), 172, 261, 147, 96, 149,15, 1,0,0, 73.90,8.50, 5.56,2223,2133,423,kingdom,1.0,0.96,0.0,0.0,0.0,0.91,0.88,True
maxbin2.076, k__Bacteria (UID203),5449,104,58, 2, 51,44, 7,0,0, 98.28, 48.04, 0.00,2994,2550,618,order,0.85,0.73,0.92,0.28,0.79,0.67,0.49,False
maxbin2.077,p__Bacteroidetes (UID2605), 350, 316, 210,281,31,2,2,0,0,1.32,0.16,12.50,190,156,57,phylum,0.99,0.82,0.85,0.38,0.98,0.66,0.53,False
maxbin2.078,o__Bacteroidales (UID2617), 213, 406, 265, 91, 282,32, 1,0,0, 74.60,7.58, 8.57,1876,1795,389,genus,0.9,0.86,0.97,0.12,0.28,0.95,0.82,False
maxbin2.079, c__Gammaproteobacteria (UID4201),1164,271, 170,145, 126,0,0,0,0, 53.09,0.00, 0.00,1198,1067,317,order,0.83,0.74,0.64,0.06,0.14,0.64,0.47,False
maxbin2.080, k__Bacteria (UID203),5449,104,58, 72,26,4,2,0,0, 39.72, 13.79,10.00,3205,2900,907,class,0.91,0.83,0.99,0.42,0.95,0.76,0.63,False
maxbin2.081,k__Bacteria (UID2372),131, 176, 105, 29, 132,12, 2,1,0, 94.74,8.14, 0.00,2187,1982,564,genus,0.59,0.54,0.39,0.78,5.72,0.67,0.36,True
maxbin2.082, k__Bacteria (UID203),5449,104,58, 53,39,12, 0,0,0, 68.92, 19.12,25.00,4421,3899,1521,genus,0.64,0.56,0.97,0.27,0.8,0.9,0.51,False
maxbin2.083,o__Clostridiales (UID1226), 155, 278, 158, 62, 202,14, 0,0,0, 88.13,7.70, 0.00,2687,2616,636,family,0.95,0.92,0.4,0.09,0.21,0.94,0.87,True
maxbin2.084,g__Lactobacillus (UID380), 58, 449, 129,165, 258,22, 4,0,0, 51.57,3.15,11.76,998,928,218,family,0.91,0.85,1.0,0.04,0.09,0.94,0.8,False
maxbin2.085, k__Bacteria (UID203),5449,103,57, 43,36,18, 3,2,1, 32.46, 17.55,16.33,559,514,195,family,0.85,0.78,0.95,0.63,2.67,0.89,0.7,False
maxbin2.086, k__Bacteria (UID203),5449,104,58, 39,36,14, 5,5,5, 54.15, 29.61,12.80,2227,1994,822,order,0.91,0.82,0.99,0.22,0.56,0.78,0.63,False
maxbin2.087, k__Bacteria (UID203),5449,103,58, 19,65,11, 4,3,1, 88.09, 14.62, 3.92,1852,1725,415,phylum,0.99,0.92,0.98,0.07,0.16,0.7,0.64,False
maxbin2.088, c__Bacilli (UID285), 586, 325, 181, 69, 124,97, 32, 2,1, 83.73, 60.79,41.40,4820,4465,1519,genus,0.9,0.83,0.43,0.03,0.07,0.88,0.73,True
maxbin2.089, k__Bacteria (UID203),5449,103,57, 56,27,13, 5,2,0, 67.50, 42.98,22.50,7087,6699,2217,class,0.96,0.91,0.67,0.16,0.38,0.77,0.7,False
maxbin2.090, k__Bacteria (UID203),5449,104,58, 59,31,11, 3,0,0, 62.88, 26.72, 0.00,2884,2714,914,class,0.95,0.9,0.92,0.04,0.09,0.77,0.69,False
maxbin2.091, k__Bacteria (UID203),5449,103,58, 46,24,17, 16, 0,0, 36.10, 20.95, 3.08,1228,866,426,phylum,0.96,0.68,0.81,0.21,0.54,0.71,0.48,False
maxbin2.092,o__Bacteroidales (UID2657), 160, 491, 268,384,86,20, 1,0,0, 16.95,3.23,17.39,893,837,356,phylum,1.0,0.94,0.99,0.23,0.55,0.81,0.76,False
maxbin2.093,o__Bacteroidales (UID2657), 160, 492, 269,116, 186, 128, 50, 12, 0, 80.55, 58.29, 5.43,4176,3763,1189,class,0.94,0.85,0.98,0.18,0.43,0.75,0.64,False
maxbin2.094, k__Bacteria (UID203),5449,102,58, 11,39,32, 17, 1,2, 83.05, 39.13,31.19,2951,2581,1288,order,0.9,0.79,0.77,0.03,0.06,0.9,0.71,False
maxbin2.095,k__Bacteria (UID2372),131, 177, 106, 51,65,48, 11, 2,0, 84.03, 55.84, 0.00,4680,4396,1402,class,0.96,0.91,0.62,0.34,0.92,0.74,0.67,False
maxbin2.096,o__Clostridiales (UID1226), 155, 278, 158,102, 157,18, 1,0,0, 71.05,7.15, 4.76,2690,2552,806,order,0.96,0.91,0.99,0.08,0.17,0.92,0.83,False
maxbin2.097,o__Clostridiales (UID1226), 155, 278, 158, 82,95,71, 28, 2,0, 82.14, 54.24, 9.58,4189,4023,1336,class,0.97,0.94,1.0,0.1,0.21,0.86,0.8,False
maxbin2.098, k__Bacteria (UID203),5449,103,57, 51,29,13, 8,2,0, 28.95,7.18,30.61,480,441,197,phylum,0.99,0.91,1.0,0.36,0.85,0.84,0.76,False
maxbin2.099, k__Bacteria (UID203),5449,103,57, 59,28,15, 1,0,0, 64.91, 25.44,22.22,4103,3905,1314,order,0.96,0.91,0.76,0.06,0.13,0.79,0.72,False
maxbin2.100, k__Bacteria (UID203),5449,103,57, 71,31,1,0,0,0, 47.37,1.75, 0.00,2611,2259,871,genus,0.66,0.57,0.43,0.7,4.3,0.73,0.42,True
maxbin2.101, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,6196,5236,2227,phylum,0.96,0.81,0.93,0.26,0.64,0.69,0.56,False
maxbin2.102,o__Clostridiales (UID1212), 172, 263, 149, 94, 115,45, 9,0,0, 68.96, 19.74, 4.17,2813,2558,906,genus,0.66,0.6,0.45,0.76,7.92,0.71,0.42,False
maxbin2.103, k__Bacteria (UID203),5449,104,58, 37,37,27, 3,0,0, 55.06, 24.79,47.22,3217,3012,1318,phylum,0.99,0.93,0.93,0.09,0.19,0.77,0.71,False
maxbin2.104, k__Bacteria (UID203),5449,104,58, 73,23,6,2,0,0, 27.08,2.13,33.33,2130,1815,902,order,0.85,0.73,0.94,0.45,1.19,0.71,0.51,False
maxbin2.105, k__Bacteria (UID203),5449,103,57, 69,21,12, 1,0,0, 49.28, 21.93, 6.67,5722,5114,2138,phylum,0.97,0.87,0.98,0.49,1.0,0.75,0.65,False
maxbin2.106, k__Bacteria (UID203),5449,103,57, 57,35,10, 1,0,0, 50.16, 15.39, 7.69,2780,2594,1099,phylum,0.99,0.92,0.95,0.05,0.1,0.79,0.73,False
maxbin2.107, f__Lachnospiraceae (UID1256), 33, 333, 171,119, 113,78, 21, 2,0, 71.12, 42.00, 5.23,2971,2863,1067,genus,0.79,0.76,0.49,0.52,2.15,0.86,0.66,False
maxbin2.108, p__Proteobacteria (UID3887), 1487,256, 160,179,58,12, 7,0,0, 24.48,5.99,12.12,1029,904,438,phylum,0.99,0.87,0.87,0.57,1.8,0.74,0.64,False
maxbin2.109,k__Bacteria (UID2329),174, 149,89, 70,61,16, 1,1,0, 58.96, 15.92, 0.00,1912,1707,830,phylum,0.97,0.87,0.87,0.03,0.06,0.66,0.58,False
maxbin2.110, k__Bacteria (UID203),5449,104,58, 48,28,18, 8,2,0, 33.82,7.35, 1.85,948,896,422,phylum,1.0,0.95,0.99,0.36,1.1,0.86,0.81,False
maxbin2.111, p__Actinobacteria (UID1454), 732, 206, 120, 85,75,35, 11, 0,0, 54.89, 31.86, 4.41,3213,2936,1429,class,0.98,0.89,0.91,0.46,1.69,0.84,0.75,False
maxbin2.112, k__Bacteria (UID203),5449,102,58, 80,22,0,0,0,0, 29.62,0.00, 0.00,626,592,303,phylum,0.98,0.93,0.8,0.02,0.04,0.75,0.7,False
