,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.29, k__Bacteria (UID203),5449,104,58, 0, 1, 4,18, 23, 58,100.00,524.99,6.04,12239,11468,1598,phylum,0.97,0.91,0.9,0.2,0.47,0.6,0.55,False
bin.3,k__Bacteria (UID203),5449,104,58, 70,31,3,0,0,0, 45.66,5.17,33.33,1540,1406,364,phylum,0.96,0.87,0.81,0.07,0.14,0.55,0.48,False
bin.30, k__Bacteria (UID203),5449,104,58, 92,12,0,0,0,0, 17.24,0.00, 0.00,390,381,22,order,0.94,0.92,0.22,0.03,0.05,0.68,0.63,True
bin.31, k__Bacteria (UID203),5449,104,58, 83,21,0,0,0,0, 33.62,0.00, 0.00,1285,1279,95,genus,0.96,0.96,0.16,0.12,0.27,0.97,0.93,True
bin.32, k__Bacteria (UID203),5449,104,58, 86,15,3,0,0,0, 22.04,5.17, 0.00,686,642,154,phylum,0.95,0.89,0.85,0.11,0.25,0.56,0.49,False
bin.33, k__Bacteria (UID203),5449,104,58, 96,8, 0,0,0,0, 12.41,0.00, 0.00,212,210,16,class,1.0,0.99,0.81,0.04,0.08,0.97,0.96,False
bin.34, c__Gammaproteobacteria (UID4443),356, 451, 270,160, 287,4,0,0,0, 66.49,0.99,25.00,2635,2400,370,class,0.91,0.83,0.25,0.1,0.24,0.6,0.5,True
bin.35, k__Bacteria (UID203),5449,103,57, 76,24,3,0,0,0, 37.54,3.86,66.67,1478,1407,227,order,0.92,0.88,0.98,0.04,0.08,0.87,0.76,False
bin.36,k__Bacteria (UID2565),2921,152,93, 84,62,5,0,1,0, 48.79,8.60, 0.00,1674,1535,205,phylum,0.94,0.86,0.85,0.18,0.42,0.59,0.51,False
bin.37, k__Bacteria (UID203),5449,104,58, 97,7, 0,0,0,0, 10.34,0.00, 0.00,382,368,64,class,0.97,0.93,0.26,0.02,0.05,0.78,0.73,True
bin.38, k__Bacteria (UID203),5449,103,57, 25,40,35, 3,0,0, 73.60, 19.43,18.18,2322,2244,327,class,0.96,0.93,0.96,0.02,0.05,0.84,0.78,False
bin.39, k__Bacteria (UID203),5449,104,58, 92,12,0,0,0,0, 18.10,0.00, 0.00,778,747,88,class,0.98,0.94,0.61,0.05,0.1,0.76,0.72,False
bin.4, k__Archaea (UID2),207, 149, 107,136,6, 7,0,0,0,3.29,0.50, 0.00,304,85,33,kingdom,1.0,0.28,0.0,0.15,0.35,0.37,0.1,True
bin.40, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0,0,8.62,0.00, 0.00,345,340,20,genus,0.97,0.96,0.16,0.13,0.29,0.95,0.91,True
bin.41, k__Bacteria (UID203),5449,100,54, 8, 31,30, 12, 9,10,94.68, 214.39, 18.93,15908,14275,3029,order,0.59,0.53,0.94,0.14,0.32,0.66,0.35,False
bin.42,f__Flavobacteriaceae (UID2845),53, 548, 298,315, 232,1,0,0,0, 38.85,0.17,100.00,720,711,57,genus,0.88,0.87,0.05,0.2,0.49,0.79,0.68,True
bin.43, k__Bacteria (UID203),5449,104,58, 70,34,0,0,0,0, 50.00,0.00, 0.00,1476,1442,147,family,0.87,0.85,0.41,0.05,0.11,0.82,0.69,True
bin.44, k__Bacteria (UID203),5449,104,58, 86,18,0,0,0,0, 25.17,0.00, 0.00,855,836,91,class,0.97,0.95,0.5,0.06,0.14,0.69,0.65,False
bin.45, k__Bacteria (UID203),5449,104,58, 67,31,5,1,0,0, 50.47,8.78,12.50,1309,1235,222,phylum,0.99,0.93,0.81,0.07,0.15,0.69,0.64,False
bin.46, k__Bacteria (UID203),5449,104,58, 71,33,0,0,0,0, 39.89,0.00, 0.00,983,939,137,phylum,0.97,0.93,0.72,0.04,0.07,0.62,0.57,False
bin.47, k__Bacteria (UID203),5449,104,58,100,4, 0,0,0,0,6.90,0.00, 0.00,404,387,39,class,0.95,0.91,0.54,0.07,0.14,0.66,0.6,False
bin.48, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0,0,8.62,0.00, 0.00,318,312,35,genus,0.86,0.84,0.21,0.07,0.16,0.71,0.6,True
bin.49,k__Archaea (UID2),207, 149, 107, 92,48,9,0,0,0, 32.88,2.30, 0.00,10074,2869,1997,kingdom,1.0,0.28,0.0,0.08,0.16,0.37,0.1,True
bin.5,k__Bacteria (UID203),5449,104,58, 74,28,2,0,0,0, 42.24,1.72,50.00,906,877,155,class,0.94,0.91,1.0,0.03,0.07,0.76,0.69,False
bin.50, k__Bacteria (UID203),5449,103,57, 97,6, 0,0,0,0, 10.53,0.00, 0.00,203,202,8,kingdom,1.0,1.0,0.0,0.0,0.0,0.76,0.75,True
bin.51, c__Gammaproteobacteria (UID4443),356, 451, 270,277, 174,0,0,0,0, 38.86,0.00, 0.00,885,831,18,genus,0.73,0.68,0.21,0.05,0.1,0.66,0.45,True
bin.52, k__Bacteria (UID203),5449,104,58, 90,14,0,0,0,0, 22.41,0.00, 0.00,1221,1208,201,class,0.98,0.97,0.41,0.05,0.1,0.93,0.9,True
bin.53,f__Flavobacteriaceae (UID2845),53, 548, 298,230, 308,10, 0,0,0, 64.25,2.07,60.00,1646,1581,304,kingdom,1.0,0.96,0.0,0.0,0.0,0.84,0.8,True
bin.54, k__Bacteria (UID203),5449,104,58, 98,6, 0,0,0,0, 10.34,0.00, 0.00,279,258,15,kingdom,1.0,0.92,0.0,0.0,0.0,0.52,0.48,True
bin.55, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,244,237,31,genus,0.85,0.83,0.31,0.18,0.46,0.71,0.59,True
bin.56, k__Bacteria (UID203),5449,103,57, 81,19,2,0,1,0, 32.46,7.89, 0.00,2031,1794,408,order,0.54,0.48,0.67,0.57,3.21,0.57,0.27,False
bin.57, k__Bacteria (UID203),5449,104,58, 95,9, 0,0,0,0,6.82,0.00, 0.00,375,365,44,phylum,1.0,0.97,0.91,0.06,0.13,0.75,0.73,False
bin.58, k__Bacteria (UID203),5449,102,56, 92,10,0,0,0,0, 16.07,0.00, 0.00,379,373,51,kingdom,1.0,0.98,0.0,0.0,0.0,0.82,0.81,True
bin.59, k__Bacteria (UID203),5449,104,58, 67,36,1,0,0,0, 56.90,1.72, 0.00,1112,1071,162,family,0.79,0.76,0.45,0.07,0.16,0.69,0.53,False
bin.6,root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,226,171,56,class,0.84,0.64,0.27,0.4,1.37,0.48,0.3,True
bin.60, c__Gammaproteobacteria (UID4761), 52, 693, 297, 72, 617,4,0,0,0, 91.81,0.93, 0.00,3700,3598,162,genus,0.91,0.89,0.1,0.09,0.19,0.84,0.75,True
bin.61, k__Bacteria (UID203),5449,104,58, 83,21,0,0,0,0, 33.62,0.00, 0.00,1376,1321,141,genus,0.52,0.5,0.24,0.43,1.72,0.69,0.34,True
bin.62, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,305,266,17,class,0.97,0.84,0.08,0.07,0.14,0.55,0.47,True
bin.63, k__Bacteria (UID203),5449,103,57, 84,18,1,0,0,0, 18.66,0.88, 0.00,767,729,72,class,0.96,0.91,0.98,0.04,0.08,0.75,0.68,False
bin.64,k__Archaea (UID2),207, 149, 107,130,19,0,0,0,0,5.38,0.00, 0.00,413,111,20,kingdom,1.0,0.27,0.0,0.15,0.35,0.36,0.1,True
bin.65, k__Bacteria (UID203),5449,104,58, 91,11,2,0,0,0, 20.69,3.45, 0.00,1178,1103,166,class,0.88,0.83,0.64,0.44,1.29,0.61,0.51,False
bin.66, k__Bacteria (UID203),5449,104,58, 86,13,5,0,0,0, 22.76,6.90,80.00,762,696,123,phylum,0.93,0.85,0.4,0.05,0.1,0.6,0.5,True
bin.7,k__Bacteria (UID203),5449,104,58, 85,19,0,0,0,0, 26.72,0.00, 0.00,575,556,50,order,0.97,0.94,0.23,0.04,0.08,0.9,0.85,True
bin.8, k__Archaea (UID2),207, 149, 107,130,11,8,0,0,0,5.38,1.44, 0.00,409,113,47,kingdom,1.0,0.28,0.0,0.12,0.28,0.36,0.1,True
bin.9,k__Bacteria (UID203),5449,104,58, 73,31,0,0,0,0, 44.83,0.00, 0.00,802,782,108,genus,0.64,0.62,0.03,0.84,11.08,0.66,0.41,True
