,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.037, k__Bacteria (UID203),5449,104,58, 98,5, 0,0,1, 0,2.51,5.17, 0.00,16713,5458,2927,kingdom,1.0,0.33,0.0,0.05,0.11,0.45,0.15,True
maxbin2.038, c__Gammaproteobacteria (UID4443),356, 451, 270, 73, 281,79, 17, 1, 0, 88.79, 26.96, 8.09,6016,5845,1571,family,0.92,0.89,0.99,0.34,1.03,0.96,0.86,False
maxbin2.039, c__Gammaproteobacteria (UID4444),263, 506, 232,398,84,17, 5,1, 1, 14.88,5.59,13.21,13836,6639,2795,class,0.87,0.42,0.54,0.55,2.36,0.66,0.27,False
maxbin2.040, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,16618,6319,3180,kingdom,1.0,0.38,0.0,0.05,0.1,0.41,0.16,True
maxbin2.041, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,9362,4128,3090,kingdom,0.99,0.44,0.0,0.0,0.0,0.39,0.17,True
maxbin2.042,o__Sphingomonadales (UID3310), 26, 569, 293,409, 146,13, 1,0, 0, 27.40,2.08,56.25,2211,2092,622,order,0.94,0.89,0.75,0.13,0.29,0.82,0.73,False
maxbin2.043, k__Bacteria (UID203),5449,102,56, 6, 63,29, 4,0, 0, 89.29, 15.73, 4.88,7428,6037,1505,class,0.88,0.71,0.69,0.1,0.23,0.69,0.49,False
maxbin2.044, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,8320,2835,1364,kingdom,1.0,0.34,0.0,0.02,0.04,0.42,0.14,True
maxbin2.045, c__Gammaproteobacteria (UID4443),356, 451, 270, 17, 417,17, 0,0, 0, 94.69,4.56,11.76,3073,2890,523,class,0.9,0.85,0.23,0.16,0.38,0.61,0.52,True
maxbin2.046, k__Bacteria (UID203),5449,104,58, 51,34,15, 3,1, 0, 71.03, 33.62, 0.00,6475,6149,2380,genus,0.71,0.67,0.99,0.5,1.83,0.81,0.54,False
maxbin2.047, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,9052,2898,1498,kingdom,1.0,0.32,0.0,0.05,0.11,0.43,0.14,True
maxbin2.048, k__Bacteria (UID203),5449,104,58, 14,49,40, 0,1, 0, 87.85, 39.85,39.13,4892,3655,1439,class,0.72,0.54,0.1,0.65,4.48,0.47,0.26,True
maxbin2.049, k__Bacteria (UID203),5449,104,58, 85,16,2,1,0, 0, 17.03,6.03, 0.00,20234,7275,3681,kingdom,1.0,0.36,0.0,0.05,0.1,0.49,0.17,True
maxbin2.050,s__algicola (UID2846), 47, 571, 303,474,55,9,8,6, 19,11.50, 80.22, 0.59,23071,8033,4337,kingdom,1.0,0.35,0.0,0.04,0.07,0.46,0.16,True
maxbin2.051,s__algicola (UID2846), 47, 571, 303, 62, 457,46, 3,1, 2, 91.08,9.61,14.81,5456,4632,1092,genus,0.76,0.65,0.96,0.06,0.13,0.88,0.57,False
maxbin2.052, k__Bacteria (UID203),5449,104,58, 30,38,17, 13, 6, 0, 62.75, 35.10, 5.43,3838,3676,1480,genus,0.68,0.65,0.96,0.67,3.58,0.87,0.56,False
maxbin2.053, c__Gammaproteobacteria (UID4444),263, 503, 230,434,57,12, 0,0, 0, 11.97,1.85, 8.33,1302,1112,478,genus,0.69,0.59,0.96,0.76,5.14,0.93,0.54,False
maxbin2.054, k__Bacteria (UID203),5449,104,58, 62,35,7,0,0, 0, 56.50, 10.34,14.29,2616,2561,954,genus,0.87,0.85,0.98,0.03,0.07,0.97,0.83,False
maxbin2.055, o__Pseudomonadales (UID4679), 87, 674, 364, 98, 530,44, 2,0, 0, 83.71,7.75, 8.00,3690,3178,1241,genus,0.88,0.76,1.0,0.12,0.29,0.97,0.74,False
maxbin2.056,s__algicola (UID2847), 33, 496, 263,114, 355,27, 0,0, 0, 80.24,6.24,14.81,3480,3209,896,genus,0.87,0.8,1.0,0.03,0.07,0.97,0.78,False
maxbin2.057, k__Bacteria (UID203),5449,104,58, 49,28,16, 6,5, 0, 29.00, 17.91, 6.25,2397,2119,974,genus,0.53,0.47,0.99,0.53,2.41,0.92,0.43,False
maxbin2.058, c__Alphaproteobacteria (UID3305),564, 349, 230,266,78,5,0,0, 0, 18.31,1.01,20.00,694,631,315,genus,0.53,0.48,0.62,0.75,7.43,0.73,0.35,False
