,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.013, k__Bacteria (UID203),5449, 99,53, 72,22,5,0,0,0, 41.82,8.49, 0.00,836,797,241,phylum,0.95,0.9,0.95,0.4,1.21,0.66,0.6,False
maxbin2.014, p__Proteobacteria (UID3214), 2231,190, 119, 85,69,25, 10, 1,0, 59.23, 24.82, 4.92,1166,1112,261,phylum,0.94,0.9,0.84,0.14,0.34,0.61,0.54,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 72,23,6,3,0,0, 50.00, 17.24, 0.00,1300,1231,267,phylum,0.96,0.91,0.82,0.23,0.63,0.59,0.53,False
maxbin2.016,o__Cytophagales (UID2936), 47, 454, 336,252, 133,52, 15, 2,0, 37.63, 17.01, 4.59,1403,1324,419,genus,0.49,0.46,0.9,0.51,2.55,0.7,0.32,False
maxbin2.017,k__Bacteria (UID1453),901, 171, 117, 98,45,19, 7,1,1, 46.05, 28.00, 1.79,1360,1292,406,phylum,0.95,0.9,0.91,0.32,1.02,0.71,0.64,False
maxbin2.018,k__Bacteria (UID1453),901, 171, 117, 60,89,19, 3,0,0, 66.81, 17.58,17.86,2223,2167,454,order,0.9,0.88,1.0,0.1,0.23,0.93,0.81,False
maxbin2.019,p__Cyanobacteria (UID2143), 129, 472, 368,121, 204, 119, 24, 4,0, 76.90, 39.52,22.33,3259,3186,1110,kingdom,1.0,0.98,0.0,0.0,0.0,0.93,0.91,True
maxbin2.020,k__Bacteria (UID2495),2993,139,83, 88,32,12, 5,1,1, 39.13, 29.52, 4.65,2588,2457,876,class,0.91,0.86,0.97,0.16,0.39,0.77,0.66,False
maxbin2.021, k__Bacteria (UID203),5449, 99,53, 49,35,10, 4,0,1, 64.41, 33.14, 0.00,3196,3010,961,phylum,0.94,0.88,0.93,0.47,1.43,0.71,0.63,False
maxbin2.022, k__Bacteria (UID203),5449,104,58, 83,13,8,0,0,0,7.18,2.82, 0.00,219,209,62,class,0.88,0.84,0.89,0.51,1.77,0.7,0.58,False
maxbin2.023, k__Bacteria (UID203),5449, 99,53, 55,21,11, 9,2,1, 38.04, 14.60,11.67,739,701,254,class,0.91,0.86,0.89,0.2,0.51,0.7,0.61,False
maxbin2.024, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,452,433,126,genus,0.62,0.59,0.75,0.63,3.57,0.74,0.44,False
maxbin2.025,k__Bacteria (UID2566),525, 208, 136,140,48,12, 4,3,1, 26.27,6.43,15.38,1224,1105,468,genus,0.56,0.5,0.85,0.61,3.74,0.76,0.38,False
maxbin2.026,k__Bacteria (UID2495),2993,147,91,102,29,14, 0,2,0, 12.65,3.45, 3.85,274,257,78,family,0.81,0.76,0.91,0.8,5.9,0.87,0.66,False
maxbin2.027, k__Bacteria (UID203),5449,104,58, 27,57,18, 2,0,0, 79.15, 16.59,33.33,2785,2688,675,genus,0.83,0.8,0.97,0.05,0.1,0.94,0.75,False
maxbin2.028, k__Bacteria (UID203),5449,104,58, 0, 78,25, 1,0,0, 100.00,13.32, 0.00,3103,2593,360,phylum,0.94,0.79,0.76,0.21,0.55,0.66,0.52,False
maxbin2.029,k__Bacteria (UID2495),2993,139,83, 50,45,22, 11, 5,6, 72.62, 88.95, 5.85,3656,3492,1030,phylum,0.95,0.91,0.93,0.14,0.33,0.74,0.67,False
maxbin2.030, k__Bacteria (UID203),5449, 99,53, 17,29,31, 14, 7,1, 81.53, 100.94,1.60,3843,3656,1067,phylum,0.97,0.92,0.95,0.2,0.53,0.74,0.69,False
maxbin2.031, c__Gammaproteobacteria (UID4443),356, 451, 270,350,95,5,1,0,0, 17.30,1.11,37.50,398,368,108,phylum,0.96,0.89,0.85,0.09,0.2,0.65,0.58,False
maxbin2.032, p__Proteobacteria (UID3214), 2231,190, 119, 76,69,26, 8,5,6, 63.51, 53.53, 4.35,1848,1642,499,class,0.91,0.81,0.79,0.26,0.68,0.63,0.51,False
maxbin2.033, c__Gammaproteobacteria (UID4444),263, 503, 230,405,76,19, 3,0,0, 16.88,4.01,14.29,2603,2351,812,class,0.96,0.87,0.96,0.04,0.09,0.86,0.75,False
maxbin2.034, c__Alphaproteobacteria (UID3305),564, 347, 229, 9,304,30, 3,1,0, 96.91,8.74,37.78,2716,2592,625,family,0.88,0.84,0.49,0.22,0.55,0.69,0.58,False
maxbin2.035, k__Bacteria (UID203),5449,104,58, 83,20,1,0,0,0, 27.74,1.72,100.00,947,890,271,genus,0.5,0.47,0.9,0.56,2.01,0.76,0.36,False
maxbin2.036, p__Proteobacteria (UID3214), 2231,190, 119,149,37,4,0,0,0, 13.73,0.63, 0.00,199,189,69,family,0.67,0.63,0.68,0.42,1.56,0.64,0.4,False
maxbin2.037, k__Bacteria (UID203),5449,103,57, 67,25,6,2,1,2, 54.74, 32.46, 3.70,3530,3263,1013,phylum,0.91,0.85,0.91,0.22,0.52,0.66,0.56,False
maxbin2.038, k__Bacteria (UID203),5449,100,55, 51,24,17, 4,4,0, 32.73,8.36, 9.43,246,239,69,genus,0.42,0.41,0.91,0.39,1.32,0.65,0.27,False
maxbin2.039, k__Bacteria (UID203),5449,104,58, 52,31,11, 5,3,2, 66.47, 46.90,10.94,1262,1194,351,phylum,0.91,0.86,0.54,0.03,0.06,0.59,0.51,False
maxbin2.040, k__Bacteria (UID203),5449, 99,53, 76,14,3,3,1,2, 39.62, 39.62, 9.30,2916,2683,1045,family,0.83,0.76,0.79,0.2,0.51,0.73,0.55,False
maxbin2.041, k__Bacteria (UID203),5449,104,58, 17,48,28, 11, 0,0, 74.14, 21.03, 9.84,3768,3532,750,family,0.77,0.72,0.39,0.58,2.23,0.68,0.49,True
maxbin2.042, k__Bacteria (UID203),5449,100,55, 51,21,20, 6,2,0, 36.31, 18.13,16.00,375,332,106,genus,0.46,0.41,0.81,0.54,2.45,0.76,0.31,False
maxbin2.043, k__Bacteria (UID203),5449,102,58, 72,19,10, 1,0,0, 39.11, 17.24,15.38,882,824,241,phylum,0.95,0.89,0.7,0.04,0.08,0.71,0.63,False
maxbin2.044, k__Bacteria (UID203),5449,104,58, 73,11,10, 1,3,6, 15.19, 14.59,12.61,2925,1420,567,phylum,0.85,0.41,0.39,0.47,1.99,0.52,0.22,True
maxbin2.045, k__Bacteria (UID203),5449,103,57, 73,22,2,3,3,0, 27.42,4.41, 3.45,2975,2558,991,family,0.66,0.56,0.83,0.62,3.78,0.73,0.41,False
maxbin2.046, k__Bacteria (UID203),5449,104,58, 74,22,6,1,1,0, 41.54, 17.24, 6.67,678,632,217,family,0.59,0.55,0.61,0.55,3.02,0.62,0.34,False
maxbin2.047, k__Bacteria (UID203),5449,104,58, 78,13,6,4,2,1, 37.07, 33.62, 5.00,1765,1667,584,phylum,0.94,0.89,0.98,0.33,0.8,0.65,0.58,False
maxbin2.048, k__Bacteria (UID203),5449,103,58, 71,29,3,0,0,0, 38.76,5.17, 0.00,1969,1924,620,kingdom,1.0,0.98,0.0,0.0,0.0,0.88,0.86,True
maxbin2.049, k__Bacteria (UID203),5449,104,58, 72,21,7,3,1,0, 45.33, 25.86, 0.00,3748,3414,1060,class,0.84,0.76,0.9,0.54,1.88,0.7,0.54,False
maxbin2.050, k__Bacteria (UID203),5449,104,58, 70,21,9,0,1,3, 28.97, 10.11,16.00,353,307,131,class,0.85,0.74,0.74,0.25,0.73,0.71,0.52,False
maxbin2.051, k__Bacteria (UID203),5449,104,58, 47,23,22, 9,1,2, 42.05, 22.86, 1.33,1699,1557,569,phylum,0.92,0.84,0.95,0.16,0.36,0.67,0.57,False
maxbin2.052,k__Bacteria (UID2570),433, 274, 183,174,78,18, 4,0,0, 37.70, 10.02, 0.00,876,812,254,family,0.71,0.66,0.96,0.5,2.19,0.73,0.48,False
maxbin2.053, k__Bacteria (UID203),5449,103,57, 59,26,4,8,4,2, 59.70, 51.75, 2.78,1842,1694,621,phylum,0.95,0.87,0.94,0.16,0.37,0.64,0.56,False
maxbin2.054, k__Bacteria (UID203),5449,104,58, 70,20,9,4,1,0, 54.31, 33.62, 3.70,3990,3595,1225,phylum,0.95,0.85,0.85,0.51,1.19,0.59,0.5,False
maxbin2.055, c__Alphaproteobacteria (UID3305),564, 347, 229,153, 148,41, 2,1,2, 53.98, 16.37,17.95,2953,2584,897,family,0.69,0.6,0.7,0.59,2.22,0.7,0.42,False
maxbin2.056, c__Alphaproteobacteria (UID3305),564, 347, 229,194, 145,8,0,0,0, 45.43,2.66,62.50,2410,2114,895,phylum,0.97,0.85,0.93,0.16,0.36,0.76,0.65,False
maxbin2.057, p__Proteobacteria (UID3880), 1495,261, 164, 82, 143,32, 4,0,0, 68.62, 16.60,29.55,1918,1770,518,genus,0.84,0.78,0.98,0.03,0.06,0.94,0.73,False
maxbin2.058, k__Bacteria (UID203),5449,104,58, 62,23,12, 4,1,2, 58.23, 43.57,11.48,3808,3382,1207,phylum,0.94,0.84,0.78,0.11,0.26,0.62,0.52,False
maxbin2.059,k__Bacteria (UID3187),2258,190, 119, 38, 145,7,0,0,0, 73.20,3.67,85.71,3770,3342,1366,family,0.67,0.59,0.52,0.13,0.32,0.63,0.37,False
maxbin2.060, c__Alphaproteobacteria (UID3305),564, 347, 229,154, 172,19, 2,0,0, 59.66,7.22,60.00,1861,1768,801,genus,0.77,0.73,0.46,0.15,0.35,0.7,0.51,False
maxbin2.061,p__Cyanobacteria (UID2143), 129, 472, 368,158, 196,95, 17, 6,0, 70.46, 35.20,36.26,2836,2786,807,kingdom,1.0,0.98,0.0,0.0,0.0,0.91,0.9,True
maxbin2.062,k__Bacteria (UID2565),2921,152,93, 62,42,27, 15, 5,1, 71.61, 66.40, 2.68,4027,3681,1122,phylum,0.93,0.85,0.93,0.33,0.85,0.63,0.54,False
maxbin2.063, c__Gammaproteobacteria (UID4201),1164,275, 174,211,51,9,4,0,0, 18.65,4.08, 9.52,432,370,110,phylum,0.96,0.82,0.55,0.1,0.23,0.59,0.48,False
maxbin2.064, k__Bacteria (UID203),5449,104,58, 23,43,24, 11, 3,0, 76.79, 33.45,62.67,3011,2823,1129,phylum,0.97,0.91,0.91,0.03,0.07,0.68,0.62,False
maxbin2.065,s__algicola (UID2846), 47, 571, 303, 75, 343, 134, 17, 2,0, 82.15, 33.08,38.07,2350,2173,675,phylum,0.97,0.9,0.98,0.16,0.38,0.64,0.57,False
maxbin2.066,k__Bacteria (UID2569),434, 278, 186,113, 109,32, 15, 5,4, 60.75, 31.83, 1.32,4302,3867,1214,phylum,0.95,0.86,0.81,0.45,1.38,0.63,0.54,False
maxbin2.067, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,3631,1367,534,kingdom,1.0,0.38,0.0,0.03,0.06,0.46,0.17,True
maxbin2.068, c__Gammaproteobacteria (UID4443),356, 451, 270,143, 253,52, 3,0,0, 68.53, 12.45,32.79,2126,1940,682,genus,0.8,0.73,0.99,0.12,0.27,0.84,0.61,False
maxbin2.069, k__Bacteria (UID203),5449,103,57, 67,18,11, 6,1,0, 50.49, 34.72, 0.00,3828,3332,1102,phylum,0.92,0.8,0.82,0.49,1.26,0.58,0.47,False
maxbin2.070, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1831,1117,732,phylum,0.87,0.53,0.35,0.59,2.12,0.47,0.25,True
maxbin2.071, k__Bacteria (UID203),5449,104,58, 68,20,8,4,3,1, 52.93, 44.83, 0.00,2900,2653,926,phylum,0.94,0.86,0.97,0.29,0.7,0.65,0.56,False
maxbin2.072, k__Bacteria (UID203),5449,104,58, 85,7, 12, 0,0,0, 26.21, 14.14, 0.00,2850,2559,926,phylum,0.94,0.84,0.93,0.13,0.28,0.66,0.56,False
maxbin2.073, k__Bacteria (UID203),5449,104,58, 40,35,18, 5,4,2, 51.36, 51.88, 5.68,1125,979,375,class,0.83,0.73,0.85,0.45,1.69,0.61,0.44,False
maxbin2.074, c__Gammaproteobacteria (UID4201),1164,275, 174,227,38,4,3,3,0,9.48,5.74, 3.23,628,426,147,class,0.79,0.54,0.7,0.61,2.74,0.6,0.32,False
maxbin2.075, k__Bacteria (UID203),5449,103,57, 84,16,3,0,0,0, 28.07,5.26, 0.00,841,772,299,phylum,0.93,0.85,0.89,0.25,0.66,0.59,0.51,False
maxbin2.076, k__Bacteria (UID203),5449,103,57,101,2, 0,0,0,0,3.51,0.00, 0.00,3139,1284,475,kingdom,1.0,0.41,0.28,0.07,0.16,0.42,0.17,True
maxbin2.077, k__Bacteria (UID203),5449, 99,53, 70,17,8,0,3,1, 42.40, 32.42,27.78,1249,1168,430,phylum,0.95,0.89,0.78,0.04,0.09,0.67,0.6,False
maxbin2.078, k__Bacteria (UID203),5449,104,58,100,3, 1,0,0,0,3.61,0.16, 0.00,4846,1915,694,kingdom,1.0,0.4,0.0,0.05,0.1,0.45,0.18,True
maxbin2.079, k__Bacteria (UID203),5449,104,58, 63,28,8,4,1,0, 29.31,8.39, 0.00,309,267,108,phylum,0.93,0.8,0.97,0.28,0.68,0.59,0.48,False
maxbin2.080,k__Bacteria (UID2495),2993,139,83, 84,31,17, 3,4,0, 46.90, 29.88, 4.00,1411,1306,460,phylum,0.95,0.88,0.87,0.12,0.26,0.63,0.55,False
maxbin2.081, k__Bacteria (UID203),5449,104,58, 9, 63,30, 2,0,0, 91.61, 29.08,11.11,3542,2894,808,phylum,0.92,0.75,0.89,0.46,1.28,0.62,0.46,False
maxbin2.082,k__Bacteria (UID2566),525, 208, 136,157,50,1,0,0,0, 16.75,0.03, 0.00,371,347,134,phylum,0.91,0.85,0.89,0.26,0.67,0.66,0.56,False
maxbin2.083, c__Gammaproteobacteria (UID4201),1164,275, 174,127, 107,33, 6,1,1, 60.15, 21.44, 5.97,2456,2290,644,class,0.91,0.85,0.76,0.21,0.56,0.63,0.54,False
maxbin2.084, k__Bacteria (UID203),5449,104,58, 71,18,9,5,0,1, 53.45, 39.66, 0.00,2538,2317,757,phylum,0.91,0.83,0.88,0.47,1.08,0.61,0.51,False
maxbin2.085, p__Proteobacteria (UID3214), 2231,190, 119, 94,65,20, 4,2,5, 44.21, 18.35,10.91,958,819,314,phylum,0.94,0.8,0.72,0.11,0.26,0.58,0.46,False
maxbin2.086, k__Bacteria (UID203),5449,104,58, 5, 62,31, 4,2,0, 94.83, 30.22,49.09,3627,3519,674,genus,0.84,0.81,0.78,0.07,0.15,0.96,0.78,False
maxbin2.087, c__Gammaproteobacteria (UID4443),356, 451, 270,361,74,14, 2,0,0, 17.79,4.51, 5.00,564,549,175,phylum,0.93,0.9,0.64,0.08,0.17,0.56,0.51,False
maxbin2.088,k__Bacteria (UID2495),2993,140,85, 2,137,1,0,0,0, 97.65,0.59, 0.00,4196,3500,48,genus,0.62,0.52,0.05,0.27,0.65,0.52,0.27,True
maxbin2.089, k__Bacteria (UID203),5449,104,58, 86,16,2,0,0,0, 19.42,1.88, 0.00,2916,2419,1053,phylum,0.92,0.76,0.75,0.5,1.51,0.56,0.42,False
maxbin2.090, k__Bacteria (UID203),5449,104,58, 28,52,22, 2,0,0, 61.96, 14.16,21.43,2924,2585,1045,phylum,0.92,0.81,0.87,0.03,0.05,0.73,0.59,False
maxbin2.091, c__Gammaproteobacteria (UID4444),263, 503, 230,195, 165, 104, 35, 3,1, 62.49, 38.47,38.82,3327,3130,1386,class,0.94,0.89,0.39,0.07,0.14,0.64,0.57,True
maxbin2.092, k__Bacteria (UID203),5449,104,58, 6, 62,25, 9,1,1, 92.08, 39.37, 5.88,4705,3879,1023,phylum,0.9,0.74,0.77,0.13,0.3,0.61,0.45,False
maxbin2.093,k__Archaea (UID2),207, 149, 107, 14,54,69, 10, 2,0, 88.32, 59.85,63.06,3258,2736,832,kingdom,1.0,0.84,0.38,0.12,0.27,0.6,0.5,True
maxbin2.094, c__Alphaproteobacteria (UID3305),564, 349, 230, 2,344,3,0,0,0, 99.50,1.30, 0.00,2901,2688,155,order,0.78,0.72,0.07,0.72,4.94,0.59,0.43,True
maxbin2.095, k__Bacteria (UID203),5449,104,58, 54,19,19, 11, 1,0, 71.16, 62.23, 1.72,3517,3155,1087,phylum,0.92,0.83,0.88,0.43,1.46,0.58,0.48,False
maxbin2.096,k__Bacteria (UID2495),2993,139,83, 47,54,17, 12, 6,3, 78.97, 76.31, 5.11,1753,1611,573,phylum,0.93,0.86,0.93,0.23,0.54,0.59,0.51,False
maxbin2.097,k__Bacteria (UID2982), 88, 229, 147,103,97,22, 6,1,0, 49.29, 12.71,17.39,2867,2506,791,phylum,0.89,0.77,0.52,0.55,2.27,0.56,0.43,False
maxbin2.098, p__Proteobacteria (UID3214), 2231,190, 119, 94,65,19, 9,3,0, 45.41, 25.53, 0.00,3033,2693,901,phylum,0.93,0.82,0.83,0.42,1.19,0.63,0.51,False
maxbin2.099, k__Bacteria (UID203),5449,104,58, 61,18,20, 2,1,2, 65.52, 64.66, 0.00,4336,3861,1198,phylum,0.93,0.83,0.77,0.45,1.43,0.56,0.47,False
maxbin2.100, c__Gammaproteobacteria (UID4443),356, 451, 270,191, 194,56, 10, 0,0, 57.81, 16.44,19.77,2957,2654,1162,family,0.55,0.49,0.43,0.52,2.52,0.64,0.32,True
maxbin2.101, k__Bacteria (UID203),5449,104,58, 71,18,5,8,1,1, 12.95, 16.01,18.00,3920,1639,648,kingdom,1.0,0.42,0.31,0.03,0.07,0.47,0.2,True
maxbin2.102, c__Alphaproteobacteria (UID3337),468, 388, 250,266,92,29, 0,1,0, 28.20,7.77, 2.86,2390,2101,695,phylum,0.92,0.81,0.86,0.29,0.88,0.63,0.51,False
maxbin2.103, k__Bacteria (UID203),5449, 99,53, 45,28,15, 6,3,2, 51.03, 37.17, 3.95,1710,1546,579,phylum,0.94,0.85,0.94,0.27,0.69,0.66,0.56,False
maxbin2.104, k__Bacteria (UID203),5449,103,58, 57,19,12, 13, 2,0, 65.73, 68.10,15.87,5521,5369,1844,kingdom,1.0,0.97,0.0,0.0,0.0,0.81,0.79,True
maxbin2.105, k__Bacteria (UID203),5449, 99,53, 85,9, 3,2,0,0, 21.70, 11.32, 0.00,2207,1899,878,family,0.78,0.67,0.93,0.09,0.21,0.63,0.42,False
maxbin2.106, k__Bacteria (UID203),5449,104,58,102,2, 0,0,0,0,1.88,0.00, 0.00,2258,844,381,kingdom,0.99,0.37,0.0,0.0,0.0,0.44,0.16,True
maxbin2.107, k__Bacteria (UID203),5449,104,58, 84,15,5,0,0,0, 27.59,6.03, 0.00,903,834,279,class,0.86,0.8,0.89,0.42,1.13,0.6,0.48,False
maxbin2.108, k__Bacteria (UID203),5449,103,58, 86,14,2,0,0,1, 25.00, 10.34,83.33,5219,4261,1724,phylum,0.96,0.78,0.83,0.11,0.24,0.74,0.58,False
maxbin2.109,k__Bacteria (UID1453),901, 171, 117, 11, 140,17, 3,0,0, 92.31, 10.94,19.23,3011,2788,820,phylum,0.94,0.87,0.75,0.08,0.18,0.78,0.68,False
maxbin2.110, k__Bacteria (UID203),5449,104,58, 66,28,5,3,2,0, 31.03, 14.06,15.38,2586,1875,831,order,0.72,0.53,0.88,0.33,1.1,0.66,0.35,False
maxbin2.111, k__Bacteria (UID203),5449,103,57, 12,55,15, 18, 3,0, 82.46, 17.32, 5.75,2850,2388,829,order,0.73,0.61,0.61,0.13,0.31,0.56,0.34,False
maxbin2.112, k__Bacteria (UID203),5449,103,58, 55,32,7,5,3,1, 59.95, 43.28,36.00,4945,4705,1555,kingdom,1.0,0.95,0.0,0.0,0.0,0.84,0.8,True
maxbin2.113, k__Bacteria (UID203),5449,104,58, 60,20,16, 5,3,0, 65.34, 55.52, 4.08,3797,3252,1164,phylum,0.92,0.79,0.78,0.28,0.81,0.56,0.44,False
maxbin2.114,k__Bacteria (UID2982), 88, 230, 148, 84, 103,31, 12, 0,0, 61.96, 27.84,38.81,3012,2585,985,family,0.67,0.57,0.35,0.49,2.07,0.56,0.32,True
maxbin2.115, k__Bacteria (UID203),5449, 99,53, 75,18,5,1,0,0, 27.82,9.61,12.50,1415,1278,506,family,0.76,0.69,0.83,0.19,0.51,0.67,0.46,False
maxbin2.116,k__Bacteria (UID2565),2921,152,93, 77,59,14, 1,1,0, 50.21, 16.23, 0.00,4211,3363,1436,phylum,0.93,0.74,0.55,0.16,0.41,0.57,0.42,False
maxbin2.117, k__Bacteria (UID203),5449,104,58, 36,40,16, 9,2,1, 61.32, 39.18,18.46,3768,3411,1569,phylum,0.9,0.81,0.36,0.49,1.66,0.57,0.46,True
maxbin2.118, k__Bacteria (UID203),5449,104,58, 93,6, 4,1,0,0,3.68,0.94, 0.00,176,62,34,kingdom,1.0,0.35,0.0,0.05,0.1,0.52,0.18,True
maxbin2.119, k__Bacteria (UID203),5449,104,58, 23,36,27, 8,7,3, 71.63, 54.86, 3.91,3651,2655,1049,phylum,0.9,0.66,0.83,0.41,1.24,0.6,0.39,False
maxbin2.120, k__Bacteria (UID203),5449,104,58, 38,29,32, 5,0,0, 83.54, 63.09, 6.38,5452,5026,1488,family,0.57,0.53,0.54,0.49,2.3,0.63,0.33,False
maxbin2.121,p__Cyanobacteria (UID2143), 129, 472, 368,160, 147,94, 43, 16, 12,69.24, 65.88,13.63,3945,3821,1424,phylum,0.99,0.96,0.89,0.02,0.04,0.87,0.84,False
maxbin2.122,f__Rhodobacteraceae (UID3340), 84, 568, 330,363, 188,17, 0,0,0, 38.87,3.01,70.59,1394,1368,606,order,0.98,0.96,0.89,0.03,0.05,0.95,0.92,False
maxbin2.123, k__Bacteria (UID203),5449, 99,53, 83,7, 0,1,1,7, 24.87, 105.66,2.98,5104,4496,2078,family,0.71,0.63,0.68,0.03,0.06,0.61,0.38,False
maxbin2.124,k__Bacteria (UID2982), 88, 230, 148, 65, 145,17, 2,0,1, 85.50, 12.80, 6.06,4386,3839,1353,genus,0.66,0.57,0.57,0.18,0.44,0.65,0.37,False
maxbin2.125,k__Bacteria (UID2569),434, 278, 186, 14, 202,55, 7,0,0, 93.01, 26.39, 6.58,3892,3466,856,phylum,0.9,0.8,0.74,0.08,0.18,0.55,0.44,False
maxbin2.126, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,1877,872,679,kingdom,1.0,0.46,0.0,0.03,0.06,0.42,0.2,True
maxbin2.127,k__Bacteria (UID1453),901, 171, 117, 30, 128,13, 0,0,0, 77.83,5.77,30.77,3131,2871,1160,phylum,0.95,0.87,0.36,0.17,0.38,0.6,0.52,True
maxbin2.128,k__Bacteria (UID2495),2993,139,83,102,27,6,4,0,0, 23.94,8.58, 5.56,636,566,248,family,0.69,0.61,0.75,0.12,0.28,0.67,0.41,False
maxbin2.129, k__Bacteria (UID203),5449,103,57, 78,11,10, 4,0,0, 12.04,7.18, 4.55,820,300,150,kingdom,1.0,0.36,0.0,0.0,0.0,0.6,0.22,True
maxbin2.130, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,3838,1507,842,kingdom,0.99,0.39,0.0,0.0,0.0,0.44,0.17,True
maxbin2.131,k__Bacteria (UID2495),2993,147,91, 49,64,22, 5,5,2, 70.00, 43.79, 5.43,2663,2113,813,phylum,0.93,0.73,0.71,0.17,0.41,0.54,0.4,False
maxbin2.132,k__Archaea (UID2),207, 149, 107,130,11,5,2,1,0,5.61,0.86, 0.00,5614,2108,1096,kingdom,1.0,0.38,0.0,0.09,0.19,0.45,0.17,True
maxbin2.133, k__Bacteria (UID203),5449,104,58, 54,29,18, 2,1,0, 36.25,9.51,10.00,3274,2131,1113,family,0.63,0.41,0.98,0.38,1.24,0.8,0.33,False
maxbin2.134, c__Gammaproteobacteria (UID4267),119, 544, 284,155, 264,99, 21, 5,0, 78.75, 34.69, 5.73,4385,4185,1510,genus,0.73,0.7,1.0,0.17,0.41,0.83,0.58,False
maxbin2.135, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,4135,1724,1072,kingdom,0.99,0.41,0.0,0.0,0.0,0.42,0.17,True
maxbin2.136, k__Bacteria (UID203),5449,104,58, 58,24,6,7,5,4, 66.38, 91.38, 0.00,4339,3839,1567,phylum,0.91,0.81,0.86,0.48,1.37,0.57,0.46,False
maxbin2.137, root (UID1), 5656, 56,24, 52,2, 2,0,0,0, 16.67,8.33, 0.00,793,707,320,family,0.7,0.63,0.88,0.16,0.39,0.66,0.42,False
maxbin2.138,k__Bacteria (UID2495),2993,147,91, 75,52,13, 4,1,2, 40.35, 18.50, 3.49,4419,3891,1640,phylum,0.9,0.79,0.9,0.48,1.23,0.63,0.49,False
maxbin2.139, p__Proteobacteria (UID3214), 2231,190, 119,149,31,10, 0,0,0, 12.56,2.38,30.00,1033,438,230,kingdom,1.0,0.42,0.31,0.03,0.06,0.53,0.22,True
