sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S19/output_recluster_bins/bin.183.fa	OTU_97.20684.0	0.9711025117729318	0.9998822544696997	2334805	2267335	2267602	0.7457627118644068	0.9777777777777777	59	44	45
gsa	S19/output_recluster_bins/bin.191.fa	OTU_97.34717.0	0.9467317634526686	0.9990364046458536	3156121	2988000	2990882	0.02631578947368421	0.5	38	1	2
gsa	S19/output_recluster_bins/recluster_81.bin.1.fa	OTU_97.270.0	0.9973556837212276	0.9984331424776035	2501970	2495354	2499270	0.9622641509433962	0.9622641509433962	53	51	53
gsa	S19/output_recluster_bins/bin.196.fa	OTU_97.42454.0	0.9970109388573627	0.9971678123079131	2313770	2306854	2313406	0.9545454545454546	0.9545454545454546	44	42	44
gsa	S19/output_recluster_bins/bin.181.fa	OTU_97.1250.0	0.9958523015023737	0.9960751632306281	5698582	5674946	5697307	0.9426229508196722	0.92	122	115	125
gsa	S19/output_recluster_bins/recluster_101.bin.1.fa	OTU_97.35347.1	0.8899231623106088	0.9948093094012577	2081010	1851939	1861602	0.3	0.9	30	9	10
gsa	S19/output_recluster_bins/recluster_79.bin.1.fa	OTU_97.35920.0	0.8770386761514869	0.9926851501563416	3192329	2799796	2820427	0.013333333333333334	0.5	75	1	2
gsa	S19/output_recluster_bins/recluster_150.bin.1.fa	OTU_97.8334.0	0.5111229549811527	0.9917618093153335	4035843	2062812	2079947	0.5138888888888888	0.9487179487179487	72	37	39
gsa	S19/output_recluster_bins/bin.141.fa	OTU_97.24274.1	0.9858723551332109	0.9915772896756879	1921127	1893986	1910074	0.8863636363636364	0.9069767441860465	44	39	43
gsa	S19/output_recluster_bins/recluster_63.bin.1.fa	OTU_97.44585.0	0.720587956707594	0.9913184349868726	3906274	2814814	2839465	0.020833333333333332	0.5	48	1	2
gsa	S19/output_recluster_bins/recluster_63.bin.3.fa	OTU_97.35712.0	0.7635499091622524	0.9908349150518106	3798531	2900368	2927196	0.021739130434782608	0.5	46	1	2
gsa	S19/output_recluster_bins/recluster_24.bin.0.fa	OTU_97.42206.0	0.7238436721891265	0.9775752364786515	2189604	1584931	1621288	0.20930232558139536	0.9310344827586207	129	27	29
gsa	S19/output_recluster_bins/recluster_63.bin.0.fa	OTU_97.34832.0	0.6168775967864056	0.9743322641223825	4497145	2774188	2847271	0.007633587786259542	0.3333333333333333	262	2	6
gsa	S19/output_recluster_bins/recluster_150.bin.2.fa	OTU_97.34073.0	0.9888925473807206	0.9648046767551486	1964987	1943161	2014046	0.8809523809523809	0.8222222222222222	42	37	45
gsa	S19/output_recluster_bins/recluster_2.bin.2.fa	OTU_97.11180.0	0.9955005657214975	0.9549582653318428	6492594	6463381	6768234	0.35714285714285715	0.8333333333333334	14	5	6
gsa	S19/output_recluster_bins/recluster_143.bin.1.fa	OTU_97.29.0	0.9903515502192642	0.9413961081463581	6571522	6508117	6913261	0.2222222222222222	0.5	9	2	4
gsa	S19/output_recluster_bins/bin.68.fa	OTU_97.32128.0	0.999594372438116	0.9378087790368143	6387633	6385042	6808469	0.9939393939393939	0.841025641025641	165	164	195
gsa	S19/output_recluster_bins/recluster_107.bin.0.fa	OTU_97.44851.0	0.7895693531694363	0.922480164278539	1946955	1537256	1666438	0.2222222222222222	0.8275862068965517	108	24	29
gsa	S19/output_recluster_bins/recluster_79.bin.2.fa	OTU_97.27090.0	0.97963512875453	0.9126920252043241	2621966	2568570	2814279	0.8409090909090909	0.7872340425531915	44	37	47
gsa	S19/output_recluster_bins/bin.38.fa	OTU_97.34759.1	0.974048958171874	0.9102987197282494	1806440	1759561	1932949	0.7735849056603774	0.7735849056603774	53	41	53
gsa	S19/output_recluster_bins/recluster_2.bin.3.fa	OTU_97.24659.0	0.734390856043865	0.905624709340013	8294353	6091297	6726072	0.21272727272727274	0.7548387096774194	550	117	155
gsa	S19/output_recluster_bins/recluster_143.bin.0.fa	OTU_97.33307.1	0.9947373978518415	0.8741174496818721	7945689	7903874	9042119	0.9915254237288136	0.7878787878787878	236	234	297
gsa	S19/output_recluster_bins/recluster_54.bin.1.fa	OTU_97.26135.0	0.9184341494832046	0.7493357087459395	1451735	1333323	1779340	0.5555555555555556	0.5319148936170213	45	25	47
gsa	S19/output_recluster_bins/bin.17.fa	OTU_97.39154.0	0.9917966848021678	0.7325216094226581	1889480	1873980	2558259	0.9895287958115183	0.38650306748466257	382	378	978
gsa	S19/output_recluster_bins/bin.253.fa	OTU_97.44228.0	0.9478128804365507	0.7264615303854836	1752099	1660662	2285960	0.6	0.7021276595744681	55	33	47
gsa	S19/output_recluster_bins/bin.32.fa	OTU_97.2796.0	0.9801460056863123	0.7239372656912251	1496928	1467208	2026706	0.9900332225913622	0.37296620775969963	301	298	799
gsa	S19/output_recluster_bins/bin.60.fa	OTU_97.45281.1	1.0	0.7214721137620423	2355346	2355346	3264639	1.0	0.3686708860759494	466	466	1264
gsa	S19/output_recluster_bins/bin.98.fa	OTU_97.41511.0	1.0	0.721137599402724	1174537	1174537	1628728	1.0	0.38212634822804314	248	248	649
gsa	S19/output_recluster_bins/bin.85.fa	OTU_97.25101.0	0.9980835105071936	0.7178767701944633	1626933	1623815	2261969	0.9969788519637462	0.358695652173913	331	330	920
gsa	S19/output_recluster_bins/bin.10.fa	OTU_97.32128.1	1.0	0.7178337849791494	3834363	3834363	5341575	1.0	0.41972018654230514	630	630	1501
gsa	S19/output_recluster_bins/bin.11.fa	OTU_97.38169.0	1.0	0.71610168170647	4594411	4594411	6415864	1.0	0.37245696400625977	952	952	2556
gsa	S19/output_recluster_bins/bin.1.fa	OTU_97.22880.0	0.9829525512409096	0.7138201194496548	1871893	1839982	2577655	0.9792746113989638	0.36878048780487804	386	378	1025
gsa	S19/output_recluster_bins/recluster_144.bin.0.fa	OTU_97.32238.0	0.5366682650081261	0.7108038912681424	2998942	1609437	2264249	0.2	0.5	5	1	2
gsa	S19/output_recluster_bins/recluster_28.bin.0.fa	OTU_97.13867.0	0.9396589644351155	0.7085888375499646	1354932	1273174	1796774	0.21052631578947367	0.5714285714285714	19	4	7
gsa	S19/output_recluster_bins/bin.6.fa	OTU_97.36161.1	1.0	0.7066141686521186	2358700	2358700	3338031	1.0	0.36592592592592593	494	494	1350
gsa	S19/output_recluster_bins/bin.48.fa	OTU_97.1081.0	0.9878841164105413	0.7057002268405014	1745890	1724737	2444008	0.9833333333333333	0.3653250773993808	360	354	969
gsa	S19/output_recluster_bins/bin.40.fa	OTU_97.37004.0	0.9946375238635055	0.7044058015445642	2568776	2555001	3627172	0.9922178988326849	0.3648068669527897	514	510	1398
gsa	S19/output_recluster_bins/bin.100.fa	OTU_97.12653.0	0.9798574921685256	0.7006829755809864	1579843	1548021	2209303	0.9713375796178344	0.3554778554778555	314	305	858
gsa	S19/output_recluster_bins/bin.118.fa	OTU_97.37453.0	0.9796922718427913	0.6957583018097504	1579251	1547180	2223732	0.9755351681957186	0.3548387096774194	327	319	899
gsa	S19/output_recluster_bins/bin.19.fa	OTU_97.41334.0	0.9817264263801577	0.6842286358111246	1239659	1217006	1778654	0.9770992366412213	0.3359580052493438	262	256	762
gsa	S19/output_recluster_bins/bin.5.fa	OTU_97.17711.0	0.9775107980810563	0.6796850494382876	1740124	1700990	2502615	0.9739884393063584	0.3485005170630817	346	337	967
gsa	S19/output_recluster_bins/bin.50.fa	OTU_97.2908.0	0.9966403072479993	0.6760971120292507	3905119	3891999	5756568	0.9949431099873578	0.33632478632478635	791	787	2340
gsa	S19/output_recluster_bins/bin.106.fa	OTU_97.37115.0	0.996020490813638	0.6757793763156367	1776601	1769531	2618504	0.9972451790633609	0.3348751156336725	363	362	1081
gsa	S19/output_recluster_bins/bin.45.fa	OTU_97.35048.0	0.5552490112100305	0.6726156316308048	3026932	1680701	2498754	0.5417348608837971	0.325147347740668	611	331	1018
gsa	S19/output_recluster_bins/bin.57.fa	OTU_97.876.1	0.9925356707240528	0.669205078950409	3425358	3399790	5080341	0.9890560875512996	0.32878581173260574	731	723	2199
gsa	S19/output_recluster_bins/bin.111.fa	OTU_97.17478.0	0.997925357431219	0.6666143461715199	2468377	2463256	3695174	0.996078431372549	0.34162743779421656	510	508	1487
gsa	S19/output_recluster_bins/bin.8.fa	OTU_97.92.0	0.9905065231894074	0.6615733404999731	2674152	2648765	4003736	0.9856115107913669	0.3319200484554815	556	548	1651
gsa	S19/output_recluster_bins/bin.46.fa	OTU_97.989.0	1.0	0.6584504650433692	2520285	2520285	3827600	1.0	0.3357329842931937	513	513	1528
gsa	S19/output_recluster_bins/recluster_79.bin.0.fa	OTU_97.37297.0	0.7641259529148715	0.6564468122020708	2292571	1751813	2668629	0.6258503401360545	0.41818181818181815	147	92	220
gsa	S19/output_recluster_bins/bin.75.fa	OTU_97.42098.0	0.9946865874091927	0.6528422422568373	1701543	1692502	2592513	0.9943019943019943	0.3249534450651769	351	349	1074
gsa	S19/output_recluster_bins/bin.120.fa	OTU_97.23983.0	1.0	0.6491015621317394	1377043	1377043	2121460	1.0	0.3242236024844721	261	261	805
gsa	S19/output_recluster_bins/bin.29.fa	OTU_97.24735.0	0.9835725834134197	0.6490055619732749	1948937	1916921	2953628	0.9801488833746899	0.33417935702199664	403	395	1182
gsa	S19/output_recluster_bins/bin.102.fa	OTU_97.3144.0	0.9844477132052876	0.6437685444942837	1229144	1210028	1879601	0.984251968503937	0.32299741602067183	254	250	774
gsa	S19/output_recluster_bins/bin.0.fa	OTU_97.5313.0	0.9942819541073892	0.6431265745592614	1875291	1864568	2899224	0.9923273657289002	0.3353500432152118	391	388	1157
gsa	S19/output_recluster_bins/bin.83.fa	OTU_97.3735.0	0.9307758463046947	0.6367423079222755	2356923	2193767	3445298	0.9290187891440501	0.32865583456425407	479	445	1354
gsa	S19/output_recluster_bins/bin.112.fa	OTU_97.44375.1	0.4992275724014883	0.6354708705212049	2251991	1124256	1769170	0.41414141414141414	0.3565217391304348	396	164	460
gsa	S19/output_recluster_bins/bin.96.fa	OTU_97.6403.0	0.9541453059916694	0.634213805000639	1498080	1429386	2253792	0.9318181818181818	0.30793991416309013	308	287	932
gsa	S19/output_recluster_bins/bin.49.fa	OTU_97.34777.0	0.8195774365009094	0.632620406794346	1767545	1448640	2289904	0.8126721763085399	0.3134962805526036	363	295	941
gsa	S19/output_recluster_bins/bin.44.fa	OTU_97.5695.0	0.9532665367522166	0.6206353788575305	4197121	4000975	6446579	0.9425947187141217	0.3187111801242236	871	821	2576
gsa	S19/output_recluster_bins/bin.43.fa	OTU_97.20802.0	0.5478988699100245	0.6165158442901282	2302737	1261667	2046447	0.5506607929515418	0.3201024327784891	454	250	781
gsa	S19/output_recluster_bins/bin.103.fa	OTU_97.130.0	1.0	0.6151127772024715	1294316	1294316	2104193	1.0	0.3273809523809524	275	275	840
gsa	S19/output_recluster_bins/bin.7.fa	OTU_97.22007.0	0.9842152322205366	0.6145611030606419	995390	979678	1594110	0.9797979797979798	0.3069620253164557	198	194	632
gsa	S19/output_recluster_bins/bin.84.fa	OTU_97.42072.0	0.9819361513933393	0.6129010050025828	1405293	1379908	2251437	0.9832214765100671	0.3103813559322034	298	293	944
gsa	S19/output_recluster_bins/bin.33.fa	OTU_97.440.0	0.9933191342270495	0.6059201923323464	2022193	2008683	3315095	0.9902439024390244	0.30389221556886226	410	406	1336
gsa	S19/output_recluster_bins/bin.77.fa	OTU_97.25643.0	0.8757871391318202	0.6044505981006615	1431132	1253367	2073564	0.8711864406779661	0.29814385150812067	295	257	862
gsa	S19/output_recluster_bins/bin.123.fa	OTU_97.40125.1	0.9470864514655194	0.6018486174342639	1540853	1459321	2424731	0.9579579579579579	0.3026565464895636	333	319	1054
gsa	S19/output_recluster_bins/bin.110.fa	OTU_97.18730.0	0.9450447599989398	0.5958152218186223	1207328	1140979	1914988	0.9336283185840708	0.2813333333333333	226	211	750
gsa	S19/output_recluster_bins/bin.31.fa	OTU_97.44129.0	0.659435820020035	0.5934193057462964	1575242	1038771	1750484	0.9720930232558139	0.29814550641940085	215	209	701
gsa	S19/output_recluster_bins/bin.94.fa	OTU_97.6150.0	0.9426007321221475	0.5850467860359329	1301149	1226464	2096352	0.9340659340659341	0.2954808806488992	273	255	863
gsa	S19/output_recluster_bins/bin.62.fa	OTU_97.41183.0	0.4927086664767673	0.5831649407776999	2745314	1352640	2319481	0.4601328903654485	0.29374337221633084	602	277	943
gsa	S19/output_recluster_bins/bin.88.fa	OTU_97.42636.0	0.9467449900017236	0.5770339104648938	1427246	1351238	2341696	0.9368421052631579	0.27469135802469136	285	267	972
gsa	S19/output_recluster_bins/bin.13.fa	OTU_97.42351.0	0.4676748988230462	0.5703083801444457	2765699	1293448	2267980	0.46774193548387094	0.2767762460233298	558	261	943
gsa	S19/output_recluster_bins/bin.55.fa	OTU_97.29637.1	1.0	0.5689665148637518	1337308	1337308	2350416	1.0	0.25040783034257746	307	307	1226
gsa	S19/output_recluster_bins/bin.30.fa	OTU_97.8643.0	0.40365934122217056	0.5678058083275455	2987259	1205835	2123675	0.37355371900826445	0.27901234567901234	605	226	810
gsa	S19/output_recluster_bins/recluster_81.bin.0.fa	OTU_97.44566.0	0.9744718666081785	0.5676319893492039	1235578	1204036	2121156	0.98	0.2832369942196532	250	245	865
gsa	S19/output_recluster_bins/bin.41.fa	OTU_97.710.0	0.9890878436657911	0.5659402133507859	2353522	2327840	4113226	0.9826839826839827	0.2726726726726727	462	454	1665
gsa	S19/output_recluster_bins/bin.87.fa	OTU_97.40994.0	0.9895629204122389	0.5637073982632116	1441591	1426545	2530648	0.9825783972125436	0.27405247813411077	287	282	1029
gsa	S19/output_recluster_bins/bin.47.fa	OTU_97.43368.0	0.5515478699521078	0.5633571967117957	2095751	1155907	2051819	0.5446224256292906	0.28640192539109505	437	238	831
gsa	S19/output_recluster_bins/recluster_16.bin.0.fa	OTU_97.30377.0	0.7935243550927367	0.553679660810074	1652098	1310980	2367759	0.7601156069364162	0.26782077393075354	346	263	982
gsa	S19/output_recluster_bins/bin.37.fa	OTU_97.45328.0	0.9882016032263877	0.5480162713836161	1304245	1288857	2351859	0.9850746268656716	0.2693877551020408	268	264	980
gsa	S19/output_recluster_bins/bin.80.fa	OTU_97.15037.0	0.9950646206406448	0.5413406253329951	1812424	1803479	3331505	0.9946666666666667	0.27527675276752767	375	373	1355
gsa	S19/output_recluster_bins/bin.73.fa	OTU_97.26846.0	0.5527425851588682	0.5398623183074611	2323246	1284157	2378675	0.5102459016393442	0.25590955806783144	488	249	973
gsa	S19/output_recluster_bins/bin.9.fa	OTU_97.34716.0	0.9560425055340837	0.5055817753414666	1484889	1419617	2807888	0.9442622950819672	0.24956672443674177	305	288	1154
gsa	S19/output_recluster_bins/recluster_16.bin.1.fa	OTU_97.34263.0	0.9412856292629875	0.502874671461217	1167755	1099191	2185815	0.9393939393939394	0.24382022471910111	231	217	890
gsa	S19/output_recluster_bins/bin.66.fa	OTU_97.45195.0	0.885632947991163	0.4851341247541381	1213986	1075146	2216183	0.8852459016393442	0.2363238512035011	244	216	914
gsa	S19/output_recluster_bins/recluster_69.bin.1.fa	OTU_97.13388.0	0.5073502324230799	0.47657117577690855	2076601	1053564	2210717	0.5064935064935064	0.2138157894736842	385	195	912
gsa	S19/output_recluster_bins/bin.74.fa	OTU_97.44427.0	0.47231184524524333	0.4461339139316722	1757051	829876	1860150	0.4797687861271676	0.21899736147757257	346	166	758
gsa	S19/output_recluster_bins/bin.27.fa	OTU_97.39977.0	0.2976368949619317	0.42886162231724106	2852899	849128	1979958	0.2795341098169717	0.20947630922693267	601	168	802
gsa	S19/output_recluster_bins/recluster_21.bin.0.fa	OTU_97.23203.0	0.2779871475331071	0.410087707154856	2930488	814638	1986497	0.28112449799196787	0.17587939698492464	498	140	796
gsa	S19/output_recluster_bins/recluster_18.bin.1.fa	OTU_97.2244.0	0.4691190349221496	0.4097006599445342	2280272	1069719	2610977	0.4669811320754717	0.1835032437442076	424	198	1079
gsa	S19/output_recluster_bins/recluster_14.bin.1.fa	OTU_97.19931.0	0.2650746290380095	0.40234712708345916	4122390	1092741	2715916	0.24665676077265974	0.15427509293680297	673	166	1076
gsa	S19/output_recluster_bins/bin.140.fa	OTU_97.34808.1	0.9492842882766949	0.40185058997524803	907628	861597	2144073	0.9557522123893806	0.1502086230876217	226	216	1438
gsa	S19/output_recluster_bins/recluster_63.bin.2.fa	OTU_97.38699.0	0.8651787486107103	0.39956003140810425	1375703	1190229	2978849	0.47619047619047616	0.25	21	10	40
gsa	S19/output_recluster_bins/recluster_15.bin.0.fa	OTU_97.35354.0	0.3775842352194312	0.38716880149914595	2299810	868372	2242877	0.0030581039755351682	0.3333333333333333	327	1	3
gsa	S19/output_recluster_bins/recluster_34.bin.0.fa	OTU_97.44375.0	0.5114713013071875	0.3697525507319022	1272044	650614	1759593	0.5649122807017544	0.15495668912415783	285	161	1039
gsa	S19/output_recluster_bins/recluster_51.bin.1.fa	OTU_97.41521.0	0.23095324263661113	0.3672683210887501	2804585	647728	1763637	0.23492723492723494	0.16119828815977175	481	113	701
gsa	S19/output_recluster_bins/recluster_101.bin.2.fa	OTU_97.45083.0	0.3587768154390063	0.36649701445370325	1842502	661047	1803690	0.3554817275747508	0.1481994459833795	301	107	722
gsa	S19/output_recluster_bins/recluster_92.bin.1.fa	OTU_97.44656.0	0.5323151550743682	0.3625978915140719	1375856	732389	2019838	0.5175438596491229	0.1475	228	118	800
gsa	S19/output_recluster_bins/recluster_4.bin.0.fa	OTU_97.44833.0	0.7061500154246176	0.3467607333086264	907640	640930	1848335	0.6588785046728972	0.18146718146718147	214	141	777
gsa	S19/output_recluster_bins/recluster_12.bin.1.fa	OTU_97.29771.0	0.41643605699256403	0.3348636583011583	1866068	777098	2320640	0.409375	0.14223669923995658	320	131	921
gsa	S19/output_recluster_bins/bin.78.fa	OTU_97.37297.1	0.3199263550120074	0.3339784760278043	3030213	969445	2902717	0.1889400921658986	0.27986348122866894	434	82	293
gsa	S19/output_recluster_bins/bin.3.fa	OTU_97.38941.1	0.8746303330243087	0.32810405262759385	2021414	1767990	5388504	0.8752436647173489	0.11865750528541226	513	449	3784
gsa	S19/output_recluster_bins/recluster_65.bin.1.fa	OTU_97.42114.0	0.34325696039788467	0.32718718374064965	1915731	657588	2009822	0.35714285714285715	0.145985401459854	336	120	822
gsa	S19/output_recluster_bins/recluster_34.bin.2.fa	OTU_97.45307.0	0.2489319534283934	0.3265696573946215	2700959	672355	2058841	0.24178403755868544	0.12439613526570048	426	103	828
gsa	S19/output_recluster_bins/recluster_4.bin.1.fa	OTU_97.44803.0	0.4598378438162003	0.3192987099221038	1175410	540498	1692766	0.6578947368421053	0.14814814814814814	152	100	675
gsa	S19/output_recluster_bins/recluster_28.bin.1.fa	OTU_97.39888.0	0.6878896613868077	0.31869317191327723	807913	555755	1743856	0.6855670103092784	0.2003012048192771	194	133	664
gsa	S19/output_recluster_bins/recluster_24.bin.1.fa	OTU_97.44406.0	0.9343198593228782	0.3107904304586509	530008	495197	1593347	0.9133858267716536	0.17873651771956856	127	116	649
gsa	S19/output_recluster_bins/recluster_79.bin.3.fa	OTU_97.36183.0	0.3260579903938036	0.301991711849864	2536696	827110	2738850	0.40638297872340423	0.15668580803937654	470	191	1219
gsa	S19/output_recluster_bins/recluster_101.bin.0.fa	OTU_97.45083.0	0.42894671215265084	0.2946692613475708	1239063	531492	1803690	0.43174603174603177	0.1883656509695291	315	136	722
gsa	S19/output_recluster_bins/recluster_15.bin.2.fa	OTU_97.32238.0	1.0	0.2891961087318577	654812	654812	2264249	1.0	0.5	1	1	2
gsa	S19/output_recluster_bins/recluster_107.bin.1.fa	OTU_97.44958.1	0.605477008984853	0.28884301787952327	813035	492274	1704296	0.6470588235294118	0.1367231638418079	187	121	885
gsa	S19/output_recluster_bins/recluster_21.bin.1.fa	OTU_97.44228.0	0.3598732447247879	0.2620579537699697	1664625	599054	2285960	0.02348993288590604	0.14893617021276595	298	7	47
gsa	S19/output_recluster_bins/recluster_14.bin.0.fa	OTU_97.31767.0	0.25146205911198827	0.25973682564922596	2890615	726880	2798525	0.2513586956521739	0.16371681415929204	736	185	1130
gsa	S19/output_recluster_bins/recluster_92.bin.0.fa	OTU_97.44656.0	0.45689400882820813	0.25766274324970617	1139076	520437	2019838	0.45185185185185184	0.1525	270	122	800
gsa	S19/output_recluster_bins/recluster_22.bin.0.fa	OTU_97.10682.0	0.3594775868332485	0.24787850616987156	4916262	1767286	7129646	0.3585810162991371	0.13054101221640488	1043	374	2865
gsa	S19/output_recluster_bins/recluster_34.bin.1.fa	OTU_97.44792.0	0.250901129845244	0.24671810158097782	1926193	483284	1958851	0.23137254901960785	0.14585908529048208	510	118	809
gsa	S19/output_recluster_bins/recluster_35.bin.1.fa	OTU_97.11885.0	0.831733415270748	0.23607904474659505	592322	492654	2086818	0.8137931034482758	0.14148681055155876	145	118	834
gsa	S19/output_recluster_bins/recluster_12.bin.0.fa	OTU_97.29771.0	0.32799955841495504	0.23045366795366795	1630490	534800	2320640	0.3325062034739454	0.1454940282301846	403	134	921
gsa	S19/output_recluster_bins/bin.20.fa	OTU_97.26091.1	1.0	0.22676594833143657	446733	446733	1970018	1.0	0.06902173913043479	127	127	1840
gsa	S19/output_recluster_bins/bin.160.fa	OTU_97.34787.0	0.9019087198424117	0.21200299399893846	485823	438168	2066801	0.8796296296296297	0.11137162954279015	108	95	853
gsa	S19/output_recluster_bins/bin.64.fa	OTU_97.41341.0	0.9392075784865496	0.2070592897407125	551878	518328	2503283	0.9342105263157895	0.06778042959427208	152	142	2095
gsa	S19/output_recluster_bins/recluster_144.bin.1.fa	OTU_97.20247.0	0.25824599542740084	0.20564871231436804	1690942	436679	2123422	0.2681564245810056	0.11374407582938388	358	96	844
gsa	S19/output_recluster_bins/recluster_69.bin.0.fa	OTU_97.1697.0	0.49697153176120673	0.20537383957057745	941400	467849	2278036	0.50199203187251	0.133051742344245	251	126	947
gsa	S19/output_recluster_bins/bin.151.fa	OTU_97.13631.1	0.961111139740174	0.20196379938600814	388106	373013	1846930	0.9557522123893806	0.06203331418724871	113	108	1741
