,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
maxbin2.011,o__Bacteroidales (UID2657), 160, 491, 268,259, 194,30, 8,0,0, 37.89,9.51,16.67,2355,2046,470,order,0.89,0.78,0.95,0.22,0.57,0.76,0.59,False
maxbin2.012,o__Bacteroidales (UID2617), 213, 406, 265, 7,369,30, 0,0,0, 97.92,8.30, 6.67,2559,2431,156,family,0.96,0.92,0.41,0.1,0.22,0.87,0.79,True
maxbin2.013, o__Selenomonadales (UID1024), 64, 334, 167, 5,304,25, 0,0,0, 98.80,9.86, 0.00,2202,2069,63,class,0.96,0.9,1.0,0.13,0.3,0.93,0.84,False
maxbin2.014,o__Bacteroidales (UID2657), 160, 492, 269,202, 289,1,0,0,0, 62.04,0.19, 0.00,1724,1531,186,phylum,0.98,0.87,0.96,0.04,0.07,0.71,0.62,False
maxbin2.015, k__Bacteria (UID203),5449,104,58, 21,44,38, 1,0,0, 68.97, 22.41, 2.44,1959,1804,195,class,0.96,0.88,0.98,0.06,0.13,0.76,0.67,False
maxbin2.016,k__Bacteria (UID2372),131, 177, 106, 6,154,15, 0,2,0, 95.28, 14.56,14.81,2358,2073,195,phylum,0.98,0.86,0.9,0.11,0.26,0.62,0.54,False
maxbin2.017, k__Bacteria (UID203),5449,104,58, 48,29,15, 12, 0,0, 59.95, 22.02,68.63,2093,1890,258,class,0.95,0.86,1.0,0.1,0.21,0.76,0.66,False
maxbin2.018, k__Bacteria (UID203),5449,104,58, 2, 44,9,7,16, 26,96.55, 72.18, 9.48,2994,2727,355,phylum,0.99,0.9,0.96,0.18,0.45,0.87,0.78,False
maxbin2.019, o__Selenomonadales (UID1024), 64, 334, 167, 43, 285,5,1,0,0, 95.36,2.89,62.50,1712,1602,93,family,0.89,0.84,0.22,0.05,0.1,0.75,0.63,True
maxbin2.020, k__Bacteria (UID203),5449,104,58, 70,18,16, 0,0,0, 37.93,8.62,93.75,1584,1489,217,genus,0.89,0.84,0.8,0.21,0.52,0.79,0.66,False
maxbin2.021, k__Bacteria (UID203),5449,104,58, 62,27,13, 2,0,0, 56.90, 20.69,42.11,1723,1636,87,family,0.95,0.9,0.61,0.16,0.36,0.76,0.69,False
maxbin2.022,k__Bacteria (UID2372),131, 177, 106, 3,170,4,0,0,0, 97.17,1.35, 0.00,2244,1950,140,genus,0.76,0.66,0.2,0.32,0.98,0.68,0.45,True
maxbin2.023, k__Bacteria (UID203),5449,103,57, 2, 66,35, 0,0,0, 98.09, 15.09,25.71,2911,2486,316,genus,0.75,0.64,0.27,0.42,1.67,0.66,0.43,True
maxbin2.024, k__Bacteria (UID203),5449,104,58,102,1, 0,1,0,0,0.31,0.31, 0.00,1122,267,42,kingdom,1.0,0.24,0.0,0.03,0.05,0.41,0.1,True
maxbin2.025,k__Bacteria (UID2372),131, 177, 106, 47, 122,8,0,0,0, 83.96,2.56,12.50,1991,1727,93,phylum,0.98,0.85,0.76,0.02,0.05,0.6,0.51,False
maxbin2.026, k__Bacteria (UID203),5449,104,58, 4, 56,33, 8,3,0, 93.10, 16.85,25.33,2748,2447,293,order,0.94,0.83,0.99,0.09,0.19,0.68,0.56,False
maxbin2.027,o__Bacteroidales (UID2657), 160, 491, 268,111, 216, 117, 38, 9,0, 83.47, 58.80,20.00,3861,3529,321,phylum,0.98,0.9,0.91,0.04,0.09,0.78,0.7,False
maxbin2.028,o__Clostridiales (UID1212), 172, 263, 149, 7,243,13, 0,0,0, 95.30,6.15,30.77,2290,2209,253,phylum,1.0,0.96,0.98,0.03,0.06,0.92,0.88,False
maxbin2.029, k__Bacteria (UID203),5449,104,58, 68,27,5,1,3,0, 55.17, 26.72,11.54,3442,3173,410,class,0.95,0.88,0.95,0.05,0.1,0.77,0.68,False
maxbin2.030, k__Bacteria (UID203),5449,104,58, 56,26,19, 2,1,0, 62.07, 30.17,32.26,1113,1070,253,phylum,0.99,0.95,0.46,0.06,0.13,0.75,0.71,False
maxbin2.031,o__Bacteroidales (UID2657), 160, 491, 268,143, 295,51, 2,0,0, 74.24, 11.21,24.56,2837,2579,277,class,0.96,0.87,0.95,0.06,0.14,0.87,0.75,False
maxbin2.032, k__Bacteria (UID203),5449,104,58, 1, 50,31, 19, 3,0, 98.28, 88.01, 8.49,2266,2193,452,family,0.95,0.92,0.99,0.31,0.74,0.9,0.84,False
maxbin2.033, k__Bacteria (UID203),5449,104,58, 65,21,18, 0,0,0, 60.34, 25.86, 0.00,2453,2329,506,family,0.92,0.88,0.91,0.03,0.06,0.77,0.67,False
maxbin2.034, p__Firmicutes (UID1022), 100, 295, 158,192,83,15, 4,0,1, 28.85,9.91,23.81,4186,3433,644,phylum,0.95,0.78,0.92,0.49,1.0,0.7,0.54,False
maxbin2.035, o__Lactobacillales (UID374), 471, 350, 191, 2,345,3,0,0,0, 99.30,1.05, 0.00,1811,1755,63,kingdom,1.0,0.97,0.0,0.0,0.0,0.91,0.88,True
maxbin2.036,o__Clostridiales (UID1212), 172, 261, 147, 5,252,4,0,0,0, 97.28,2.72, 0.00,2017,1956,139,genus,0.81,0.79,0.41,0.03,0.07,0.79,0.62,True
maxbin2.037, p__Firmicutes (UID1022), 100, 295, 158, 44, 246,4,1,0,0, 94.62,2.37,42.86,2695,2375,382,family,0.82,0.72,0.99,0.21,0.49,0.83,0.6,False
maxbin2.038,p__Bacteroidetes (UID2605), 350, 316, 210, 7,295,14, 0,0,0, 96.90,3.76, 0.00,2392,2168,155,phylum,0.99,0.9,0.83,0.08,0.17,0.64,0.58,False
maxbin2.039, f__Lachnospiraceae (UID1256), 33, 333, 171, 5,322,6,0,0,0, 98.48,2.14,66.67,2891,2772,230,class,0.96,0.92,0.76,0.04,0.08,0.92,0.85,False
maxbin2.040, k__Bacteria (UID203),5449,104,58, 74,25,4,1,0,0, 46.55,9.48,14.29,2635,2528,545,family,0.93,0.9,1.0,0.24,0.57,0.91,0.81,False
maxbin2.041, o__Lactobacillales (UID374), 471, 350, 191, 33, 315,2,0,0,0, 98.43,0.65, 0.00,1801,1719,93,phylum,1.0,0.95,0.96,0.02,0.05,0.93,0.88,False
maxbin2.042, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,409,195,41,phylum,0.97,0.46,0.44,0.37,0.86,0.54,0.25,True
maxbin2.043,p__Bacteroidetes (UID2605), 350, 316, 210, 15, 296,5,0,0,0, 93.10,1.67,20.00,1776,1676,115,family,0.94,0.88,0.04,0.5,1.89,0.64,0.56,True
maxbin2.044, o__Lactobacillales (UID374), 471, 350, 191,107, 176,35, 25, 3,4, 66.61, 28.55, 5.20,2797,2448,357,family,0.8,0.7,0.89,0.18,0.44,0.71,0.5,False
maxbin2.045,o__Bacteroidales (UID2657), 160, 492, 269, 63, 204, 179, 42, 4,0, 91.70, 56.28,15.81,5178,4904,428,order,0.97,0.92,0.91,0.03,0.07,0.89,0.82,False
maxbin2.046,k__Bacteria (UID2372),131, 177, 106, 5,166,5,1,0,0, 95.28,2.09,12.50,2375,2192,128,class,0.96,0.89,0.16,0.26,0.71,0.73,0.65,True
maxbin2.047, k__Bacteria (UID203),5449,104,58, 1, 47,31, 13, 7,5, 98.28, 46.05,43.60,6254,5543,719,class,0.93,0.83,0.92,0.1,0.22,0.76,0.63,False
maxbin2.048, k__Bacteria (UID203),5449,102,58, 0, 79,22, 1,0,0, 100.00,12.41,76.00,2846,2544,721,class,0.96,0.86,0.99,0.02,0.05,0.93,0.8,False
maxbin2.049, k__Bacteria (UID203),5449,104,58, 9, 49,36, 10, 0,0, 84.48, 24.50,27.27,2436,2167,405,order,0.88,0.79,0.71,0.06,0.12,0.73,0.57,False
maxbin2.050, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,337,292,67,phylum,0.99,0.86,1.0,0.03,0.07,0.72,0.62,False
maxbin2.051, k__Bacteria (UID203),5449,104,58, 47,39,18, 0,0,0, 73.25, 25.00,83.33,2827,2674,248,order,0.99,0.93,0.97,0.04,0.07,0.84,0.78,False
maxbin2.052, k__Bacteria (UID203),5449,104,58, 62,39,3,0,0,0, 62.41,5.17, 0.00,2982,2854,261,genus,0.92,0.88,0.61,0.02,0.05,0.95,0.83,False
maxbin2.053, k__Bacteria (UID203),5449,104,58, 76,19,7,2,0,0, 43.97, 18.97,23.08,3523,3166,1380,phylum,0.97,0.88,0.37,0.13,0.29,0.66,0.58,True
maxbin2.054, k__Bacteria (UID203),5449,104,58, 6, 37,41, 17, 3,0, 98.12, 88.01,14.55,4375,4048,1102,order,0.94,0.87,0.97,0.32,0.85,0.75,0.66,False
maxbin2.055, k__Bacteria (UID203),5449,103,57, 96,4, 2,1,0,0,9.65,6.14,20.00,4348,3218,1430,genus,0.67,0.5,0.89,0.46,1.86,0.73,0.36,False
maxbin2.056,k__Bacteria (UID2372),131, 176, 105, 1,167,8,0,0,0, 99.05,5.71,12.50,1925,1690,304,genus,0.62,0.54,0.27,0.74,5.51,0.58,0.31,True
maxbin2.057, c__Clostridia (UID1085),35, 420, 196,178, 232,10, 0,0,0, 58.60,3.24, 0.00,2192,1953,320,phylum,0.97,0.86,0.87,0.17,0.41,0.6,0.52,False
maxbin2.058, k__Bacteria (UID203),5449,104,58, 82,14,7,1,0,0, 18.65,2.98,70.00,1051,798,290,phylum,0.96,0.73,0.88,0.21,0.52,0.69,0.5,False
maxbin2.059, k__Bacteria (UID203),5449,104,58, 50,31,16, 3,2,2, 25.55, 13.14,61.40,675,595,246,order,0.94,0.83,0.97,0.1,0.22,0.75,0.62,False
maxbin2.060, k__Bacteria (UID203),5449,104,58, 96,5, 2,1,0,0, 10.66,3.76,20.00,3139,1253,632,kingdom,0.99,0.4,0.0,0.0,0.0,0.6,0.24,True
maxbin2.061, f__Bifidobacteriaceae (UID1460),70, 502, 225, 57, 387,56, 2,0,0, 90.71, 13.08,27.42,2180,2083,543,family,0.95,0.91,0.98,0.12,0.27,0.95,0.86,False
maxbin2.062, k__Bacteria (UID203),5449,103,57, 3, 58,32, 9,1,0, 99.52, 76.48,26.15,4581,4430,904,class,0.98,0.95,0.28,0.02,0.05,0.81,0.77,True
maxbin2.063, root (UID1), 5656, 56,24, 56,0, 0,0,0,0,0.00,0.00, 0.00,95,84,43,phylum,1.0,0.88,1.0,0.15,0.38,0.69,0.61,False
maxbin2.064, k__Bacteria (UID203),5449,103,57, 70,6, 8,11, 5,3,8.68, 13.72,33.66,141,130,44,phylum,0.99,0.91,0.83,0.03,0.06,0.89,0.82,False
maxbin2.065, k__Bacteria (UID203),5449,103,57, 48,32,20, 3,0,0, 77.19, 36.84,20.69,3493,3044,1180,order,0.86,0.75,0.93,0.35,0.84,0.71,0.53,False
maxbin2.066,o__Bacteroidales (UID2621), 198, 427, 260, 96, 264,57, 10, 0,0, 84.03, 19.66, 1.15,3540,3391,722,class,0.98,0.94,0.96,0.07,0.15,0.92,0.86,False
maxbin2.067, k__Bacteria (UID203),5449,104,58, 65,32,5,2,0,0, 50.63, 11.21, 0.00,1945,1802,470,genus,0.69,0.64,0.3,0.73,7.36,0.7,0.45,True
maxbin2.068, k__Bacteria (UID203),5449,104,58, 64,21,8,5,2,4, 12.76, 10.11, 6.25,748,368,152,phylum,0.94,0.46,0.94,0.3,0.86,0.63,0.29,False
maxbin2.069,o__Clostridiales (UID1212), 172, 263, 149,103, 104,48, 8,0,0, 57.28, 23.22, 2.78,2681,2404,702,phylum,0.98,0.88,0.91,0.03,0.06,0.71,0.62,False
maxbin2.070,k__Bacteria (UID2329),174, 149,89, 23,83,27, 12, 2,2, 85.60, 47.28, 1.05,8083,6865,2397,phylum,0.98,0.83,0.89,0.5,1.11,0.72,0.6,False
maxbin2.071, k__Bacteria (UID203),5449,104,58,101,3, 0,0,0,0,2.30,0.00, 0.00,546,416,160,class,0.86,0.65,0.95,0.25,0.65,0.67,0.44,False
maxbin2.072,o__Clostridiales (UID1226), 155, 278, 158, 37, 189,49, 3,0,0, 96.78, 26.71, 5.17,3383,3318,798,genus,0.92,0.91,0.44,0.08,0.17,0.95,0.86,True
maxbin2.073, k__Bacteria (UID203),5449,104,58, 2, 58,36, 5,1,2, 96.55, 58.25, 9.09,3349,3053,1077,genus,0.86,0.78,1.0,0.44,1.33,0.95,0.74,False
maxbin2.074, k__Bacteria (UID203),5449,104,58, 29,38,26, 10, 1,0, 66.30, 35.26, 8.06,6633,5772,2176,order,0.89,0.77,0.92,0.17,0.38,0.76,0.58,False
maxbin2.075, o__Selenomonadales (UID1024), 64, 334, 167, 85, 212,32, 5,0,0, 78.72, 12.26, 6.38,2964,2579,1029,genus,0.66,0.58,1.0,0.28,0.79,0.75,0.44,False
maxbin2.076, k__Bacteria (UID203),5449,103,58, 19,44,32, 7,1,0, 88.09, 45.77,18.64,2481,2288,875,phylum,0.98,0.9,0.94,0.15,0.35,0.67,0.6,False
maxbin2.077, root (UID1), 5656, 56,24, 55,1, 0,0,0,0,4.17,0.00, 0.00,194,105,44,phylum,0.96,0.52,0.78,0.24,0.6,0.61,0.32,False
maxbin2.078,k__Bacteria (UID2569),434, 278, 186, 89, 125,54, 9,1,0, 71.76, 32.61, 0.00,3431,3075,1056,class,0.93,0.83,0.94,0.16,0.38,0.73,0.61,False
maxbin2.079, k__Bacteria (UID203),5449,103,57, 59,31,12, 1,0,0, 55.96, 17.02,20.00,4734,4375,1624,class,0.91,0.84,0.97,0.08,0.16,0.84,0.7,False
maxbin2.080,o__Clostridiales (UID1212), 172, 263, 149, 67, 192,4,0,0,0, 84.81,1.79, 0.00,1988,1808,533,genus,0.66,0.6,0.11,0.64,3.99,0.61,0.37,True
maxbin2.081, k__Bacteria (UID203),5449,103,58, 76,24,3,0,0,0, 34.40,5.17, 0.00,3465,2844,1331,phylum,0.96,0.79,0.81,0.32,0.93,0.62,0.49,False
maxbin2.082, k__Bacteria (UID203),5449,104,58, 40,30,23, 10, 1,0, 72.90, 37.08, 6.78,2435,2249,736,genus,0.71,0.66,0.23,0.84,10.49,0.67,0.44,True
maxbin2.083,o__Clostridiales (UID1226), 155, 278, 158, 54,89,76, 46, 9,4, 89.64, 91.24,21.38,6248,5991,2211,genus,0.84,0.8,0.84,0.28,0.84,0.85,0.69,False
maxbin2.084, p__Actinobacteria (UID2112),31, 211, 124, 46, 143,18, 4,0,0, 76.64, 10.50,13.33,2004,1799,729,order,0.93,0.84,0.36,0.25,0.72,0.66,0.55,True
maxbin2.085, c__Gammaproteobacteria (UID4201),1164,271, 170, 82, 187,2,0,0,0, 73.42,0.88, 0.00,2115,1742,931,order,0.89,0.73,0.71,0.05,0.1,0.71,0.52,False
maxbin2.086, k__Bacteria (UID203),5449,103,57, 49,34,15, 0,4,1, 48.48, 14.74,32.65,2952,2708,1179,phylum,0.98,0.9,0.99,0.49,1.0,0.83,0.75,False
maxbin2.087, k__Bacteria (UID203),5449,103,57, 92,7, 3,1,0,0,3.38,0.80,33.33,134,113,60,phylum,1.0,0.84,0.92,0.53,1.45,0.7,0.59,False
maxbin2.088,o__Clostridiales (UID1226), 155, 278, 158, 48, 102, 104, 21, 3,0, 87.69, 63.21,17.30,4300,4098,1569,phylum,0.99,0.95,0.95,0.05,0.1,0.77,0.73,False
maxbin2.089, k__Bacteria (UID203),5449,103,57, 58,33,12, 0,0,0, 64.91, 14.91, 0.00,3636,3310,1328,phylum,0.98,0.9,0.95,0.03,0.06,0.7,0.63,False
maxbin2.090, k__Bacteria (UID203),5449,104,58, 46,31,15, 7,4,1, 38.68, 14.29, 2.86,1705,1536,693,phylum,0.99,0.9,0.93,0.57,2.05,0.79,0.71,False
maxbin2.091, k__Bacteria (UID203),5449,103,57, 41,35,23, 2,2,0, 71.56, 37.80,12.20,2475,2326,1008,phylum,0.99,0.93,1.0,0.09,0.19,0.91,0.84,False
maxbin2.092, k__Bacteria (UID203),5449,102,56, 74,18,8,2,0,0, 39.94, 20.54, 0.00,2396,2244,961,genus,0.79,0.74,0.69,0.47,2.1,0.84,0.62,False
maxbin2.093, p__Actinobacteria (UID1454), 732, 206, 120,125,61,17, 2,1,0, 34.69,5.97, 0.00,1045,900,449,order,0.89,0.77,0.57,0.31,0.9,0.66,0.51,False
