sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	152	1035909	1.0	0.9953767186649257	2824476	2824476	2837595	1.0	0.8703703703703703	47	47	54
gsa	325	1030791	1.0	0.9951453978873412	4246985	4246985	4267703	1.0	0.7647058823529411	13	13	17
gsa	474	1048774	1.0	0.9951171695079388	3942904	3942904	3962251	1.0	0.8846153846153846	23	23	26
gsa	535	1030725	1.0	0.9950551492047764	3358337	3358337	3375026	1.0	0.8888888888888888	16	16	18
gsa	585	1036623	1.0	0.9949281471975169	2133508	2133508	2144384	1.0	0.8518518518518519	23	23	27
gsa	156	1285_M	1.0	0.9948342921928472	5173585	5173585	5200449	1.0	0.65625	42	42	64
gsa	464	1287_C	0.9993862394297465	0.994738906356593	4118870	4116342	4138113	0.9655172413793104	0.5490196078431373	29	28	51
gsa	179	1139_AQ	1.0	0.9946679738164215	4378980	4378980	4402454	1.0	0.5555555555555556	10	10	18
gsa	555	1030857	1.0	0.9946067604004635	5389596	5389596	5418821	1.0	0.8421052631578947	48	48	57
gsa	490	1048876	1.0	0.9946005384345118	8948245	8948245	8996823	1.0	0.90625	29	29	32
gsa	114	1036734	1.0	0.9945382259683233	2312916	2312916	2325618	1.0	0.7631578947368421	29	29	38
gsa	255	1285_I	1.0	0.9943331573052068	3359104	3359104	3378248	1.0	0.6666666666666666	16	16	24
gsa	590	1030758	1.0	0.9942965875203064	2961754	2961754	2978743	1.0	0.75	6	6	8
gsa	453	1285_E	1.0	0.9940396758430323	4132712	4132712	4157492	1.0	0.3888888888888889	7	7	18
gsa	431	1048960	1.0	0.9940172162719639	3884666	3884666	3908047	1.0	0.8163265306122449	40	40	49
gsa	148	1139_CH	1.0	0.9936963863730606	3827006	3827006	3851283	1.0	0.5294117647058824	18	18	34
gsa	313	1286_CF	1.0	0.9936276116558421	4019643	4019643	4045422	1.0	0.5833333333333334	14	14	24
gsa	395	1287_D	1.0	0.9935401145787978	4346892	4346892	4375155	1.0	0.5306122448979592	26	26	49
gsa	4	1285_BT	1.0	0.993500817549422	5182905	5182905	5216810	1.0	0.5263157894736842	20	20	38
gsa	84	1285_BN	1.0	0.9932864816785711	4460197	4460197	4490343	1.0	0.7391304347826086	34	34	46
gsa	458	1049080	1.0	0.9932326785289115	6069630	6069630	6110985	1.0	0.6896551724137931	20	20	29
gsa	323	1030722	1.0	0.993228459594085	3157660	3157660	3179188	1.0	0.8490566037735849	45	45	53
gsa	77	1287_BR	0.5756312732030868	0.9931630138483026	9916784	5708411	5747708	0.44339622641509435	0.5875	106	47	80
gsa	562	1139_AS	0.9959775256373591	0.9929391388490953	6276485	6251238	6295691	0.7910447761194029	0.7162162162162162	67	53	74
gsa	479	1049211	1.0	0.992767433546884	3521358	3521358	3547012	1.0	0.7222222222222222	13	13	18
gsa	23	1021_O	1.0	0.9926237429594046	6458558	6458558	6506552	1.0	0.5833333333333334	21	21	36
gsa	394	1285_BL	1.0	0.992433977034387	4458725	4458725	4492717	1.0	0.631578947368421	36	36	57
gsa	138	1036647	1.0	0.9923683455856339	3969133	3969133	3999657	1.0	0.8387096774193549	52	52	62
gsa	208	1035975	1.0	0.9922858204031673	6235665	6235665	6284142	1.0	0.7076923076923077	46	46	65
gsa	409	1035990	1.0	0.9922839596246475	5780191	5780191	5825138	1.0	0.8	32	32	40
gsa	335	1030731	1.0	0.992203876417681	3039308	3039308	3063189	1.0	0.7619047619047619	16	16	21
gsa	507	1030947	1.0	0.9921940760273266	9282685	9282685	9355715	1.0	0.8924731182795699	83	83	93
gsa	220	1035984	1.0	0.9920296856261686	2757908	2757908	2780066	1.0	0.8953488372093024	77	77	86
gsa	37	1286_AQ	1.0	0.9920123608371156	2948228	2948228	2971967	1.0	0.5555555555555556	15	15	27
gsa	1	1035915		0.9919146115192857	1264339	1264339	1274645		0.8461538461538461	33	33	39
gsa	212	1286_BY	1.0	0.9917859450593673	3906263	3906263	3938615	1.0	0.5	17	17	34
gsa	17	1220_I	1.0	0.9917608138668033	6675667	6675667	6731126	1.0	0.6526315789473685	62	62	95
gsa	509	1048576	1.0	0.9917016510138763	2887143	2887143	2911302	1.0	0.8552631578947368	65	65	76
gsa	375	1021_BF	1.0	0.9916586184997602	6021129	6021129	6071776	1.0	0.45098039215686275	23	23	51
gsa	206	1286_W	1.0	0.9914875915750541	4833736	4833736	4875236	1.0	0.40540540540540543	15	15	37
gsa	581	1048930	1.0	0.9913928324952052	4369899	4369899	4407838	1.0	0.7619047619047619	16	16	21
gsa	30	1220_AQ	1.0	0.9912081236272307	4349900	4349900	4388483	1.0	0.5121951219512195	21	21	41
gsa	422	1048894	1.0	0.9911693274776732	5230798	5230798	5277401	1.0	0.7555555555555555	34	34	45
gsa	290	1036665	1.0	0.9910116239904154	2789226	2789226	2814524	1.0	0.8478260869565217	39	39	46
gsa	269	1139_BI	1.0	0.9908152596657184	4760147	4760147	4804273	1.0	0.5	7	7	14
gsa	374	1286_CL	1.0	0.9907468353741793	2914048	2914048	2941264	1.0	0.8	32	32	40
gsa	189	1049023	1.0	0.9906600311123956	5864536	5864536	5919827	1.0	0.8543689320388349	88	88	103
gsa	324	1035924		0.9905765526098523	863862	863862	872080		0.94	47	47	50
gsa	285	1048990	1.0	0.9905208812691674	3243735	3243735	3274777	1.0	0.5454545454545454	12	12	22
gsa	24	1036677	1.0	0.9905078588070982	3165884	3165884	3196223	1.0	0.6923076923076923	27	27	39
gsa	196	1036668	1.0	0.9904510746354044	3441764	3441764	3474946	1.0	0.7941176470588235	27	27	34
gsa	359	1036710	0.9693243779803674	0.9902399676787408	5087460	4931399	4980004	0.9183673469387755	0.7142857142857143	49	45	63
gsa	94	1286_CK	1.0	0.9901207294733201	5062817	5062817	5113333	1.0	0.4528301886792453	24	24	53
gsa	89	1139_CL	1.0	0.9899011253724506	4939863	4939863	4990259	1.0	0.3541666666666667	17	17	48
gsa	294	1021_U	1.0	0.9897591250188713	5756156	5756156	5815714	1.0	0.43333333333333335	26	26	60
gsa	546	1285_BW	1.0	0.9897108048621951	5615437	5615437	5673816	1.0	0.5666666666666667	34	34	60
gsa	508	1049053	1.0	0.9896348568377511	4778252	4778252	4828298	1.0	0.7666666666666667	23	23	30
gsa	250	1048981	1.0	0.9895722491173966	4249056	4249056	4293831	1.0	0.631578947368421	24	24	38
gsa	277	1030965	1.0	0.9894325709928964	4714665	4714665	4765019	1.0	0.796875	51	51	64
gsa	57	1049077	1.0	0.9893861603239398	4158393	4158393	4203003	1.0	0.6296296296296297	17	17	27
gsa	373	1021_G	1.0	0.9888545335385376	6181657	6181657	6251331	1.0	0.5632183908045977	49	49	87
gsa	513	1286_AD	1.0	0.9888294618376181	4275397	4275397	4323695	1.0	0.5416666666666666	13	13	24
gsa	399	1220_CI	0.9971828725936919	0.9887453126626445	3514928	3505026	3544923	0.9545454545454546	0.75	22	21	28
gsa	151	1139_BG	1.0	0.9886731228784982	5699487	5699487	5764784	1.0	0.46551724137931033	27	27	58
gsa	485	1036008	1.0	0.9885874081221646	3468019	3468019	3508055	1.0	0.8269230769230769	43	43	52
gsa	408	1287_Y	1.0	0.9885823646277743	3986232	3986232	4032271	1.0	0.5625	18	18	32
gsa	139	1286_H	1.0	0.9885297442972362	4986319	4986319	5044177	1.0	0.4791666666666667	23	23	48
gsa	259	1286_BL	1.0	0.9881860750932709	3293389	3293389	3332762	1.0	0.4	8	8	20
gsa	414	1049047	1.0	0.9880637848774367	3139132	3139132	3177054	1.0	0.4642857142857143	13	13	28
gsa	349	1286_E	1.0	0.9877444332537614	5677394	5677394	5747837	1.0	0.5394736842105263	41	41	76
gsa	358	1285_CC	1.0	0.9870501948200779	2842290	2842290	2879580	1.0	0.868421052631579	66	66	76
gsa	435	1049008	1.0	0.9867128526094961	5110250	5110250	5179065	1.0	0.7678571428571429	43	43	56
gsa	564	1139_AX	1.0	0.9866828280864102	6413689	6413689	6500254	1.0	0.5961538461538461	31	31	52
gsa	221	1036770	1.0	0.9866069458350172	2280244	2280244	2311198	1.0	0.8522727272727273	75	75	88
gsa	204	1049026	1.0	0.9865433634772725	3284339	3284339	3329138	1.0	0.6363636363636364	21	21	33
gsa	53	1048984	1.0	0.9863895780759324	5990917	5990917	6073581	1.0	0.6666666666666666	60	60	90
gsa	240	1285_CM	1.0	0.9861719160465288	5783063	5783063	5864153	1.0	0.5945945945945946	44	44	74
gsa	0	1048900	1.0	0.9860692060688631	5116367	5116367	5188649	1.0	0.6	18	18	30
gsa	177	1036725	1.0	0.9859466238563687	2091178	2091178	2120985	1.0	0.9090909090909091	50	50	55
gsa	93	1048867	1.0	0.9858991030802318	6994684	6994684	7094726	1.0	0.8073394495412844	88	88	109
gsa	288	1365_E	1.0	0.9857855488778257	5141540	5141540	5215678	1.0	0.5517241379310345	32	32	58
gsa	298	1286_AE	0.9997380441230048	0.9854995403679092	4649638	4648420	4716816	0.9722222222222222	0.7954545454545454	36	35	44
gsa	103	1036659	1.0	0.9854186145782862	5468824	5468824	5549747	1.0	0.8591549295774648	61	61	71
gsa	214	1036773	1.0	0.9853969526702917	2934723	2934723	2978214	1.0	0.8	20	20	25
gsa	71	1030713	1.0	0.9852033522207858	2446388	2446388	2483130	1.0	0.8	16	16	20
gsa	603	1048771	1.0	0.9848782269351395	3856271	3856271	3915480	1.0	0.5	13	13	26
gsa	11	1287_AG	1.0	0.9847845158673139	3806461	3806461	3865273	1.0	0.3333333333333333	8	8	24
gsa	38	1049071	1.0	0.9847640140368723	4894610	4894610	4970338	1.0	0.7435897435897436	29	29	39
gsa	499	1286_CH	1.0	0.9847097396904451	6276339	6276339	6373796	1.0	0.5666666666666667	51	51	90
gsa	353	1048873	1.0	0.9846803380315106	8632919	8632919	8767230	1.0	0.7027027027027027	52	52	74
gsa	245	1220_BA	1.0	0.9844622913712907	6332534	6332534	6432480	1.0	0.4782608695652174	22	22	46
gsa	209	1285_AF	1.0	0.9844416146930042	6628460	6628460	6733218	1.0	0.6727272727272727	37	37	55
gsa	137	1139_AK	1.0	0.9843708107582876	4376426	4376426	4445912	1.0	0.7407407407407407	40	40	54
gsa	80	1036761	1.0	0.9842823337157817	3898199	3898199	3960448	1.0	0.7619047619047619	32	32	42
gsa	497	1030764	1.0	0.9841004515919587	4641001	4641001	4715983	1.0	0.75	24	24	32
gsa	372	1220_CD	1.0	0.9840523203779886	6126509	6126509	6225796	1.0	0.5555555555555556	40	40	72
gsa	309	1049041	1.0	0.9840479724738627	4903699	4903699	4983191	1.0	0.7090909090909091	39	39	55
gsa	281	1286_K	1.0	0.9840367759221436	3745427	3745427	3806186	1.0	0.375	18	18	48
gsa	56	1035912		0.9839611385001876	938449	938449	953746		0.8	20	20	25
gsa	46	1220_AC	1.0	0.983882463665098	8184443	8184443	8318517	1.0	0.6285714285714286	44	44	70
gsa	551	1286_CQ	0.9978060804734784	0.983823349085524	4076722	4067778	4134663	0.9	0.8653846153846154	50	45	52
gsa	579	1021_A	1.0	0.9837810656530004	2868074	2868074	2915358	1.0	0.6136363636363636	27	27	44
gsa	73	1220_Z	0.6159176855975025	0.9835429929727261	9354086	5761347	5857748	0.34944237918215615	0.7866108786610879	1076	376	478
gsa	462	1030821	1.0	0.9830245023623408	4037434	4037434	4107155	1.0	0.9130434782608695	63	63	69
gsa	410	1030788	1.0	0.9829649314041439	2983966	2983966	3035679	1.0	0.8734177215189873	69	69	79
gsa	322	1021_Y	1.0	0.982893281238085	5439298	5439298	5533966	1.0	0.3137254901960784	16	16	51
gsa	75	1287_CL	1.0	0.9828257387459994	5342510	5342510	5435867	1.0	0.704225352112676	50	50	71
gsa	446	1286_BG	1.0	0.9827925587246292	5078212	5078212	5167125	1.0	0.5245901639344263	32	32	61
gsa	2	1036587	1.0	0.9826582282964724	3883880	3883880	3952422	1.0	0.7692307692307693	40	40	52
gsa	520	1285_AZ	1.0	0.9825465064333473	4128290	4128290	4201623	1.0	0.8	8	8	10
gsa	592	1036764	1.0	0.9824478675898234	2398057	2398057	2440900	1.0	0.7307692307692307	38	38	52
gsa	83	1365_B	1.0	0.9824104026250701	3380150	3380150	3440670	1.0	0.3333333333333333	10	10	30
gsa	498	1220_L	1.0	0.9823641613113533	10547644	10547644	10737000	1.0	0.631578947368421	84	84	133
gsa	471	1287_CK	1.0	0.9823390928268476	3573061	3573061	3637299	1.0	0.7872340425531915	37	37	47
gsa	361	1035933	1.0	0.9821475230845148	2462015	2462015	2506767	1.0	0.6388888888888888	23	23	36
gsa	553	1036551	1.0	0.9820910956462537	3058104	3058104	3113870	1.0	0.7111111111111111	32	32	45
gsa	423	1030704	1.0	0.9816225333347964	3041473	3041473	3098414	1.0	0.6451612903225806	20	20	31
gsa	426	1286_CO	1.0	0.9814907779681525	4383381	4383381	4466044	1.0	0.7058823529411765	48	48	68
gsa	260	1139_AH	1.0	0.9809704387041467	5522429	5522429	5629557	1.0	0.45454545454545453	40	40	88
gsa	331	1053043	1.0	0.9809304230806235	4751111	4751111	4843474	1.0	0.8095238095238095	51	51	63
gsa	186	1030824	1.0	0.9804836797231089	2073069	2073069	2114333	1.0	0.875	91	91	104
gsa	511	1048891	1.0	0.979982299766781	3660767	3660767	3735544	1.0	0.7586206896551724	44	44	58
gsa	163	1036548	1.0	0.9798792872659015	5942621	5942621	6064646	1.0	0.6893203883495146	71	71	103
gsa	457	1287_BL	1.0	0.9798322302618665	4317763	4317763	4406635	1.0	0.6363636363636364	14	14	22
gsa	98	1036575	1.0	0.9798076165916628	5487294	5487294	5600379	1.0	0.7631578947368421	29	29	38
gsa	578	1036632	1.0	0.9797359662826155	4111026	4111026	4196055	1.0	0.65	26	26	40
gsa	438	1365_G	1.0	0.9794434354359257	3599675	3599675	3675225	1.0	0.68	17	17	25
gsa	383	1036002	1.0	0.9792479573602572	4059586	4059586	4145616	1.0	0.7419354838709677	46	46	62
gsa	201	1030749	1.0	0.9789452814317181	4271011	4271011	4362870	1.0	0.9361702127659575	44	44	47
gsa	441	1036596	1.0	0.9788124109351914	4926218	4926218	5032852	1.0	0.6440677966101694	38	38	59
gsa	304	1220_AB	1.0	0.978636458760202	3914126	3914126	3999571	1.0	0.48148148148148145	13	13	27
gsa	397	1030785	1.0	0.978543805688028	2819080	2819080	2880893	1.0	0.6666666666666666	26	26	39
gsa	341	1036545	1.0	0.9784183547613062	4144859	4144859	4236285	1.0	0.7901234567901234	64	64	81
gsa	400	1036620	1.0	0.9781922898855211	3927758	3927758	4015323	1.0	0.75	48	48	64
gsa	315	1036611	1.0	0.9781045775088135	2589392	2589392	2647357	1.0	0.808	101	101	125
gsa	330	1286_BT	1.0	0.9780059072114553	3133083	3133083	3203542	1.0	0.6428571428571429	9	9	14
gsa	363	1036656	1.0	0.9779849896056846	3334965	3334965	3410037	1.0	0.83	83	83	100
gsa	226	1220_AH	1.0	0.9779686267757528	4248505	4248505	4344214	1.0	0.6666666666666666	32	32	48
gsa	61	1139_BS	1.0	0.9779538556031572	3837266	3837266	3923770	1.0	0.6538461538461539	17	17	26
gsa	215	1285_BI	1.0	0.977262000316724	3782861	3782861	3870877	1.0	0.5555555555555556	5	5	9
gsa	364	1287_CG	1.0	0.9771867137514623	6451930	6451930	6602556	1.0	0.45555555555555555	41	41	90
gsa	85	1036605	1.0	0.9771090229880318	4621029	4621029	4729287	1.0	0.8333333333333334	40	40	48
gsa	391	1048903	1.0	0.9769868604121132	5244740	5244740	5368281	1.0	0.7058823529411765	24	24	34
gsa	111	1285_BJ	1.0	0.976874928334016	3842222	3842222	3933177	1.0	0.6590909090909091	29	29	44
gsa	118	1049038	1.0	0.9766847100561418	3204483	3204483	3280980	1.0	0.4722222222222222	17	17	36
gsa	470	1220_R	1.0	0.976484288020078	5671161	5671161	5807734	1.0	0.40476190476190477	34	34	84
gsa	477	1010920	1.0	0.9763921147235063	4423316	4423316	4530266	1.0	0.7431192660550459	81	81	109
gsa	300	1220_AG	1.0	0.9762608936909122	3455411	3455411	3539434	1.0	0.45161290322580644	14	14	31
gsa	351	1030917	1.0	0.9761723007616209	2905366	2905366	2976284	1.0	0.8214285714285714	46	46	56
gsa	36	1286_AB	1.0	0.9760555564476389	4680447	4680447	4795267	1.0	0.6190476190476191	26	26	42
gsa	599	1030773	1.0	0.9757007156036747	2498550	2498550	2560775	1.0	0.8656716417910447	116	116	134
gsa	528	1030770	1.0	0.9754419722232484	2429268	2429268	2490428	1.0	0.6666666666666666	24	24	36
gsa	68	1048933	1.0	0.9753417972963411	4521193	4521193	4635496	1.0	0.3235294117647059	11	11	34
gsa	224	1048906	1.0	0.9744488412288762	4367049	4367049	4481558	1.0	0.7604166666666666	73	73	96
gsa	421	1285_AG	1.0	0.9743579318366158	5176334	5176334	5312559	1.0	0.36923076923076925	24	24	65
gsa	390	1021_BD	1.0	0.9742437260636787	6056126	6056126	6216233	1.0	0.40186915887850466	43	43	107
gsa	222	1036722	1.0	0.974154217654423	1968678	1968678	2020910	1.0	0.84375	27	27	32
gsa	545	1365_F	1.0	0.9739881432991758	3594737	3594737	3690740	1.0	0.8333333333333334	25	25	30
gsa	210	1049044	1.0	0.9738035636645627	4719129	4719129	4846079	1.0	0.6666666666666666	60	60	90
gsa	368	1049074	1.0	0.9724508974601114	4978899	4978899	5119949	1.0	0.6756756756756757	25	25	37
gsa	469	1285_CH	1.0	0.9722071754734144	4180066	4180066	4299563	1.0	0.4642857142857143	13	13	28
gsa	180	1035996	1.0	0.972033833940607	3468346	3468346	3568133	1.0	0.75	36	36	48
gsa	566	1139_BL	1.0	0.9716070342787742	4998343	4998343	5144408	1.0	0.5238095238095238	22	22	42
gsa	463	1030797	1.0	0.9716028917943444	3982780	3982780	4099185	1.0	0.6666666666666666	42	42	63
gsa	401	1220_BU	1.0	0.9705012722562262	8814374	8814374	9082290	1.0	0.4021164021164021	76	76	189
gsa	342	1285_CO	0.9981456184347395	0.9701220838853135	4627958	4619376	4761644	0.9791666666666666	0.7121212121212122	48	47	66
gsa	548	1021_W	1.0	0.969335386324257	4792715	4792715	4944331	1.0	0.5	13	13	26
gsa	371	1036698	1.0	0.968922933611913	3313917	3313917	3420207	1.0	0.7457627118644068	44	44	59
gsa	242	1048762	1.0	0.9684751189929337	3170927	3170927	3274144	1.0	0.84	21	21	25
gsa	487	1036653	1.0	0.9684611899714234	5243798	5243798	5414567	1.0	0.8214285714285714	23	23	28
gsa	468	1035972	1.0	0.9671531857398803	2283439	2283439	2360990	1.0	0.8738738738738738	97	97	111
gsa	253	1048765	1.0	0.9666475903978748	3516691	3516691	3638028	1.0	0.8076923076923077	42	42	52
gsa	132	1285_BK	1.0	0.9664014826342647	3344587	3344587	3460867	1.0	0.7777777777777778	7	7	9
gsa	381	1035999	1.0	0.9658858075184121	1758823	1758823	1820943	1.0	0.5967741935483871	37	37	62
gsa	150	1036602	1.0	0.9656956661696869	2426968	2426968	2513181	1.0	0.6857142857142857	24	24	35
gsa	334	1030860	1.0	0.965367771157782	4647962	4647962	4814706	1.0	0.7021276595744681	33	33	47
gsa	489	1049014	1.0	0.9650312087803993	5729343	5729343	5936951	1.0	0.6086956521739131	28	28	46
gsa	312	1030803	1.0	0.9648320456900769	2242782	2242782	2324531	1.0	0.6388888888888888	46	46	72
gsa	536	1286_X	1.0	0.9643287311097002	4320969	4320969	4480805	1.0	0.4915254237288136	29	29	59
gsa	425	1285_BE	1.0	0.9639772135841082	4539655	4539655	4709297	1.0	0.5217391304347826	12	12	23
gsa	190	1048879	1.0	0.9619629536766927	8993130	8993130	9348728	1.0	0.84	42	42	50
gsa	444	1048918	1.0	0.9616171760837151	5425071	5425071	5641612	1.0	0.6265060240963856	52	52	83
gsa	504	1049017	1.0	0.9603131715209202	6736909	6736909	7015325	1.0	0.3902439024390244	16	16	41
gsa	202	1030875	1.0	0.9596722292692837	3495299	3495299	3642180	1.0	0.6557377049180327	40	40	61
gsa	10	1048936	1.0	0.9595248766170759	6461358	6461358	6733914	1.0	0.5	17	17	34
