,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.267, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,325,133,48,kingdom,1.0,0.41,0.4,0.08,0.16,0.4,0.16,True
bin.27,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,320,112,41,kingdom,1.0,0.35,0.0,0.1,0.22,0.44,0.15,True
bin.275, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,271,126,53,phylum,0.89,0.41,0.19,0.36,1.09,0.43,0.18,True
bin.28,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,381,165,56,kingdom,1.0,0.43,0.26,0.08,0.18,0.42,0.18,True
bin.29,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,791,321,81,kingdom,1.0,0.41,0.05,0.04,0.08,0.44,0.18,True
bin.296, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,455,187,42,kingdom,1.0,0.41,0.25,0.04,0.08,0.44,0.18,True
bin.3, c__Alphaproteobacteria (UID3305),564, 349, 230, 53, 281, 15, 0, 0, 0, 85.59,4.46,73.33,3332,3171,478,genus,0.51,0.48,0.41,0.07,0.15,0.68,0.33,True
bin.30,k__Bacteria (UID203),5449,104,58, 57,47, 0,0, 0, 0, 68.28,0.00, 0.00,2808,2733,555,kingdom,1.0,0.97,0.0,0.0,0.0,0.95,0.92,True
bin.36,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,655,235,84,kingdom,1.0,0.36,0.0,0.04,0.09,0.43,0.15,True
bin.38,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1535,519,145,kingdom,0.98,0.33,0.0,0.0,0.0,0.41,0.14,True
bin.39,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,558,277,162,phylum,0.81,0.4,0.02,0.39,1.28,0.37,0.15,True
bin.44,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,917,414,132,kingdom,1.0,0.45,0.04,0.04,0.09,0.45,0.2,True
bin.490, c__Gammaproteobacteria (UID4267),119, 541, 283, 32, 503, 6,0, 0, 0, 99.65,0.65, 0.00,2845,2786,17,kingdom,1.0,0.98,0.0,0.0,0.0,0.86,0.85,True
bin.5, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,769,262,105,kingdom,1.0,0.34,0.0,0.03,0.06,0.42,0.14,True
bin.52,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,2864,1197,295,kingdom,1.0,0.42,0.27,0.03,0.06,0.47,0.2,True
bin.53,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,361,177,75,order,0.84,0.41,0.12,0.77,6.32,0.44,0.18,True
bin.54,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,360,171,61,phylum,0.98,0.46,0.17,0.28,0.82,0.42,0.2,True
bin.56,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,379,172,140,kingdom,0.99,0.45,0.0,0.0,0.0,0.36,0.16,True
bin.6, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1385,518,177,kingdom,1.0,0.37,0.0,0.05,0.11,0.44,0.16,True
bin.69,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,414,53,20,kingdom,1.0,0.13,0.0,0.13,0.3,0.4,0.05,True
bin.7, root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1413,620,179,kingdom,1.0,0.44,0.12,0.02,0.05,0.42,0.18,True
bin.72,k__Bacteria (UID203),5449,104,58, 78,25, 1,0, 0, 0, 27.19,1.72,100.00,639,609,164,class,0.98,0.94,0.05,0.07,0.15,0.71,0.67,True
bin.75,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,258,114,78,kingdom,1.0,0.44,0.0,0.0,0.0,0.4,0.18,True
bin.80,c__Alphaproteobacteria (UID3422), 26, 529, 308, 66, 444, 19, 0, 0, 0, 86.02,3.41,26.32,2678,2485,387,class,0.97,0.9,0.31,0.03,0.06,0.64,0.57,True
bin.82,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1293,568,194,kingdom,1.0,0.44,0.0,0.06,0.12,0.41,0.18,True
bin.85,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,990,401,79,kingdom,1.0,0.41,0.07,0.02,0.05,0.4,0.16,True
bin.86,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,721,241,95,kingdom,1.0,0.33,0.0,0.05,0.1,0.4,0.13,True
bin.9,k__Bacteria (UID2570),433, 267, 178, 35, 230, 2,0, 0, 0, 88.17,1.12, 0.00,3322,3123,485,genus,0.82,0.77,0.33,0.18,0.45,0.75,0.58,True
bin.92,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,1790,755,238,kingdom,0.99,0.42,0.0,0.0,0.0,0.45,0.19,True
bin.93,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,843,352,118,kingdom,1.0,0.42,0.13,0.03,0.07,0.44,0.18,True
bin.97,root (UID1), 5656, 56,24, 56,0,0,0, 0, 0,0.00,0.00, 0.00,996,536,88,kingdom,1.0,0.54,0.39,0.11,0.25,0.44,0.24,True
