sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	258	1048888	0.9928607592723753	0.9994492407058935	8694482	8632410	8637167	0.59375	0.926829268292683	64	38	41
gsa	519	1048864	0.9946458420777461	0.9994000714488391	8148060	8104434	8109299	0.6727272727272727	0.9487179487179487	55	37	39
gsa	541	1036542	0.9354451086607743	0.99937912848049	5594061	5232937	5236188	0.68	0.9444444444444444	25	17	18
gsa	532	1365_H	0.8314764009341585	0.9993080825302809	4116646	3422894	3425264	0.4230769230769231	0.7857142857142857	26	11	14
gsa	484	1220_BW	0.9737192434503448	0.9993031147571084	3689011	3592061	3594566	0.38461538461538464	0.625	13	5	8
gsa	642	1285_L	0.9116827614018502	0.9992896239741699	6065441	5529758	5533689	0.5	0.7368421052631579	56	28	38
gsa	54	1049068	0.9354121358841107	0.9991526261488487	3835798	3588052	3591095	0.6071428571428571	0.8947368421052632	28	17	19
gsa	286	1048912	0.9997907767848486	0.9990842712637128	5611232	5610058	5615200	0.9090909090909091	0.8333333333333334	11	10	12
gsa	444	1030857	0.9651720333640463	0.9990300473110295	5608912	5413565	5418821	0.6153846153846154	0.9824561403508771	91	56	57
gsa	139	1048582	0.992017707712104	0.999025275932916	5585363	5540779	5546185	0.7037037037037037	0.9047619047619048	27	19	21
gsa	616	1049026	0.9712242905067608	0.9990201667819117	3424416	3325876	3329138	0.62	0.9393939393939394	50	31	33
gsa	631	1030791	0.9479010870587472	0.9989931351830247	4497733	4263406	4267703	0.19718309859154928	0.8235294117647058	71	14	17
gsa	583	1030764	0.993461768405647	0.9989329902164618	4741955	4710951	4715983	0.8529411764705882	0.90625	34	29	32
gsa	318	1036689	0.6095907527894032	0.9988394878085092	10587928	6454303	6461802	0.5064377682403434	0.9752066115702479	233	118	121
gsa	32	1285_AH	0.9147937864409817	0.99876337043755	3414082	3123181	3127048	0.20454545454545456	0.8181818181818182	44	9	11
gsa	346	1285_H	0.9976439011318848	0.9987561880744987	3634822	3626258	3630774	0.5	0.7	14	7	10
gsa	413	1220_BK	0.9958631672937401	0.9987260985347846	3726039	3710625	3715358	0.6	0.6428571428571429	15	9	14
gsa	367	1048924	0.9935041399553436	0.9986955846411828	5073847	5040888	5047472	0.53125	0.85	32	17	20
gsa	476	1036593	0.9270717093299324	0.9986382994172684	4628533	4290982	4296833	0.4576271186440678	0.9310344827586207	59	27	29
gsa	597	1021_AG	0.9704964879719384	0.998607751237965	4038265	3919122	3924586	0.11538461538461539	0.75	26	3	4
gsa	582	1053046	0.9983985392477743	0.9985868875505964	5381337	5372719	5380322	0.8846153846153846	0.8846153846153846	26	23	26
gsa	267	1285_BA	0.9916996913326953	0.9985701524502957	4423209	4386495	4392776	0.46153846153846156	0.6666666666666666	13	6	9
gsa	538	1286_M	0.9985520571815316	0.9984594063599735	3890347	3884714	3890708	0.875	0.5833333333333334	8	7	12
gsa	392	1030794	0.9970459883945529	0.9983784686632247	9430227	9402370	9417641	0.7777777777777778	0.9459459459459459	45	35	37
gsa	553	1030893	0.9676169129681133	0.9981554974448376	3017779	2920054	2925450	0.3076923076923077	0.8888888888888888	26	8	9
gsa	262	1286_BX	0.8977580701332718	0.9981233485499961	5096725	4575626	4584229	0.5476190476190477	0.71875	42	23	32
gsa	637	1139_CM	0.9118978924327136	0.9980161376025013	3734258	3405262	3412031	0.23076923076923078	0.5	13	3	6
gsa	6	1285_AN	0.9597800717590905	0.9979964807627743	4472186	4292315	4300932	0.2077922077922078	0.5925925925925926	77	16	27
gsa	542	1036605	0.9962954198436219	0.9979432417613903	4737109	4719560	4729287	0.8936170212765957	0.875	47	42	48
gsa	19	1036770	0.9984277035857623	0.9979088766951165	2309997	2306365	2311198	0.9885057471264368	0.9772727272727273	87	86	88
gsa	389	1036563	0.83315146782016	0.9978426978652658	4441927	3700798	3708799	0.171875	0.7333333333333333	64	11	15
gsa	119	1048774	0.9947885227731641	0.9978148784617633	3974305	3953593	3962251	0.8846153846153846	0.8846153846153846	26	23	26
gsa	15	1220_Y	0.9835635324746633	0.9977811009944407	3657051	3596942	3604941	0.7894736842105263	0.7142857142857143	19	15	21
gsa	408	1139_AS	0.9912615469878651	0.9977552900865052	6336934	6281559	6295691	0.7808219178082192	0.7702702702702703	73	57	74
gsa	185	1139_BV	0.8718273151100879	0.997750078382171	4372913	3812425	3821022	0.49122807017543857	0.9032258064516129	57	28	31
gsa	71	1220_BT	0.9111084766761574	0.9977247128783857	4453833	4057925	4067179	0.22580645161290322	0.5833333333333334	31	7	12
gsa	613	1049065	0.9622562237186792	0.9977146938236244	3908194	3760684	3769298	0.8181818181818182	0.84375	33	27	32
gsa	344	1048981	0.5211666606040971	0.9976883114402966	8219837	4283905	4293831	0.2537313432835821	0.8947368421052632	134	34	38
gsa	490	1036638	0.9953704664065961	0.9975944546492942	1639042	1631454	1635388	0.75	0.8181818181818182	12	9	11
gsa	547	1287_BR	0.8516913060774243	0.9975278841583463	6731898	5733499	5747708	0.36942675159235666	0.725	157	58	80
gsa	25	1048936	0.9021661989053095	0.9974854148716482	7445392	6716981	6733914	0.2545454545454545	0.8235294117647058	110	28	34
gsa	123	1285_BW	0.9750953870128921	0.997376368919965	5803463	5658930	5673816	0.6	0.8	80	48	60
gsa	341	1139_AR	0.9925624345790717	0.9973659388600775	4627724	4593305	4605436	0.6619718309859155	0.7966101694915254	71	47	59
gsa	134	1139_F	0.9595975915588993	0.9973198379555338	4326450	4151651	4162808	0.6	0.6521739130434783	25	15	23
gsa	5	1030872	0.9172637997305783	0.9972082781208695	5162166	4735068	4748324	0.3548387096774194	0.8148148148148148	62	22	27
gsa	386	1048777	0.9849282257118004	0.9971361110106229	7080321	6973608	6993637	0.5333333333333333	0.9411764705882353	30	16	17
gsa	91	1286_AU	0.9724139696647252	0.9971116602625956	4648186	4519961	4533054	0.2972972972972973	0.5	37	11	22
gsa	523	1048900	0.9821659949504049	0.9970639756129197	5267353	5173415	5188649	0.45454545454545453	0.8333333333333334	55	25	30
gsa	214	1220_BE	0.9794813812873622	0.9970621592247868	4906032	4805367	4819526	0.25	0.3333333333333333	16	4	12
gsa	196	1220_AM	0.9631732835790979	0.9970478087241899	3542211	3411763	3421865	0.38636363636363635	0.68	44	17	25
gsa	544	1286_AD	0.9316531469776898	0.996945436715587	4626709	4310488	4323695	0.5	0.7083333333333334	34	17	24
gsa	445	1048990	0.9991556116780833	0.9969213170851022	3267454	3264695	3274777	0.9047619047619048	0.8636363636363636	21	19	22
gsa	384	1286_CF	0.9659091535214024	0.9966848946784785	4174317	4032011	4045422	0.3953488372093023	0.7083333333333334	43	17	24
gsa	663	1036623	0.9635874561581881	0.9966298013788575	2217917	2137157	2144384	0.7575757575757576	0.9259259259259259	33	25	27
gsa	429	1049077	0.9499167963440281	0.9966236045989023	4409662	4188812	4203003	0.5	0.8888888888888888	48	24	27
gsa	545	1286_AW	0.9758084205957355	0.9965816682888365	3686200	3597025	3609363	0.5882352941176471	0.5555555555555556	17	10	18
gsa	436	1286_H	0.9809073311188138	0.9964418377864218	5124061	5026229	5044177	0.6	0.625	50	30	48
gsa	528	1139_CC	0.9979020657273068	0.9963817888443113	3347102	3340080	3352209	0.8823529411764706	0.7894736842105263	17	15	19
gsa	315	1220_AA	0.8378110713032609	0.9962314439859052	6458246	5410790	5431258	0.7792207792207793	0.6741573033707865	77	60	89
gsa	339	1021_AH	0.9186219191448386	0.9960343954153793	6247616	5739197	5762047	0.6632653061224489	0.7303370786516854	98	65	89
gsa	284	1049041	0.9898332386259943	0.9958915883416871	5013691	4962718	4983191	0.7777777777777778	0.8909090909090909	63	49	55
gsa	148	1021_BF	0.9922206680442037	0.9958471788155557	6093968	6046561	6071776	0.6410256410256411	0.49019607843137253	39	25	51
gsa	37	1139_AQ	0.4355463402402499	0.9958411831219588	10065852	4384145	4402454	0.10891089108910891	0.6111111111111112	101	11	18
gsa	593	1286_BY	0.9490750992542469	0.9956901093404661	4132065	3921640	3938615	0.5	0.6176470588235294	42	21	34
gsa	14	1139_J	0.9862331581674746	0.995574812656018	4536843	4474385	4494273	0.7142857142857143	0.625	28	20	32
gsa	240	1021_T	0.9757324663144968	0.9955029094747364	3535794	3449989	3465574	0.6666666666666666	0.5714285714285714	12	8	14
gsa	357	1036668	0.9935620683998992	0.9953179128538976	3481087	3458676	3474946	0.6808510638297872	0.9411764705882353	47	32	34
gsa	378	1220_AQ	0.9690097922782173	0.9952514342655537	4507327	4367644	4388483	0.5454545454545454	0.5853658536585366	44	24	41
gsa	406	1036611	0.9688539287169432	0.9952239157771317	2719412	2634713	2647357	0.9230769230769231	0.96	130	120	125
gsa	636	1030725	0.8674089957661878	0.9950551492047764	3871688	3358337	3375026	0.2191780821917808	0.8888888888888888	73	16	18
gsa	478	1036677	0.9784211115843165	0.9947926036449898	3249704	3179579	3196223	0.7	0.8974358974358975	50	35	39
gsa	135	1286_W	0.9596761075599308	0.9947483567974966	5053406	4849633	4875236	0.6060606060606061	0.5405405405405406	33	20	37
gsa	496	1365_G	0.9239956566202419	0.9946778768646818	3956366	3655665	3675225	0.4418604651162791	0.76	43	19	25
gsa	611	1049059	0.9460341805530592	0.9943482146815057	4528774	4284375	4308727	0.6071428571428571	0.7906976744186046	56	34	43
gsa	290	1036647	0.9894923213021499	0.9941750005062934	4018585	3976359	3999657	0.7746478873239436	0.8870967741935484	71	55	62
gsa	449	1285_E	0.9873227807699217	0.9940396758430323	4185776	4132712	4157492	0.875	0.3888888888888889	8	7	18
gsa	219	1139_CH	0.997394958114553	0.9940393889516819	3838326	3828327	3851283	0.9	0.5294117647058824	20	18	34
gsa	457	1285_BJ	0.9913255882594579	0.9939697603235247	3943668	3909459	3933177	0.925	0.8409090909090909	40	37	44
gsa	507	1139_BI	0.8143252755214927	0.9937597218143099	5862882	4774293	4804273	0.4444444444444444	0.5714285714285714	18	8	14
gsa	630	1021_U	0.9721889102507922	0.9937414391422962	5944643	5779316	5815714	0.5294117647058824	0.45	51	27	60
gsa	233	1036002	0.8515465950680292	0.9936320681896249	4837336	4119217	4145616	0.3617021276595745	0.8225806451612904	141	51	62
gsa	100	1036632	0.9871785096601016	0.9935515621220409	4223144	4168997	4196055	0.74	0.925	50	37	40
gsa	202	1048873	0.9972481370361799	0.9933537730845432	8732993	8708961	8767230	0.875	0.8513513513513513	72	63	74
gsa	651	1036710	0.9978772099447235	0.9929212908262725	4955271	4944752	4980004	0.9183673469387755	0.7142857142857143	49	45	63
gsa	43	1021_O	0.9953436489986087	0.9926237429594046	6488772	6458558	6506552	0.7777777777777778	0.5833333333333334	27	21	36
gsa	98	1285_BN	0.9707077678426173	0.9926103640635024	4591661	4457161	4490343	0.6938775510204082	0.7391304347826086	49	34	46
gsa	78	1048771	0.9971869110800655	0.9926065258921001	3897495	3886531	3915480	0.7916666666666666	0.7307692307692307	24	19	26
gsa	511	1030722	0.959182792574235	0.9925518717358017	3289789	3155509	3179188	0.6984126984126984	0.8301886792452831	63	44	53
gsa	517	1139_CL	1.0	0.9924072077220841	4952369	4952369	4990259	1.0	0.3958333333333333	19	19	48
gsa	179	1030809	0.8899538936122721	0.9923873815338048	3955851	3520525	3547531	0.8186528497409327	0.8926553672316384	193	158	177
gsa	334	1036779	0.6253213277332172	0.9917626511236842	8471491	5297404	5341403	0.7526881720430108	0.8333333333333334	93	70	84
gsa	107	1139_BG	0.992596139838692	0.9916506845703152	5759293	5716652	5764784	0.7021276595744681	0.5689655172413793	47	33	58
gsa	456	1286_BG	0.990311092985791	0.9916009386264122	5173855	5123726	5167125	0.7391304347826086	0.5573770491803278	46	34	61
gsa	273	1220_AC	0.9791094531048209	0.9915928524279027	8424576	8248582	8318517	0.7796610169491526	0.6571428571428571	59	46	70
gsa	539	1035996	0.9212264832679485	0.9914395007136786	3840085	3537588	3568133	0.524390243902439	0.8958333333333334	82	43	48
gsa	105	1286_CK	0.9117395218007872	0.9914249668464776	5560235	5069486	5113333	0.421875	0.5094339622641509	64	27	53
gsa	69	1036008	0.8248666018967958	0.9913179810464773	4215952	3477598	3508055	0.4017094017094017	0.9038461538461539	117	47	52
gsa	662	1287_Y	0.9628954961240609	0.9911846202797382	4150736	3996725	4032271	0.7037037037037037	0.59375	27	19	32
gsa	138	1049014	0.9593296380139191	0.9910349605378249	6133164	5883726	5936951	0.4777777777777778	0.9347826086956522	90	43	46
gsa	335	1036797	0.9210118556501109	0.9909114250442252	4718341	4345648	4385506	0.2653061224489796	0.7222222222222222	49	13	18
gsa	659	1048855	0.9084351710744359	0.990512986760815	5166143	4693106	4738056	0.23684210526315788	0.9310344827586207	114	27	29
gsa	390	1285_O	0.7925919023409447	0.9904942838697648	7104226	5630752	5684790	0.40131578947368424	0.6224489795918368	152	61	98
gsa	142	1049053	0.960312715566797	0.9904065573417382	4979605	4781978	4828298	0.24752475247524752	0.8333333333333334	101	25	30
gsa	55	1139_BL	0.9633814541855913	0.9902466911644644	5287867	5094233	5144408	0.5161290322580645	0.7619047619047619	62	32	42
gsa	615	1285_BT	0.986780478775701	0.9902327284298259	5235061	5165856	5216810	0.8636363636363636	0.5	22	19	38
gsa	463	1036551	0.9809258852759936	0.9902189237187166	3143370	3083413	3113870	0.7169811320754716	0.8444444444444444	53	38	45
gsa	499	1139_BO	0.9911759211656549	0.9899531513832431	5010608	4966394	5016797	0.7659574468085106	0.6545454545454545	47	36	55
gsa	466	1285_T	0.8985358326729825	0.9894795072496908	4112713	3695420	3734711	0.4	0.5714285714285714	20	8	14
gsa	208	1036761	0.8596090191641438	0.989100980495136	4557052	3917283	3960448	0.30701754385964913	0.8333333333333334	114	35	42
gsa	242	1220_CI	0.9645072230185577	0.9887453126626445	3634007	3505026	3544923	0.875	0.75	24	21	28
gsa	443	1049047	0.9973594115259973	0.98864608533566	3149298	3140982	3177054	0.8888888888888888	0.5714285714285714	18	16	28
gsa	187	1036620	0.9673740500354081	0.9886355344264957	4103574	3969691	4015323	0.8059701492537313	0.84375	67	54	64
gsa	521	1286_BL	0.9733220674193432	0.9881860750932709	3383658	3293389	3332762	0.5	0.4	16	8	20
gsa	536	1286_AQ	0.7285575954308602	0.9880971087498617	4030693	2936592	2971967	0.34782608695652173	0.5925925925925926	46	16	27
gsa	27	1036764	0.9695271736639518	0.9879564914580687	2487298	2411503	2440900	0.8958333333333334	0.8269230769230769	48	43	52
gsa	166	1036548	0.9396802186474795	0.987570915103701	6373730	5989268	6064646	0.6030534351145038	0.7669902912621359	131	79	103
gsa	427	1139_AX	0.9984683489370836	0.9875249490250688	6429010	6419163	6500254	0.8947368421052632	0.6538461538461539	38	34	52
gsa	555	1285_G	0.9665991187494821	0.9874815992829555	4923912	4759449	4819785	0.4431818181818182	0.639344262295082	88	39	61
gsa	36	1035909	0.9641303592331826	0.9874559265857178	2906246	2802000	2837595	0.6857142857142857	0.8888888888888888	70	48	54
gsa	401	1365_B	0.9302747384258613	0.987290556781092	3651546	3396941	3440670	0.4782608695652174	0.36666666666666664	23	11	30
gsa	133	1036773	0.7952036525044264	0.9867071338728514	3695437	2938625	2978214	0.4074074074074074	0.88	54	22	25
gsa	156	1286_AY	0.9956025394439754	0.9865103845946475	3491788	3476433	3523970	0.7142857142857143	0.6818181818181818	21	15	22
gsa	124	1220_BA	0.9931625614437455	0.9865081585951297	6389381	6345694	6432480	0.696969696969697	0.5	33	23	46
gsa	584	1049071	0.9042945480003629	0.9864844201742416	5422084	4903161	4970338	0.46875	0.7692307692307693	64	30	39
gsa	120	1030770	0.9177381944540429	0.9864693940158077	2676941	2456731	2490428	0.6041666666666666	0.8055555555555556	48	29	36
gsa	654	1220_CD	0.9883132648202058	0.9864084849551769	6213797	6141178	6225796	0.7	0.5833333333333334	60	42	72
gsa	375	1049008	0.9218981238277308	0.9860519224995246	5539470	5106827	5179065	0.6268656716417911	0.75	67	42	56
gsa	193	1030710	0.9699017125378597	0.9859957126845776	4671196	4530601	4594950	0.5774647887323944	0.7454545454545455	71	41	55
gsa	488	1365_E	0.9361734278210923	0.9859101731356882	5492775	5142190	5215678	0.6956521739130435	0.5517241379310345	46	32	58
gsa	171	1036545	0.8706605560892304	0.9858864547592997	4796928	4176496	4236285	0.5	0.8271604938271605	134	67	81
gsa	518	1021_Y	0.9764697564568513	0.9858090924302751	5586895	5455434	5533966	0.5	0.35294117647058826	36	18	51
gsa	500	1286_BC	0.950870453335834	0.9857848174845001	5587778	5313253	5389871	0.3	0.6666666666666666	80	24	36
gsa	26	1030773	0.9651822072899742	0.9856469232947057	2615071	2524020	2560775	0.9148936170212766	0.9626865671641791	141	129	134
gsa	212	1036722	0.9290876863765327	0.9853590709135983	2143309	1991322	2020910	0.6585365853658537	0.84375	41	27	32
gsa	296	1049044	0.9939431841349909	0.9848743695676443	4801863	4772779	4846079	0.9459459459459459	0.7777777777777778	74	70	90
gsa	412	1287_AG	0.8579577893515675	0.9847845158673139	4436653	3806461	3865273	0.3333333333333333	0.3333333333333333	24	8	24
gsa	283	1285_AF	0.9759994900962532	0.9847286988183065	6793439	6630393	6733218	0.6909090909090909	0.6909090909090909	55	38	55
gsa	451	1285_CH	0.9747209506418066	0.9847214705308424	4343676	4233872	4299563	0.5151515151515151	0.6071428571428571	33	17	28
gsa	127	1048906	0.9926302878714315	0.9840109176317701	4442643	4409902	4481558	0.8947368421052632	0.8854166666666666	95	85	96
gsa	229	1286_AE	0.9982869923496558	0.9838386742243073	4648549	4640586	4716816	0.9411764705882353	0.7272727272727273	34	32	44
gsa	303	1021_A	0.9824899997910379	0.9837810656530004	2919189	2868074	2915358	0.7105263157894737	0.6136363636363636	38	27	44
gsa	503	1285_A	0.9729568767653767	0.9824130894319734	6618984	6439986	6555273	0.6811594202898551	0.7230769230769231	69	47	65
gsa	475	1036587	0.959292116768403	0.9819442357116724	4045752	3881058	3952422	0.7049180327868853	0.8269230769230769	61	43	52
gsa	231	1286_CQ	0.9981395062942565	0.9818534182834248	4067200	4059633	4134663	0.875	0.8076923076923077	48	42	52
gsa	226	1285_CM	0.9865485058931033	0.9818507463908257	5836229	5757723	5864153	0.8775510204081632	0.581081081081081	49	43	74
gsa	79	1035933	0.9515527162676044	0.9818431469697821	2586564	2461252	2506767	0.4262295081967213	0.7222222222222222	61	26	36
gsa	426	1049062	0.9339353386580173	0.9813215291518378	3497422	3266366	3328538	0.59375	0.7755102040816326	64	38	49
gsa	309	1021_BD	0.7066599914937901	0.9809416731966129	8628990	6097762	6216233	0.34285714285714286	0.4485981308411215	140	48	107
gsa	645	1030734	0.9727747274099516	0.9808660976911858	5069334	4931320	5027516	0.8065693430656934	0.9094650205761317	274	221	243
gsa	275	1049211	0.9964051154997351	0.9807688837816168	3491350	3478799	3547012	0.9285714285714286	0.7222222222222222	14	13	18
gsa	365	1036653	0.9873339027591115	0.9805469209264563	5377347	5309237	5414567	0.9230769230769231	0.8571428571428571	26	24	28
gsa	206	1285_I	0.9958908566298048	0.9804158842098034	3325754	3312088	3378248	0.6956521739130435	0.6666666666666666	23	16	24
gsa	591	1036734	0.9483954773957163	0.980112813024323	2403394	2279368	2325618	0.5714285714285714	0.7368421052631579	49	28	38
gsa	428	1048891	0.8101074473108961	0.979982299766781	4518866	3660767	3735544	0.34375	0.7586206896551724	128	44	58
gsa	9	1139_AH	0.976850097363293	0.9798580954060861	5646892	5516167	5629557	0.6164383561643836	0.5113636363636364	73	45	88
gsa	420	1030704	0.9697078003691663	0.9798558230113859	3130839	3035999	3098414	0.5882352941176471	0.6451612903225806	34	20	31
gsa	622	1030917	0.9959126241444789	0.9797694037262573	2928040	2916072	2976284	0.9454545454545454	0.9285714285714286	55	52	56
gsa	268	1220_AH	0.9565625119413419	0.9795981505515152	4448830	4255584	4344214	0.7619047619047619	0.6666666666666666	42	32	48
gsa	320	1030785	0.9906381047299897	0.9788249685080286	2846539	2819890	2880893	0.8823529411764706	0.7692307692307693	34	30	39
gsa	141	1036590	0.9479078074502466	0.9787906701476224	4326944	4101544	4190420	0.2857142857142857	0.5	21	6	12
gsa	97	1220_AB	0.776534802181449	0.978636458760202	5040503	3914126	3999571	0.5	0.48148148148148145	26	13	27
gsa	627	1286_V	0.9172459052888617	0.9783276618499869	6468405	5933118	6064551	0.14457831325301204	0.5454545454545454	83	12	22
gsa	164	1285_CC	0.9737407834264716	0.9779193493495579	2891937	2815997	2879580	0.75	0.868421052631579	88	66	76
gsa	287	1036659	0.9711596020752731	0.9778344850675175	5587891	5426734	5549747	0.8970588235294118	0.8591549295774648	68	61	71
gsa	447	1285_BI	0.990237050466774	0.977262000316724	3820157	3782861	3870877	0.45454545454545453	0.5555555555555556	11	5	9
gsa	331	1030824	0.9720348775637481	0.976743493101607	2124575	2065161	2114333	0.7903225806451613	0.9423076923076923	124	98	104
gsa	477	1287_CG	0.9677584448318242	0.9760292832048679	6658984	6444288	6602556	0.7090909090909091	0.43333333333333335	55	39	90
gsa	39	1048933	0.9376906760771889	0.9756138285956886	4822970	4522454	4635496	0.16216216216216217	0.35294117647058826	74	12	34
gsa	223	1035999	0.9261196280131592	0.9748932283986923	1916842	1775225	1820943	0.5555555555555556	0.7258064516129032	81	45	62
gsa	391	1036596	0.9046481745068176	0.9740284435147308	5418837	4902141	5032852	0.5	0.7627118644067796	90	45	59
gsa	116	1048984	0.9844016594737056	0.9738780136463151	6008652	5914927	6073581	0.9014084507042254	0.7111111111111111	71	64	90
gsa	176	1139_U	0.9465138421821132	0.9734313509583729	6495905	6148464	6316279	0.6825396825396826	0.5657894736842105	63	43	76
gsa	388	1035990	0.9390059375249523	0.9730808094160173	6036522	5668330	5825138	0.27692307692307694	0.9	130	36	40
gsa	534	1048894	0.9931966865099868	0.9725101427767191	5167482	5132326	5277401	0.8780487804878049	0.8	41	36	45
gsa	407	1036575	0.9531442123442432	0.9716681674579524	5709220	5441710	5600379	0.42857142857142855	0.7105263157894737	63	27	38
gsa	424	1053043	0.9869659250782934	0.9715790773316838	4767964	4705818	4843474	0.7222222222222222	0.8253968253968254	72	52	63
gsa	160	1049038	0.9531134727107056	0.9714109808654732	3343967	3187180	3280980	0.6071428571428571	0.4722222222222222	28	17	36
gsa	565	1036776	0.8641415355588137	0.9710884388601488	2741191	2368777	2439301	0.7222222222222222	0.8210526315789474	108	78	95
gsa	3	1030797	0.9619269964759436	0.97106571184272	4138129	3980578	4099185	0.5465116279069767	0.746031746031746	86	47	63
gsa	414	1048762	0.9753993615124883	0.9709667626103189	3259265	3179085	3274144	0.5227272727272727	0.92	44	23	25
gsa	600	1286_X	0.9866531555447499	0.9708875972063056	4409207	4350358	4480805	0.8333333333333334	0.5932203389830508	42	35	59
gsa	464	1285_AZ	0.8337150595807702	0.9708405537574408	4892686	4079106	4201623	0.30434782608695654	0.7	23	7	10
gsa	559	1036656	0.9841690074502637	0.9705457741367616	3362834	3309597	3410037	0.8407079646017699	0.95	113	95	100
gsa	33	1286_CL	0.9920931240368125	0.969816038274701	2875219	2852485	2941264	0.7857142857142857	0.55	28	22	40
gsa	580	1049017	0.9896550569372271	0.968884549183395	6868090	6797040	7015325	0.5813953488372093	0.6097560975609756	43	25	41
gsa	143	1030830	0.9904558788664011	0.9685460620127606	4791536	4745805	4899927	0.9010989010989011	0.6307692307692307	91	82	130
gsa	96	1035975	0.9423083326041894	0.9682801566228134	6457345	6084810	6284142	0.5555555555555556	0.6923076923076923	81	45	65
gsa	617	1049074	0.969187900222383	0.9679199929530548	5113251	4955701	5119949	0.631578947368421	0.6486486486486487	38	24	37
gsa	63	1285_CR	0.9822041278538105	0.9677472696205422	4129216	4055733	4190901	0.574468085106383	0.627906976744186	47	27	43
gsa	326	1035897	0.9760802181723479	0.9674437975981254	3248441	3170739	3277440	0.8835616438356164	0.86	146	129	150
gsa	131	1286_CH	0.983563695411342	0.9662825732106896	6261809	6158888	6373796	0.5849056603773585	0.6888888888888889	106	62	90
gsa	479	1048780	0.994352086410065	0.9657494743063989	7998883	7953706	8235786	0.8571428571428571	0.5882352941176471	70	60	102
gsa	218	1286_K	0.8759930492518067	0.9644723090253603	4190628	3670961	3806186	0.391304347826087	0.375	46	18	48
gsa	469	1287_CC	0.9132205485678173	0.9639865471017569	6576361	6005668	6230033	0.6	0.4647887323943662	55	33	71
gsa	227	1220_R	0.9622103187031437	0.9638306437588223	5817514	5597672	5807734	0.8918918918918919	0.39285714285714285	37	33	84
gsa	13	1220_L	0.7823572232058704	0.9637394989289373	13226274	10347671	10737000	0.28865979381443296	0.631578947368421	291	84	133
gsa	551	1030890	0.5762592914843754	0.9632411416979705	5609841	3232723	3356089	0.421875	0.7012987012987013	128	54	77
gsa	210	1030707	0.9212802512100965	0.96166331219497	4155247	3828147	3980756	0.6808510638297872	0.8533333333333334	94	64	75
gsa	310	1030875	0.8965741287806323	0.9611900015924528	3904671	3500827	3642180	0.5802469135802469	0.7704918032786885	81	47	61
gsa	136	1220_AZ	0.913001073776737	0.9607914180870037	6996799	6388085	6648774	0.6666666666666666	0.3225806451612903	45	30	93
gsa	324	1286_BR	0.9911215899313347	0.9600760823460284	5216024	5169714	5384692	0.7142857142857143	0.35714285714285715	35	25	70
