,Marker lineage,# genomes,# markers,# marker sets,0,1,2,3,4,5+,Completeness,Contamination,Strain heterogeneity,n_genes_called,n_genes_mapped,n_contigs,taxonomic_level,proportion_genes_retained_in_major_clades,genes_retained_index,clade_separation_score,contamination_portion,n_effective_surplus_clades,mean_hit_identity,reference_representation_score,pass.GUNC
bin.24,k__Bacteria (UID2565),2921,140,85, 16, 122,2,0,0, 0, 87.65,1.76, 0.00,5755,4845,828,phylum,0.94,0.79,0.26,0.05,0.12,0.69,0.54,True
bin.25, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,285,106,80,kingdom,0.98,0.36,0.0,0.0,0.0,0.38,0.14,True
bin.26, c__Gammaproteobacteria (UID4443),356, 448, 269, 96, 345,7,0,0, 0, 85.36,1.72,28.57,3933,3863,420,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.95,True
bin.27, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,251,156,56,class,0.88,0.55,0.04,0.42,1.24,0.36,0.2,True
bin.28, k__Bacteria (UID203),5449,103,57, 91,12,0,0,0, 0, 12.46,0.00, 0.00,445,348,116,phylum,0.89,0.69,0.16,0.58,2.5,0.45,0.32,True
bin.29, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,828,267,62,kingdom,1.0,0.32,0.0,0.03,0.05,0.43,0.14,True
bin.3,c__Gammaproteobacteria (UID4443),356, 448, 269, 56, 379,13, 0,0, 0, 97.40,3.72,15.38,3253,3192,68,genus,0.86,0.85,0.12,0.07,0.14,0.75,0.64,True
bin.30, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1697,735,191,kingdom,1.0,0.43,0.01,0.04,0.07,0.42,0.18,True
bin.31, c__Gammaproteobacteria (UID4761), 52, 693, 297, 12, 678,3,0,0, 0, 99.33,0.45, 0.00,2823,2776,34,kingdom,1.0,0.98,0.0,0.0,0.0,0.94,0.92,True
bin.32, c__Gammaproteobacteria (UID4444),263, 507, 232, 79, 419,9,0,0, 0, 92.13,1.90,11.11,4018,3912,422,family,0.96,0.93,0.8,0.02,0.04,0.92,0.86,False
bin.33, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,557,230,39,kingdom,1.0,0.41,0.0,0.03,0.07,0.4,0.17,True
bin.34,k__Bacteria (UID2565),2921,143,88, 49,92,2,0,0, 0, 70.92,1.24, 0.00,2018,1579,341,phylum,0.87,0.68,0.06,0.51,2.13,0.46,0.31,True
bin.35, k__Bacteria (UID203),5449,104,58, 50,53,1,0,0, 0, 81.03,1.72, 0.00,2445,2319,275,phylum,0.96,0.91,0.18,0.07,0.16,0.57,0.52,True
bin.36, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,327,202,40,phylum,0.79,0.49,0.11,0.57,2.99,0.45,0.22,True
bin.37,f__Rhodobacteraceae (UID3356), 67, 617, 330, 76, 528,13, 0,0, 0, 85.81,1.94,61.54,3428,3315,469,genus,0.71,0.68,0.27,0.16,0.4,0.77,0.53,True
bin.38, c__Gammaproteobacteria (UID4444),263, 507, 232, 88, 406,13, 0,0, 0, 86.33,3.16,30.77,3192,3131,466,kingdom,1.0,0.98,0.0,0.0,0.0,0.95,0.94,True
bin.39, c__Alphaproteobacteria (UID3422), 26, 529, 308,164, 343,22, 0,0, 0, 69.75,1.30, 4.55,2732,2577,527,order,0.93,0.87,0.49,0.09,0.2,0.74,0.65,False
bin.4,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,304,124,21,kingdom,1.0,0.41,0.0,0.09,0.19,0.43,0.18,True
bin.40, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,916,469,134,phylum,0.89,0.45,0.4,0.44,1.37,0.45,0.2,True
bin.41, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,596,302,95,phylum,0.88,0.45,0.37,0.34,0.95,0.41,0.18,True
bin.42, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,451,224,74,phylum,0.89,0.44,0.27,0.35,0.98,0.42,0.19,True
bin.43, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,202,97,14,kingdom,1.0,0.48,0.0,0.04,0.09,0.4,0.19,True
bin.44,o__Sphingomonadales (UID3310), 26, 569, 293, 14, 546,9,0,0, 0, 95.49,1.35,33.33,3662,3593,212,genus,0.95,0.93,0.48,0.03,0.06,0.97,0.91,False
bin.45, k__Bacteria (UID203),5449,104,58, 84,20,0,0,0, 0, 27.59,0.00, 0.00,1113,1089,254,kingdom,1.0,0.98,0.0,0.0,0.0,0.96,0.94,True
bin.46, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,689,347,162,phylum,0.82,0.41,0.09,0.46,1.68,0.37,0.15,True
bin.47,o__Sphingomonadales (UID3310), 26, 569, 293,105, 182, 252, 30, 0, 0, 86.32, 59.13,50.29,4886,4805,832,order,0.97,0.95,0.78,0.02,0.05,0.9,0.85,False
bin.48, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,361,152,30,kingdom,1.0,0.42,0.06,0.09,0.19,0.41,0.17,True
bin.49, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1372,681,160,phylum,0.9,0.45,0.3,0.35,1.03,0.45,0.2,True
bin.5,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,293,107,25,kingdom,1.0,0.37,0.0,0.0,0.0,0.44,0.16,True
bin.50, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,317,315,33,order,0.99,0.99,1.0,0.06,0.13,0.93,0.92,False
bin.51, root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,1118,1055,75,family,0.88,0.83,0.8,0.25,0.69,0.84,0.7,False
bin.52, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,1215,565,60,kingdom,1.0,0.47,0.0,0.02,0.04,0.41,0.19,True
bin.53, c__Betaproteobacteria (UID3959), 235, 419, 211, 19, 400,0,0,0, 0, 99.05,0.00, 0.00,3055,3000,21,family,0.81,0.8,0.07,0.15,0.36,0.71,0.57,True
bin.54, o__Rhizobiales (UID3447),356, 408, 244, 58, 349,1,0,0, 0, 93.04,0.10,100.00,3850,3710,131,order,0.96,0.92,0.59,0.07,0.16,0.86,0.8,False
bin.55, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,463,167,52,kingdom,1.0,0.36,0.0,0.04,0.07,0.4,0.15,True
bin.56, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,563,271,67,kingdom,1.0,0.48,0.23,0.04,0.09,0.45,0.22,True
bin.57, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,235,78,19,kingdom,1.0,0.33,0.0,0.0,0.0,0.39,0.13,True
bin.58, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,196,87,48,kingdom,1.0,0.44,0.0,0.02,0.05,0.38,0.17,True
bin.59, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,350,317,65,genus,0.53,0.48,0.54,0.62,4.02,0.82,0.39,False
bin.6,root (UID1), 5656, 56,24, 55,1, 0,0,0, 0,4.17,0.00, 0.00,314,308,24,genus,0.93,0.91,0.39,0.73,4.62,0.95,0.87,True
bin.60, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,373,124,25,kingdom,1.0,0.33,0.0,0.0,0.0,0.41,0.14,True
bin.61, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,395,167,28,kingdom,0.98,0.42,0.0,0.0,0.0,0.43,0.18,True
bin.62, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,454,238,116,phylum,0.82,0.43,0.1,0.32,0.98,0.38,0.16,True
bin.63,o__Sphingomonadales (UID3310), 26, 569, 293, 10, 557,2,0,0, 0, 97.20,0.68, 0.00,3032,2953,37,family,0.93,0.9,0.18,0.17,0.4,0.72,0.65,True
bin.64, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,545,196,66,kingdom,1.0,0.36,0.0,0.03,0.06,0.45,0.16,True
bin.65, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,283,108,40,kingdom,1.0,0.38,0.0,0.05,0.1,0.4,0.15,True
bin.66, c__Gammaproteobacteria (UID4444),263, 506, 232,203, 300,3,0,0, 0, 65.22,0.86,33.33,2631,2612,464,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.67, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,7547,3016,672,kingdom,1.0,0.4,0.0,0.08,0.18,0.47,0.19,True
bin.68, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,93,30,16,kingdom,1.0,0.32,0.0,0.0,0.0,0.38,0.12,True
bin.69, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,5752,2085,722,kingdom,1.0,0.36,0.0,0.05,0.11,0.44,0.16,True
bin.7,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,2899,1123,381,kingdom,1.0,0.39,0.0,0.04,0.08,0.43,0.17,True
bin.70, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,782,343,101,kingdom,1.0,0.44,0.02,0.04,0.09,0.41,0.18,True
bin.71, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,323,115,36,kingdom,1.0,0.36,0.0,0.03,0.05,0.4,0.14,True
bin.72,o__Rhodospirillales (UID3754), 63, 336, 201, 38, 287,11, 0,0, 0, 97.72,4.60,72.73,4180,4109,147,kingdom,1.0,0.98,0.0,0.0,0.0,0.84,0.83,True
bin.73, c__Gammaproteobacteria (UID4444),263, 506, 232, 83, 414,9,0,0, 0, 91.96,2.21,55.56,2900,2879,349,kingdom,1.0,0.99,0.0,0.0,0.0,0.97,0.96,True
bin.74, root (UID1), 5656, 56,24, 54,2, 0,0,0, 0,8.33,0.00, 0.00,957,923,222,order,0.98,0.94,0.76,0.06,0.13,0.84,0.79,False
bin.75, root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,2115,718,287,kingdom,1.0,0.34,0.0,0.03,0.06,0.43,0.15,True
bin.8,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,902,336,90,kingdom,1.0,0.37,0.0,0.06,0.13,0.41,0.15,True
bin.9,root (UID1), 5656, 56,24, 56,0, 0,0,0, 0,0.00,0.00, 0.00,213,213,7,family,0.95,0.95,0.31,0.37,0.88,0.85,0.8,True
