sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	S3N2Bin_1000/output_recluster_bins/bin.28.fa	evo_1049056.011	1.0	0.9976055358865539	3346372	3346372	3354404	1.0	0.8076923076923077	21	21	26
gsa	S3N2Bin_1000/output_recluster_bins/bin.39.fa	1036539	0.9929187476655973	0.9974481986901081	4696062	4662808	4674737	0.9811320754716981	0.9285714285714286	53	52	56
gsa	S3N2Bin_1000/output_recluster_bins/bin.27.fa	1030755	0.9984256351200068	0.9973819794289717	4610113	4602855	4614937	0.9878048780487805	0.9310344827586207	82	81	87
gsa	S3N2Bin_1000/output_recluster_bins/bin.21.fa	1030836	1.0	0.9967801745320993	4882011	4882011	4897781	1.0	0.8985507246376812	62	62	69
gsa	S3N2Bin_1000/output_recluster_bins/bin.78.fa	1036554	1.0	0.9966485510997142	2647560	2647560	2656463	1.0	0.76	19	19	25
gsa	S3N2Bin_1000/output_recluster_bins/recluster_15.bin.0.fa	evo_1286_AP.037	0.9897816953121323	0.9959496796266971	3102178	3070479	3082966	0.9230769230769231	0.7058823529411765	13	12	17
gsa	S3N2Bin_1000/output_recluster_bins/bin.53.fa	1036608	0.995554350207712	0.9948313198732486	3167366	3153285	3169668	0.9846153846153847	0.8311688311688312	65	64	77
gsa	S3N2Bin_1000/output_recluster_bins/bin.47.fa	1030752	1.0	0.9936185450709668	6237661	6237661	6277722	1.0	0.7619047619047619	64	64	84
gsa	S3N2Bin_1000/output_recluster_bins/recluster_33.bin.1.fa	1052947	0.9687852860027689	0.9934934521267268	4888624	4736027	4767044	0.9	0.9375	50	45	48
gsa	S3N2Bin_1000/output_recluster_bins/bin.56.fa	1139_AG	1.0	0.9914754611034936	7215773	7215773	7277813	1.0	0.417910447761194	28	28	67
gsa	S3N2Bin_1000/output_recluster_bins/bin.8.fa	1048783	0.9976591639657553	0.9904170333776069	2405978	2400346	2423571	0.9833333333333333	0.8194444444444444	60	59	72
gsa	S3N2Bin_1000/output_recluster_bins/bin.2.fa	evo_1049056.031	0.7504537778538416	0.9885782542450862	4446559	3336937	3375491	0.03204272363150868	0.6857142857142857	749	24	35
gsa	S3N2Bin_1000/output_recluster_bins/bin.36.fa	1036641	1.0	0.976466585699162	2568776	2568776	2630685	1.0	0.8657718120805369	129	129	149
gsa	S3N2Bin_1000/output_recluster_bins/recluster_15.bin.2.fa	1286_AP	0.9993136567829108	0.9748980260670078	2902338	2900346	2975025	0.9285714285714286	0.7222222222222222	14	13	18
gsa	S3N2Bin_1000/output_recluster_bins/bin.1.fa	1036728	1.0	0.9697000412903457	1951596	1951596	2012577	1.0	0.8058823529411765	274	274	340
gsa	S3N2Bin_1000/output_recluster_bins/bin.5.fa	1036707	0.9984389131476994	0.962097922668605	3858850	3852826	4004609	0.996742671009772	0.8052631578947368	614	612	760
gsa	S3N2Bin_1000/output_recluster_bins/bin.6.fa	1035900	0.9995310179019969	0.937818351119622	6829685	6826482	7279109	0.9857142857142858	0.7340425531914894	70	69	94
gsa	S3N2Bin_1000/output_recluster_bins/bin.0.fa	1036743	0.9986364778685408	0.9118710447274081	4655590	4649242	5098574	0.9976958525345622	0.684404636459431	1302	1299	1898
gsa	S3N2Bin_1000/output_recluster_bins/bin.3.fa	1365_A	0.9940695855292204	0.8975503948180804	6335139	6297569	7016396	0.9855595667870036	0.6637721431052449	1939	1911	2879
gsa	S3N2Bin_1000/output_recluster_bins/bin.30.fa	evo_1035930.011	1.0	0.8645237707702323	1954626	1954626	2260928	1.0	0.875	49	49	56
gsa	S3N2Bin_1000/output_recluster_bins/recluster_34.bin.1.fa	evo_1049056.013	0.5002803168677097	0.8501848887907721	5973597	2988473	3515086	0.47058823529411764	0.6153846153846154	34	16	26
gsa	S3N2Bin_1000/output_recluster_bins/bin.20.fa	1048993	0.9986317898773998	0.7908274261866973	2877482	2873545	3633593	0.997557003257329	0.49236334405144694	1228	1225	2488
gsa	S3N2Bin_1000/output_recluster_bins/recluster_33.bin.0.fa	1052944	0.5121204157807973	0.7564963501398574	7663846	3924812	5188144	0.5546218487394958	0.7096774193548387	119	66	93
gsa	S3N2Bin_1000/output_recluster_bins/recluster_33.bin.2.fa	1053058	0.5505294604194035	0.27255333310466057	2569125	1414379	5189366	0.65	0.40625	60	39	96
gsa	S3N2Bin_1000/output_recluster_bins/recluster_34.bin.2.fa	evo_1049056.013	0.6785291711944647	0.1479719130627245	766561	520134	3515086	0.5454545454545454	0.23076923076923078	11	6	26
gsa	S3N2Bin_1000/output_recluster_bins/bin.24.fa	1220_AJ		0.11811995302560258	321107	308788	2614190		0.04226669160276791	233	226	5347
gsa	S3N2Bin_1000/output_recluster_bins/bin.82.fa	1035900		0.061108028468868925	444812	444812	7279109		0.2127659574468085	20	20	94
