sample_id	Bin ID	Most abundant genome	Purity (bp)	Completeness (bp)	Bin size (bp)	True positives (bp)	True size of most abundant genome (bp)	Purity (seq)	Completeness (seq)	Bin size (seq)	True positives (seq)	True size of most abundant genome (seq)
gsa	metabat2_high_1000/bin.416.fa	1139_BT	0.491117927023938	0.9962698083808037	10588294	5200101	5219571	0.45714285714285713	0.48484848484848486	35	16	33
gsa	metabat2_high_1000/bin.258.fa	1021_AC	0.5004796500859328	0.9962471376048938	10932970	5471729	5492341	0.4888888888888889	0.6285714285714286	45	22	35
gsa	metabat2_high_1000/bin.413.fa	1139_BU	1.0	0.9957491011131281	3698250	3698250	3714038	1.0	0.864406779661017	51	51	59
gsa	metabat2_high_1000/bin.185.fa	1139_CK	0.7866941376411285	0.9955767406575771	8314230	6540756	6569816	0.7466666666666667	0.691358024691358	75	56	81
gsa	metabat2_high_1000/bin.39.fa	1286_AN	1.0	0.995297538587637	3516641	3516641	3533256	1.0	0.5263157894736842	10	10	19
gsa	metabat2_high_1000/bin.126.fa	1285_CP	0.4836361179123942	0.9944068824512413	13422304	6491511	6528023	0.4854368932038835	0.704225352112676	103	50	71
gsa	metabat2_high_1000/bin.373.fa	1220_AS	1.0	0.9941133914399061	2591588	2591588	2606934	1.0	0.25	3	3	12
gsa	metabat2_high_1000/bin.29.fa	1220_H	0.2179730690329768	0.9940664890611601	30873158	6729517	6769685	0.27835051546391754	0.675	291	81	120
gsa	metabat2_high_1000/bin.141.fa	1036686	0.5073942770152671	0.993810737622183	8994118	4563564	4591985	0.4835164835164835	0.88	91	44	50
gsa	metabat2_high_1000/bin.553.fa	1285_U	1.0	0.9935714006192603	4976358	4976358	5008556	1.0	0.5625	18	18	32
gsa	metabat2_high_1000/bin.48.fa	evo_1048963.008	0.999126785221268	0.993055378286662	5139629	5135141	5171052	0.96875	0.8857142857142857	32	31	35
gsa	metabat2_high_1000/bin.121.fa	1220_N	1.0	0.9930014281910651	3647471	3647471	3673178	1.0	0.38461538461538464	5	5	13
gsa	metabat2_high_1000/bin.160.fa	1220_D	0.5109909207323317	0.9895567248847412	15792353	8069749	8154913	0.6868327402135231	0.7366412213740458	281	193	262
gsa	metabat2_high_1000/bin.328.fa	evo_1036569.006	0.9933654880148834	0.988291259239098	3114321	3093659	3130311	0.9166666666666666	0.4782608695652174	12	11	23
gsa	metabat2_high_1000/bin.195.fa	1021_AN	0.09820339400761495	0.9860492870968868	77654923	7625977	7733870	0.10854092526690391	0.45185185185185184	562	61	135
gsa	metabat2_high_1000/bin.392.fa	1021_BA	0.4627419661645517	0.9856680406815613	9431174	4364200	4427657	0.47058823529411764	0.5614035087719298	68	32	57
gsa	metabat2_high_1000/bin.347.fa	1287_BU	0.5006181961124906	0.9847026464793518	7774232	3891922	3952383	0.07142857142857142	0.6111111111111112	154	11	18
gsa	metabat2_high_1000/bin.106.fa	1139_R	0.5009258015537144	0.9847002847370201	12939058	6481508	6582214	0.38028169014084506	0.40298507462686567	71	27	67
gsa	metabat2_high_1000/bin.332.fa	evo_1036569.002	0.9848972155170896	0.9840906032298291	3125715	3078508	3128277	0.6470588235294118	0.4782608695652174	17	11	23
gsa	metabat2_high_1000/bin.15.fa	1286_Q	0.31645722466101023	0.9840348862040951	18608970	5888943	5984486	0.2935323383084577	0.5291479820627802	402	118	223
gsa	metabat2_high_1000/bin.132.fa	1220_T	0.5020893426781254	0.9831254596836172	11378459	5713003	5811062	0.4418604651162791	0.5428571428571428	43	19	35
gsa	metabat2_high_1000/bin.315.fa	evo_1048969.002	0.9979497550119254	0.9822446157456916	3610788	3603385	3668521	0.9714285714285714	0.7906976744186046	70	68	86
gsa	metabat2_high_1000/bin.337.fa	1139_Q	0.3348605833461318	0.9816663870348044	19377312	6488698	6609881	0.34146341463414637	0.6140350877192983	205	70	114
gsa	metabat2_high_1000/bin.159.fa	1286_AG	1.0	0.9814978894306731	4573895	4573895	4660117	1.0	0.46875	15	15	32
gsa	metabat2_high_1000/bin.550.fa	evo_1048963.035	1.0	0.9810858556913615	5229738	5229738	5330561	1.0	0.8	32	32	40
gsa	metabat2_high_1000/bin.17.fa	evo_1036569.014	0.9869207019667561	0.9797799005870681	3106130	3065504	3128768	0.9	0.391304347826087	10	9	23
gsa	metabat2_high_1000/bin.434.fa	1287_CI	0.4774772873700061	0.9795286005536779	10425587	4977981	5082017	0.5211267605633803	0.6851851851851852	71	37	54
gsa	metabat2_high_1000/bin.320.fa	evo_1036569.031	1.0	0.9794205124707543	3302890	3302890	3372290	1.0	0.4642857142857143	13	13	28
gsa	metabat2_high_1000/bin.241.fa	1287_AL	0.25425210030527845	0.9792991943650599	18469696	4695959	4795224	0.35555555555555557	0.4266666666666667	90	32	75
gsa	metabat2_high_1000/bin.345.fa	1021_M	0.7808429324384898	0.9791789180374965	7341917	5732884	5854787	0.7608695652173914	0.6862745098039216	46	35	51
gsa	metabat2_high_1000/bin.316.fa	1021_Q	0.4671360055138225	0.978692066347202	11386656	5319117	5434924	0.4126984126984127	0.5531914893617021	63	26	47
gsa	metabat2_high_1000/bin.412.fa	1285_BB	0.2540760652259948	0.9783549893263904	15193513	3860308	3945713	0.26229508196721313	0.8	61	16	20
gsa	metabat2_high_1000/bin.128.fa	evo_1036569.028	1.0	0.977845064690733	3263024	3263024	3336954	1.0	0.5	14	14	28
gsa	metabat2_high_1000/bin.322.fa	1220_BO	1.0	0.9777621607582678	8101573	8101573	8285832	1.0	0.6886792452830188	73	73	106
gsa	metabat2_high_1000/bin.470.fa	1220_AU	0.9927086972160575	0.9774246930126897	4823555	4788385	4898981	0.48484848484848486	0.5	33	16	32
gsa	metabat2_high_1000/bin.191.fa	1220_BI	0.9993072294705845	0.9755656842161542	7924702	7919212	8117559	0.9848484848484849	0.6310679611650486	66	65	103
gsa	metabat2_high_1000/bin.439.fa	evo_1220_W.027	0.6194842860106773	0.9746484693403553	7485273	4637009	4757622	0.5588235294117647	0.5588235294117647	34	19	34
gsa	metabat2_high_1000/bin.298.fa	evo_1048975.035	0.47502621073799406	0.9745306342062257	9288178	4412128	4527439	0.4431818181818182	0.6	88	39	65
gsa	metabat2_high_1000/bin.329.fa	1287_BG	0.5070492441156249	0.9745260978014918	9195454	4662548	4784426	0.24	0.4444444444444444	50	12	27
gsa	metabat2_high_1000/bin.232.fa	1286_CI	0.500111257745359	0.9742291364481299	7994949	3998364	4104131	0.7272727272727273	0.8648648648648649	44	32	37
gsa	metabat2_high_1000/bin.45.fa	evo_1036569.020	0.9933995816465827	0.9739509983556642	3140407	3119679	3203117	0.9	0.391304347826087	10	9	23
gsa	metabat2_high_1000/bin.162.fa	1036569	0.5081059311903611	0.9733929705247414	6788671	3449364	3543650	0.48148148148148145	0.4642857142857143	27	13	28
gsa	metabat2_high_1000/bin.353.fa	1287_AN	0.5029978434566668	0.9725558651023106	14664208	7376065	7584207	0.48	0.5142857142857142	75	36	70
gsa	metabat2_high_1000/bin.451.fa	1220_AI	0.5027790992794747	0.9720357849734013	15966684	8027715	8258662	0.503448275862069	0.5887096774193549	145	73	124
gsa	metabat2_high_1000/bin.184.fa	1365_P	0.4946483229904883	0.972008172746772	11589171	5732564	5897650	0.34177215189873417	0.627906976744186	79	27	43
gsa	metabat2_high_1000/bin.211.fa	1021_BE	0.4133355871052612	0.9707275907789414	12181061	5034866	5186693	0.3870967741935484	0.8244274809160306	279	108	131
gsa	metabat2_high_1000/bin.179.fa	evo_1048987.032	1.0	0.9701117006476869	3005505	3005505	3098102	1.0	0.34210526315789475	13	13	38
gsa	metabat2_high_1000/bin.319.fa	evo_1048972.019	1.0	0.9700863889320236	2923658	2923658	3013812	1.0	0.808695652173913	93	93	115
gsa	metabat2_high_1000/bin.250.fa	1286_CD	0.15956544272107848	0.9692884053389321	31339574	5000713	5159159	0.17233560090702948	0.5757575757575758	441	76	132
gsa	metabat2_high_1000/bin.438.fa	1048987	0.5063110365945321	0.9688421296777703	5907112	2990836	3087021	0.48	0.3157894736842105	25	12	38
gsa	metabat2_high_1000/bin.295.fa	evo_1030719.005	0.14874442950949904	0.9686006847463026	33041076	4914676	5073996	0.15743440233236153	0.7012987012987013	343	54	77
gsa	metabat2_high_1000/bin.376.fa	1286_BK	1.0	0.9669182391416045	4111902	4111902	4252585	1.0	0.40540540540540543	15	15	37
gsa	metabat2_high_1000/bin.267.fa	1285_AR	0.9888544059889601	0.9649790749876016	5531244	5469595	5668097	0.918918918918919	0.5	74	68	136
gsa	metabat2_high_1000/bin.218.fa	evo_1220_W.025	0.9708877825657172	0.9630706001221745	4787028	4647667	4825884	0.8260869565217391	0.5428571428571428	23	19	35
gsa	metabat2_high_1000/bin.170.fa	1036662	0.9775281238510152	0.9625123178567119	3639082	3557305	3695854	0.8918918918918919	0.55	37	33	60
gsa	metabat2_high_1000/bin.265.fa	1285_CA	1.0	0.9619564882229094	3119698	3119698	3243076	1.0	0.5652173913043478	13	13	23
gsa	metabat2_high_1000/bin.489.fa	1286_AS	0.1710702512269808	0.9605404066008556	23657053	4047018	4213272	0.2634730538922156	0.7096774193548387	167	44	62
gsa	metabat2_high_1000/bin.404.fa	evo_1048972.030	0.9192680106153222	0.9605231642246955	3197642	2939490	3060301	0.8125	0.48148148148148145	16	13	27
gsa	metabat2_high_1000/bin.410.fa	1048972	1.0	0.9602991171093799	2878100	2878100	2997087	1.0	0.48148148148148145	13	13	27
gsa	metabat2_high_1000/bin.240.fa	1285_AI	0.1741196438779709	0.9592993256397683	28369826	4939744	5149325	0.1856060606060606	0.48514851485148514	264	49	101
gsa	metabat2_high_1000/bin.209.fa	1048963	0.8689380124676228	0.9580835093063229	5804635	5043868	5264539	0.7105263157894737	0.75	38	27	36
gsa	metabat2_high_1000/bin.378.fa	evo_1220_Q.019	1.0	0.9551107440015489	4691163	4691163	4911643	1.0	0.5306122448979592	26	26	49
gsa	metabat2_high_1000/bin.242.fa	evo_1220_Q.021	1.0	0.9531971352858026	4482237	4482237	4702319	1.0	0.5306122448979592	26	26	49
gsa	metabat2_high_1000/bin.524.fa	1052983	0.2484911561863255	0.9494992478157841	19359691	4810712	5066578	0.28164556962025317	0.714859437751004	632	178	249
gsa	metabat2_high_1000/bin.66.fa	evo_1220_Q.030	1.0	0.9492002771991116	4514537	4514537	4756148	1.0	0.5208333333333334	25	25	48
gsa	metabat2_high_1000/bin.563.fa	evo_1220_Q.034	1.0	0.9489159978770285	4484057	4484057	4725452	1.0	0.5102040816326531	25	25	49
gsa	metabat2_high_1000/bin.178.fa	evo_1036662.016	0.9412217007910265	0.9479059603097496	3866495	3639229	3839230	0.8787878787878788	0.5178571428571429	33	29	56
gsa	metabat2_high_1000/bin.260.fa	1048969	0.4827051504578992	0.9453492704572511	7542708	3640904	3851385	0.8960573476702509	0.7374631268436578	279	250	339
gsa	metabat2_high_1000/bin.180.fa	1220_Q	1.0	0.94487319330935	4562461	4562461	4828649	1.0	0.46	23	23	50
gsa	metabat2_high_1000/bin.187.fa	1285_BZ	0.9657725406149625	0.9417617447416644	5386377	5202015	5523706	0.8472222222222222	0.4765625	72	61	128
gsa	metabat2_high_1000/bin.488.fa	evo_1036674.014	1.0	0.94057985525778	2865105	2865105	3046105	1.0	0.725	29	29	40
gsa	metabat2_high_1000/bin.34.fa	1285_AV	0.48216208237064445	0.9304304756570198	9673859	4664368	5013129	0.45454545454545453	0.4098360655737705	55	25	61
gsa	metabat2_high_1000/bin.391.fa	1285_BS	0.40843126963843385	0.9303258932011693	12148372	4961775	5333373	0.31386861313868614	0.3524590163934426	137	43	122
gsa	metabat2_high_1000/bin.255.fa	evo_1030827.025	0.8988665090629248	0.9282377612200495	4697435	4222367	4548799	0.8582089552238806	0.6865671641791045	268	230	335
gsa	metabat2_high_1000/bin.282.fa	1036674	1.0	0.9276367142164648	2577690	2577690	2778771	1.0	0.7	28	28	40
gsa	metabat2_high_1000/bin.478.fa	1285_BP	0.5105870049069574	0.9210145251195847	6825207	3484862	3783721	0.5	0.5384615384615384	14	7	13
gsa	metabat2_high_1000/bin.421.fa	1139_V	0.5001303139135903	0.9130245009943019	7800395	3901214	4272847	0.5	0.4166666666666667	20	10	24
gsa	metabat2_high_1000/bin.40.fa	1139_I	1.0	0.9115798768873761	4438961	4438961	4869525	1.0	0.40625	13	13	32
gsa	metabat2_high_1000/bin.153.fa	evo_1048975.026	0.9944081162948353	0.9105590737223234	4111137	4088148	4489712	0.9019607843137255	0.5897435897435898	51	46	78
gsa	metabat2_high_1000/bin.429.fa	evo_1036662.017	1.0	0.9075691021224054	3448788	3448788	3800028	1.0	0.48214285714285715	27	27	56
gsa	metabat2_high_1000/bin.395.fa	1220_W	1.0	0.9061049894474912	4323798	4323798	4771851	1.0	0.2857142857142857	10	10	35
gsa	metabat2_high_1000/bin.339.fa	1139_M	0.9938030555218091	0.9016531339330545	4535461	4507355	4998990	0.96	0.5454545454545454	25	24	44
gsa	metabat2_high_1000/bin.215.fa	1030827	0.5093135981488824	0.8886982352445326	7679685	3911368	4401233	0.5205183585313174	0.6375661375661376	463	241	378
gsa	metabat2_high_1000/bin.495.fa	1220_U	0.5000022800914605	0.8868685541441165	10745183	5372616	6057962	0.5068493150684932	0.4567901234567901	73	37	81
gsa	metabat2_high_1000/bin.105.fa	evo_1048975.038	0.9990797091891126	0.8817281988617267	3965051	3961402	4492770	0.9714285714285714	0.53125	35	34	64
gsa	metabat2_high_1000/bin.93.fa	evo_1048969.022	0.9883271951990396	0.8789540968768249	3140205	3103550	3530958	0.8787878787878788	0.651685393258427	66	58	89
gsa	metabat2_high_1000/bin.302.fa	1285_C	0.9415376966328745	0.876907249659199	3728967	3510963	4003802	0.96875	0.67601246105919	224	217	321
gsa	metabat2_high_1000/bin.206.fa	1139_BW	0.33001962140645075	0.8765292085314335	13976572	4612543	5262281	0.3111111111111111	0.4444444444444444	90	28	63
gsa	metabat2_high_1000/bin.52.fa	evo_1048972.034	1.0	0.8762419309754743	2670852	2670852	3048076	1.0	0.41379310344827586	12	12	29
gsa	metabat2_high_1000/bin.280.fa	evo_1030827.033	0.9883819346624255	0.8736690721499608	3952121	3906205	4471035	0.9739130434782609	0.6492753623188405	230	224	345
gsa	metabat2_high_1000/bin.75.fa	1285_AQ	0.9366320698012981	0.871664942090096	4099408	3839637	4404946	0.9818181818181818	0.54	55	54	100
gsa	metabat2_high_1000/bin.518.fa	1286_BF	1.0	0.8676558355437666	4291634	4291634	4946240	1.0	0.44	11	11	25
gsa	metabat2_high_1000/bin.423.fa	evo_1030719.003	1.0	0.85488848784671	4294599	4294599	5023578	1.0	0.5757575757575758	38	38	66
gsa	metabat2_high_1000/bin.69.fa	evo_1052962.017	1.0	0.8519854233151474	2234837	2234837	2623093	1.0	0.20634920634920634	13	13	63
gsa	metabat2_high_1000/bin.432.fa	1286_CR	0.9992665167979061	0.851234621160979	3593811	3591175	4218784	0.875	0.25925925925925924	8	7	27
gsa	metabat2_high_1000/bin.13.fa	evo_1048963.038	0.9652041994661563	0.8370465140634774	4595727	4435815	5299365	0.9	0.5	20	18	36
gsa	metabat2_high_1000/bin.485.fa	evo_1052962.024	1.0	0.8316168134868914	2126618	2126618	2557209	1.0	0.19047619047619047	12	12	63
gsa	metabat2_high_1000/bin.10.fa	1220_C	1.0	0.8307494434465144	3648080	3648080	4391312	1.0	0.2916666666666667	7	7	24
gsa	metabat2_high_1000/bin.22.fa	evo_1052962.015	1.0	0.830272161589305	2243363	2243363	2701961	1.0	0.19047619047619047	12	12	63
gsa	metabat2_high_1000/bin.194.fa	1139_CG	0.40518664137848787	0.8214700858536882	14816409	6003411	7308131	0.524390243902439	0.37719298245614036	82	43	114
gsa	metabat2_high_1000/bin.270.fa	1139_AJ	0.5006335140715507	0.8208120465023814	9047155	4529309	5518083	0.46153846153846156	0.2926829268292683	26	12	41
gsa	metabat2_high_1000/bin.530.fa	1285_AE	0.9993665032797259	0.816569645500091	4129461	4126845	5053880	0.975609756097561	0.43956043956043955	41	40	91
gsa	metabat2_high_1000/bin.19.fa	1220_AV	1.0	0.8155259702212762	3826235	3826235	4691739	1.0	0.3157894736842105	18	18	57
gsa	metabat2_high_1000/bin.467.fa	evo_1052956.014	0.5305921441933763	0.7970486077945106	3853048	2044397	2564959	0.4444444444444444	0.09523809523809523	9	4	42
gsa	metabat2_high_1000/bin.311.fa	evo_1052956.020	1.0	0.7953134755652164	2024072	2024072	2544999	1.0	0.09523809523809523	4	4	42
gsa	metabat2_high_1000/bin.514.fa	1285_W	0.9386737708839815	0.7898324990994405	3991995	3747181	4744273	0.7241379310344828	0.4117647058823529	29	21	51
gsa	metabat2_high_1000/bin.426.fa	1052956	0.3252902179035995	0.7887221931108517	6089390	1980819	2511428	0.07692307692307693	0.11627906976744186	65	5	43
gsa	metabat2_high_1000/bin.168.fa	1053052	0.9886828183352181	0.7771585822568298	3988979	3943835	5074685	0.9646017699115044	0.43775100401606426	113	109	249
gsa	metabat2_high_1000/bin.82.fa	1286_BO	1.0	0.7581184106907725	3813209	3813209	5029833	1.0	0.36923076923076925	24	24	65
gsa	metabat2_high_1000/bin.259.fa	1285_CB	0.9621432475357026	0.7421956934504973	3888025	3740837	5040230	0.5892857142857143	0.46808510638297873	112	66	141
gsa	metabat2_high_1000/bin.112.fa	1139_AY	1.0	0.7226040116492023	4231710	4231710	5856195	1.0	0.4074074074074074	11	11	27
gsa	metabat2_high_1000/bin.482.fa	evo_1030719.036	0.3366513614005953	0.7153163536253604	9391321	3161601	4419864	0.31645569620253167	0.4098360655737705	79	25	61
gsa	metabat2_high_1000/bin.398.fa	1285_BC	1.0	0.6837088124399897	2919505	2919505	4270100	1.0	0.1044776119402985	7	7	67
gsa	metabat2_high_1000/bin.301.fa	1285_BG	1.0	0.6308950833768351	2110151	2110151	3344694	1.0	0.42857142857142855	3	3	7
gsa	metabat2_high_1000/bin.169.fa	1139_CB	1.0	0.6095887171531811	4124448	4124448	6765952	1.0	0.1951219512195122	16	16	82
gsa	metabat2_high_1000/bin.362.fa	1021_R	0.8898700685175721	0.4602735563132648	4013423	3571425	7759353	0.7619047619047619	0.22535211267605634	42	32	142
gsa	metabat2_high_1000/bin.110.fa	1285_Q	1.0	0.405625813115188	2126989	2126989	5243722	1.0	0.16666666666666666	17	17	102
gsa	metabat2_high_1000/bin.566.fa	evo_1220_W.003	1.0	0.38972997062365805	1863587	1863587	4781739	1.0	0.1875	6	6	32
gsa	metabat2_high_1000/bin.389.fa	evo_1030719.037	0.34314125111733274	0.22390202411260496	2912069	999251	4462894	0.32	0.13114754098360656	25	8	61
gsa	metabat2_high_1000/bin.565.fa	1021_AZ	0.6564471640354287	0.21709131734631507	2376828	1560262	7187123	0.4098360655737705	0.24271844660194175	61	25	103
gsa	metabat2_high_1000/bin.350.fa	1139_BN	0.41792117415010305	0.17366416847788071	2293131	958348	5518398	0.3	0.3076923076923077	40	12	39
gsa	metabat2_high_1000/bin.247.fa	1139_S	0.9955598727010135	0.1448801041883276	1173615	1168404	8064627	0.9285714285714286	0.16455696202531644	28	26	158
gsa	metabat2_high_1000/bin.134.fa	1285_BC	0.4179371123944451	0.11285731013325215	1153073	481912	4270100	0.3333333333333333	0.208955223880597	42	14	67
gsa	metabat2_high_1000/bin.244.fa	1021_R	0.5013572983957495	0.11020403376415534	1705594	855112	7759353	0.15384615384615385	0.028169014084507043	26	4	142
gsa	metabat2_high_1000/bin.12.fa	1285_X	0.3726428779919551	0.10624172973621372	1140851	425130	4001535	0.2608695652173913	0.2	23	6	30
gsa	metabat2_high_1000/bin.348.fa	1220_U	0.4946148863456354	0.10411488219965724	1275182	630724	6057962	0.4444444444444444	0.14814814814814814	27	12	81
gsa	metabat2_high_1000/bin.409.fa	evo_1052956.014	0.22942823048224892	0.1008172060450089	1127115	258592	2564959	0.1724137931034483	0.23809523809523808	58	10	42
gsa	metabat2_high_1000/bin.33.fa	evo_1052962.024		0.10000003910513376	255721	255721	2557209		0.30158730158730157	19	19	63
gsa	metabat2_high_1000/bin.59.fa	1285_AQ		0.09689222069918678	426805	426805	4404946		0.09	9	9	100
gsa	metabat2_high_1000/bin.401.fa	1139_CB		0.09315643977373768	684157	630292	6765952		0.14634146341463414	15	12	82
gsa	metabat2_high_1000/bin.83.fa	evo_1052956.019	0.24631991115101168	0.09048369784628796	949026	233764	2583493	0.24050632911392406	0.40425531914893614	79	19	47
gsa	metabat2_high_1000/bin.71.fa	evo_1052962.017		0.08828585185504288	231582	231582	2623093		0.31746031746031744	20	20	63
gsa	metabat2_high_1000/bin.367.fa	evo_1052962.028		0.08049448684803198	258866	208728	2593072		0.06896551724137931	9	6	87
gsa	metabat2_high_1000/bin.463.fa	evo_1052962.015		0.07491632928824657	205293	202421	2701961		0.23809523809523808	16	15	63
gsa	metabat2_high_1000/bin.313.fa	1052956		0.07476821951495324	208136	187775	2511428		0.32558139534883723	19	14	43
gsa	metabat2_high_1000/bin.484.fa	1220_W		0.07385142578844142	400414	352408	4771851		0.2571428571428571	10	9	35
gsa	metabat2_high_1000/bin.560.fa	1139_V		0.07121130244073799	608156	304275	4272847		0.08333333333333333	4	2	24
gsa	metabat2_high_1000/bin.540.fa	1052956		0.06419216477637424	301470	161214	2511428		0.09302325581395349	8	4	43
gsa	metabat2_high_1000/bin.120.fa	1139_S		0.062108762128738254	587976	500884	8064627		0.0949367088607595	21	15	158
gsa	metabat2_high_1000/bin.224.fa	1286_CA		0.061960489432100474	329435	329435	5316856		0.12903225806451613	12	12	93
gsa	metabat2_high_1000/bin.472.fa	1285_Q		0.0510376026799285	277878	267627	5243722		0.13725490196078433	16	14	102
gsa	metabat2_high_1000/bin.4.fa	1139_I		0.04857434760063867	236534	236534	4869525		0.09375	3	3	32
gsa	metabat2_high_1000/bin.435.fa	1220_C		0.04613222654186266	209810	202581	4391312		0.16666666666666666	5	4	24
gsa	metabat2_high_1000/bin.214.fa	evo_1220_Q.034		0.04450346760479209	257970	210299	4725452		0.10204081632653061	8	5	49
gsa	metabat2_high_1000/bin.16.fa	evo_1220_Q.030		0.0443100172660733	214161	210745	4756148		0.08333333333333333	5	4	48
gsa	metabat2_high_1000/bin.433.fa	1021_N		0.043271167461116075	360196	341480	7891629		0.09090909090909091	13	11	121
gsa	metabat2_high_1000/bin.469.fa	evo_1220_Q.021		0.03987543167530744	202724	187507	4702319		0.08163265306122448	5	4	49
gsa	metabat2_high_1000/bin.88.fa	evo_1220_Q.019		0.03952302722327335	231084	194123	4911643		0.10204081632653061	8	5	49
gsa	metabat2_high_1000/bin.521.fa	1021_R		0.03298780194688913	268037	255964	7759353		0.07746478873239436	13	11	142
gsa	metabat2_high_1000/bin.152.fa	1220_BM		0.03073759863578571	360256	253649	8252076		0.07377049180327869	15	9	122
gsa	metabat2_high_1000/bin.375.fa	evo_1030719.013		0.02615128218556847	344780	126333	4830853		0.037383177570093455	47	4	107
gsa	metabat2_high_1000/bin.81.fa	1365_P		0.02503980398972472	295328	147676	5897650		0.023255813953488372	2	1	43
gsa	metabat2_high_1000/bin.310.fa	1139_BZ		0.025028372200091176	203862	127536	5095657		0.08163265306122448	7	4	49
gsa	metabat2_high_1000/bin.3.fa	1285_D		0.024744080476502534	203175	101647	4107932		0.05	2	1	20
gsa	metabat2_high_1000/bin.468.fa	1287_F		0.023787193796624046	202891	138179	5808966		0.09302325581395349	5	4	43
gsa	metabat2_high_1000/bin.486.fa	1285_BB		0.02115485845017111	250386	83471	3945713		0.05	3	1	20
gsa	metabat2_high_1000/bin.78.fa	evo_1030719.037		0.019822115425551224	264489	88464	4462894		0.04918032786885246	9	3	61
gsa	metabat2_high_1000/bin.466.fa	1285_BS		0.015821319828933773	221146	84381	5333373		0.03278688524590164	20	4	122
gsa	metabat2_high_1000/bin.506.fa	1021_M		0.015561112641672533	275046	91107	5854787		0.0196078431372549	21	1	51
gsa	metabat2_high_1000/bin.157.fa	1052989		0.01393331968060773	294818	68377	4907445		0.02681992337164751	51	7	261
gsa	metabat2_high_1000/bin.340.fa	evo_1030827.038		0.0037529714280976584	451644	15843	4221455		0.008310249307479225	95	3	361
gsa	metabat2_high_1000/bin.123.fa	1139_CP		0.0013772973959045925	243196	7248	5262480		0.01282051282051282	47	1	78
gsa	metabat2_high_1000/bin.359.fa	1139_BN		0.0012454701527508526	246267	6873	5518398		0.02564102564102564	44	1	39
